m (eV), gayy (GeV^(-1))
0.01, 2.9763174265572383e-12
0.010004606691503637, 2.9769137655418697e-12
0.010009215505167928, 2.9775101341293347e-12
0.0100138264419705, 2.9781065321907446e-12
0.010018439502889411, 2.978702959596999e-12
0.010023054688903176, 2.979299416218783e-12
0.010027672000990756, 2.979895901926563e-12
0.010032291440131577, 2.980492416590597e-12
0.010036913007305503, 2.981088960080925e-12
0.010041536703492851, 2.9816855322673724e-12
0.010046162529674389, 2.9822821330195476e-12
0.010050790486831348, 2.982878762206845e-12
0.0100554205759454, 2.983475419698442e-12
0.010060052797998669, 2.9840721053632976e-12
0.01006468715397373, 2.984668819070156e-12
0.010069323644853629, 2.985265560687545e-12
0.010073962271621838, 2.9858623300837714e-12
0.010078603035262302, 2.9864591271269258e-12
0.010083245936759404, 2.9870559516848818e-12
0.010087890977097997, 2.987652803625292e-12
0.010092538157263378, 2.9882496828155907e-12
0.010097187478241296, 2.9888465891229944e-12
0.010101838941017955, 2.989443522414497e-12
0.010106492546580022, 2.990040482556876e-12
0.010111148295914613, 2.9906374694166864e-12
0.010115806190009291, 2.991234482860261e-12
0.010120466229852082, 2.9918315227537138e-12
0.01012512841643147, 2.9924285889629384e-12
0.01012979275073639, 2.9930256813536043e-12
0.010134459233756232, 2.9936227997911586e-12
0.010139127866480835, 2.9942199441408274e-12
0.010143798649900514, 2.994817114267615e-12
0.010148471585006024, 2.9954143100363004e-12
0.010153146672788578, 2.9960115313114413e-12
0.010157823914239843, 2.996608777957368e-12
0.01016250331035196, 2.997206049838191e-12
0.010167184862117507, 2.9978033468177933e-12
0.010171868570529527, 2.998400668759834e-12
0.010176554436581518, 2.998998015527747e-12
0.010181242461267448, 2.9995953869847412e-12
0.010185932645581725, 3.0001927829937983e-12
0.010190624990519226, 3.0007902034176747e-12
0.010195319497075278, 3.0013876481189003e-12
0.010200016166245681, 3.0019851169597764e-12
0.01020471499902668, 3.0025826098023792e-12
0.010209415996414985, 3.0031801265085563e-12
0.010214119159407757, 3.0037776669399257e-12
0.010218824489002633, 3.004375230957881e-12
0.010223531986197697, 3.004972818423583e-12
0.010228241651991493, 3.0055704291979638e-12
0.010232953487383024, 3.0061680631417286e-12
0.010237667493371768, 3.006765720115352e-12
0.010242383670957644, 3.0073633999790767e-12
0.010247102021141043, 3.007961102592916e-12
0.010251822544922806, 3.008558827816651e-12
0.010256545243304254, 3.009156575509835e-12
0.010261270117287152, 3.0097543455317855e-12
0.010265997167873735, 3.0103521377415917e-12
