m (eV), gayy (GeV^(-1))
0.01, 4.654024949497361e-11
0.010004606691503637, 4.6550466255056264e-11
0.010009215505167928, 4.656068478685728e-11
0.0100138264419705, 4.657090509010826e-11
0.010018439502889411, 4.6581127164539995e-11
0.010023054688903176, 4.659135100988233e-11
0.010027672000990756, 4.660157662586432e-11
0.010032291440131577, 4.6611804012214183e-11
0.010036913007305503, 4.662203316865921e-11
0.010041536703492851, 4.663226409492585e-11
0.010046162529674389, 4.664249679073971e-11
0.010050790486831348, 4.6652731255825536e-11
0.0100554205759454, 4.666296748990718e-11
0.010060052797998669, 4.667320549270766e-11
0.01006468715397373, 4.668344526394907e-11
0.010069323644853629, 4.669368680335272e-11
0.010073962271621838, 4.670393011063898e-11
0.010078603035262302, 4.6714175185527376e-11
0.010083245936759404, 4.6724422027736576e-11
0.010087890977097997, 4.673467063698433e-11
0.010092538157263378, 4.6744921012987584e-11
0.010097187478241296, 4.6755173155462335e-11
0.010101838941017955, 4.676542706412373e-11
0.010106492546580022, 4.6775682738686085e-11
0.010111148295914613, 4.678594017886276e-11
0.010115806190009291, 4.679619938436627e-11
0.010120466229852082, 4.6806460354908275e-11
0.01012512841643147, 4.6816723090199504e-11
0.01012979275073639, 4.6826987589949834e-11
0.010134459233756232, 4.683725385386825e-11
0.010139127866480835, 4.684752188166282e-11
0.010143798649900514, 4.68577916730408e-11
0.010148471585006024, 4.686806322770849e-11
0.010153146672788578, 4.687833654537131e-11
0.010157823914239843, 4.688861162573381e-11
0.01016250331035196, 4.689888846849966e-11
0.010167184862117507, 4.690916707337157e-11
0.010171868570529527, 4.6919447440051435e-11
0.010176554436581518, 4.6929729568240205e-11
0.010181242461267448, 4.6940013457637954e-11
0.010185932645581725, 4.6950299107943866e-11
0.010190624990519226, 4.696058651885618e-11
0.010195319497075278, 4.697087569007228e-11
0.010200016166245681, 4.698116662128867e-11
0.01020471499902668, 4.699145931220086e-11
0.010209415996414985, 4.700175376250355e-11
0.010214119159407757, 4.701204997189049e-11
0.010218824489002633, 4.702234794005452e-11
0.010223531986197697, 4.703264766668759e-11
0.010228241651991493, 4.704294915148074e-11
0.010232953487383024, 4.7053252394124076e-11
0.010237667493371768, 4.706355739430683e-11
0.010242383670957644, 4.7073864151717306e-11
0.010247102021141043, 4.708417266604288e-11
0.010251822544922806, 4.7094482936970006e-11
0.010256545243304254, 4.7104794964184275e-11
0.010261270117287152, 4.7115108747370306e-11
0.010265997167873735, 4.7125424286211825e-11
0.010270726396066689, 4.713574158039162e-11
0.01027545780286918, 4.7146060629591586e-11
0.010280191389284826, 4.715638143349268e-11
0.010284927156317703, 4.716670399177491e-11
0.01028966510497235, 4.7177028304117394e-11
0.010294405236253783, 4.7187354370198355e-11
0.010299147551167467, 4.719768218969501e-11
0.010303892050719334, 4.720801176228369e-11
0.010308638735915771, 4.721834308763978e-11
0.01031338760776365, 4.7228676165437776e-11
0.01031813866727029, 4.723901099535121e-11
0.010322891915443475, 4.724934757705267e-11
0.010327647353291452, 4.7259685910213797e-11
0.010332404981822947, 4.727002599450538e-11
0.010337164802047136, 4.728036782959717e-11
0.010341926814973664, 4.729071141515803e-11
0.010346691021612635, 4.730105675085588e-11
0.010351457422974638, 4.731140383635772e-11
0.010356226020070703, 4.732175267132953e-11
0.010360996813912338, 4.733210325543643e-11
0.010365769805511522, 4.7342455588342567e-11
0.010370544995880693, 4.7352809669711153e-11
0.010375322386032752, 4.736316549920441e-11
0.010380101976981068, 4.7373523076483645e-11
0.010384883769739492, 4.738388240120925e-11
0.010389667765322323, 4.739424347304057e-11
0.010394453964744334, 4.7404606291636104e-11
0.010399242369020761, 4.741497085665332e-11
0.010404032979167322, 4.7425337167748785e-11
0.010408825796200191, 4.7435705224578065e-11
0.01041362082113601, 4.74460750267958e-11
0.010418418054991885, 4.745644657405565e-11
0.01042321749878541, 4.7466819866010355e-11
0.010428019153534631, 4.7477194902311647e-11
0.010432823020258065, 4.74875716826103e-11
0.010437629099974697, 4.7497950206556146e-11
0.010442437393703992, 4.750833047379807e-11
0.010447247902465874, 4.751871248398394e-11
0.010452060627280742, 4.75290962367607e-11
0.010456875569169456, 4.753948173177426e-11
0.010461692729153363, 4.754986896866968e-11
0.010466512108254266, 4.756025794709093e-11
0.010471333707494446, 4.757064866668106e-11
0.010476157527896646, 4.758104112708213e-11
0.010480983570484097, 4.759143532793527e-11
0.010485811836280487, 4.760183126888057e-11
0.010490642326309979, 4.761222894955718e-11
0.010495475041597204, 4.762262836960324e-11
0.010500309983167278, 4.7633029528655955e-11
0.010505147152045778, 4.764343242635152e-11
0.010509986549258755, 4.7653837062325154e-11
0.01051482817583273, 4.766424343621106e-11
0.01051967203279471, 4.767465154764252e-11
0.010524518121172163, 4.76850613962518e-11
0.010529366441993029, 4.769547298167014e-11
0.010534216996285723, 4.7705886303527825e-11
0.010539069785079147, 4.7716301361454154e-11
0.010543924809402663, 4.772671815507744e-11
0.010548782070286108, 4.773713668402497e-11
0.010553641568759792, 4.774755694792306e-11
0.010558503305854516, 4.7757978946397024e-11
0.010563367282601535, 4.7768402679071186e-11
0.010568233500032588, 4.7778828145568844e-11
0.010573101959179888, 4.778925534551235e-11
0.010577972661076131, 4.7799684278522974e-11
0.010582845606754479, 4.7810114944221094e-11
0.010587720797248571, 4.782054734222597e-11
0.01059259823359252, 4.7830981472155904e-11
0.010597477916820933, 4.7841417333628233e-11
0.010602359847968873, 4.785185492625922e-11
0.010607244028071885, 4.786229424966415e-11
0.01061213045816599, 4.787273530345729e-11
0.010617019139287701, 4.7883178087251915e-11
0.010621910072473992, 4.789362260066026e-11
0.010626803258762316, 4.790406884329355e-11
0.010631698699190607, 4.791451681476199e-11
0.010636596394797285, 4.79249665146748e-11
0.010641496346621235, 4.793541794264015e-11
0.010646398555701831, 4.794587109826519e-11
0.010651303023078913, 4.7956325981156063e-11
0.01065620974979282, 4.796678259091788e-11
0.010661118736884355, 4.797724092715473e-11
0.0106660299853948, 4.798770098946968e-11
0.01067094349636592, 4.799816277746476e-11
0.010675859270839968, 4.800862629074099e-11
0.010680777309859666, 4.801909152889833e-11
0.010685697614468222, 4.802955849153575e-11
0.010690620185709317, 4.804002717825116e-11
0.010695545024627127, 4.805049758864143e-11
0.010700472132266298, 4.806096972230242e-11
0.010705401509671959, 4.807144357882893e-11
0.010710333157889714, 4.808191915781474e-11
0.010715267077965671, 4.809239645885259e-11
0.010720203270946397, 4.810287548153416e-11
0.010725141737878948, 4.811335622545011e-11
0.010730082479810861, 4.8123838690190026e-11
0.010735025497790167, 4.813432287534252e-11
0.010739970792865365, 4.8144808780495067e-11
0.010744918366085439, 4.815529640523413e-11
0.01074986821849987, 4.816578574914518e-11
0.010754820351158607, 4.817627681181254e-11
0.010759774765112088, 4.818676959281953e-11
0.01076473146141123, 4.8197264091748434e-11
0.010769690441107451, 4.8207760308180484e-11
0.010774651705252635, 4.82182582416958e-11
0.010779615254899158, 4.8228757891873495e-11
0.010784581091099874, 4.823925925829159e-11
0.010789549214908137, 4.8249762340527084e-11
0.010794519627377775, 4.826026713815592e-11
0.010799492329563103, 4.827077365075292e-11
0.010804467322518916, 4.828128187789186e-11
0.010809444607300512, 4.82917918191455e-11
0.010814424184963659, 4.8302303474085497e-11
0.010819406056564618, 4.831281684228242e-11
0.010824390223160129, 4.83233319233058e-11
0.010829376685807435, 4.833384871672409e-11
0.010834365445564254, 4.834436722210466e-11
0.01083935650348879, 4.8354887439013835e-11
0.010844349860639736, 4.836540936701681e-11
0.010849345518076283, 4.8375933005677764e-11
0.010854343476858095, 4.838645835455975e-11
0.010859343738045335, 4.8396985413224764e-11
0.010864346302698641, 4.840751418123371e-11
0.010869351171879161, 4.8418044658146436e-11
0.010874358346648514, 4.8428576843521695e-11
0.010879367828068814, 4.84391107369171e-11
0.010884379617202658, 4.844964633788925e-11
0.01088939371511315, 4.846018364599363e-11
0.010894410122863865, 4.847072266078464e-11
0.010899428841518878, 4.8481263381815574e-11
0.010904449872142744, 4.849180580863864e-11
0.010909473215800526, 4.850234994080497e-11
0.010914498873557762, 4.8512895777864557e-11
0.010919526846480489, 4.8523443319366345e-11
0.010924557135635225, 4.8533992564858146e-11
0.010929589742088996, 4.854454351388669e-11
0.010934624666909308, 4.855509616599761e-11
0.010939661911164156, 4.8565650520735414e-11
0.010944701475922032, 4.857620657764352e-11
0.010949743362251928, 4.858676433626425e-11
0.010954787571223317, 4.8597323796138803e-11
0.010959834103906167, 4.8607884956807266e-11
0.010964882961370933, 4.8618447817808635e-11
0.010969934144688583, 4.862901237868076e-11
0.010974987654930561, 4.8639578638960435e-11
0.01098004349316881, 4.865014659818329e-11
0.010985101660475758, 4.866071625588384e-11
0.010990162157924347, 4.8671287611595513e-11
0.010995224986587997, 4.8681860664850625e-11
0.011000290147540625, 4.869243541518031e-11
0.01100535764185664, 4.8703011862114625e-11
0.011010427470610961, 4.871359000518253e-11
0.011015499634878988, 4.872416984391179e-11
0.011020574135736618, 4.873475137782911e-11
0.011025650974260242, 4.8745334606460004e-11
0.011030730151526759, 4.875591952932894e-11
0.011035811668613553, 4.876650614595917e-11
0.011040895526598506, 4.877709445587287e-11
0.01104598172655999, 4.878768445859104e-11
0.011051070269576899, 4.879827615363359e-11
0.011056161156728592, 4.8808869540519275e-11
0.011061254389094945, 4.88194646187657e-11
0.01106634996775632, 4.8830061387889304e-11
0.011071447893793593, 4.884065984740548e-11
0.011076548168288122, 4.885125999682838e-11
0.011081650792321762, 4.886186183567104e-11
0.011086755766976887, 4.8872465363445386e-11
0.01109186309333635, 4.8883070579662154e-11
0.011096972772483506, 4.8893677483830964e-11
0.011102084805502213, 4.8904286075460255e-11
0.011107199193476823, 4.89148963540573e-11
0.011112315937492201, 4.892550831912831e-11
0.011117435038633699, 4.8936121970178224e-11
0.011122556497987162, 4.8946737306710894e-11
0.01112768031663896, 4.8957354328229005e-11
0.011132806495675945, 4.896797303423408e-11
0.011137935036185471, 4.897859342422645e-11
0.01114306593925539, 4.8989215497705336e-11
0.011148199205974072, 4.899983925416877e-11
0.011153334837430372, 4.901046469311361e-11
0.011158472834713652, 4.9021091814035555e-11
0.011163613198913768, 4.9031720616429134e-11
0.011168755931121101, 4.904235109978771e-11
0.011173901032426508, 4.905298326360348e-11
0.011179048503921363, 4.906361710736744e-11
0.011184198346697533, 4.9074252630569426e-11
0.011189350561847404, 4.9084889832698145e-11
0.01119450515046385, 4.9095528713241033e-11
0.011199662113640256, 4.910616927168443e-11
0.0112048214524705, 4.9116811507513435e-11
0.011209983168048986, 4.912745542021202e-11
0.0112151472614706, 4.913810100926293e-11
0.011220313733830745, 4.914874827414776e-11
0.011225482586225317, 4.9159397214346836e-11
0.011230653819750734, 4.917004782933941e-11
0.011235827435503906, 4.9180700118603485e-11
0.011241003434582252, 4.919135408161587e-11
0.01124618181808369, 4.920200971785216e-11
0.011251362587106661, 4.921266702678682e-11
0.011256545742750096, 4.922332600789307e-11
0.011261731286113437, 4.923398666064293e-11
0.01126691921829663, 4.9244648984507235e-11
0.011272109540400137, 4.925531297895562e-11
0.01127730225352492, 4.926597864345653e-11
0.011282497358772443, 4.9276645977477177e-11
0.011287694857244682, 4.9287314980483545e-11
0.011292894750044134, 4.9297985651940494e-11
0.011298097038273782, 4.9308657991311595e-11
0.011303301723037128, 4.931933199805924e-11
0.011308508805438178, 4.933000767164462e-11
0.011313718286581459, 4.9340685011527695e-11
0.01131893016757199, 4.9351364017167205e-11
0.011324144449515312, 4.936204468802068e-11
0.011329361133517459, 4.9372727023544446e-11
0.011334580220684998, 4.9383411023193556e-11
0.01133980171212499, 4.939409668642194e-11
0.011345025608945005, 4.94047840126822e-11
0.011350251912253126, 4.941547300142575e-11
0.011355480623157957, 4.942616365210282e-11
0.011360711742768597, 4.943685596416234e-11
0.011365945272194663, 4.9447549937052074e-11
0.011371181212546278, 4.945824557021849e-11
0.011376419564934093, 4.9468942863106903e-11
0.011381660330469251, 4.9479641815161297e-11
0.011386903510263415, 4.949034242582452e-11
0.011392149105428755, 4.950104469453809e-11
0.011397397117077969, 4.951174862074235e-11
0.01140264754632425, 4.9522454203876397e-11
0.011407900394281311, 4.953316144337802e-11
0.01141315566206337, 4.9543870338683824e-11
0.011418413350785181, 4.955458088922919e-11
0.011423673461561987, 4.9565293094448174e-11
0.011428935995509556, 4.957600695377365e-11
0.011434200953744162, 4.958672246663718e-11
0.01143946833738261, 4.9597439632469143e-11
0.011444738147542204, 4.9608158450698624e-11
0.011450010385340766, 4.961887892075342e-11
0.011455285051896628, 4.9629601042060134e-11
0.011460562148328659, 4.964032481404408e-11
0.01146584167575622, 4.9651050236129314e-11
0.011471123635299188, 4.9661777307738606e-11
0.011476408028077976, 4.967250602829349e-11
0.011481694855213496, 4.968323639721426e-11
0.011486984117827182, 4.9693968413919855e-11
0.011492275817040981, 4.970470207782804e-11
0.011497569953977356, 4.971543738835523e-11
0.011502866529759301, 4.9726174344916654e-11
0.011508165545510311, 4.973691294692616e-11
0.011513467002354399, 4.974765319379641e-11
0.011518770901416113, 4.975839508493876e-11
0.011524077243820501, 4.976913861976326e-11
0.011529386030693136, 4.977988379767871e-11
0.011534697263160105, 4.9790630618092604e-11
0.011540010942348026, 4.980137908041119e-11
0.011545327069384024, 4.9812129184039384e-11
0.011550645645395747, 4.982288092838085e-11
0.011555966671511356, 4.983363431283792e-11
0.011561290148859552, 4.984438933681168e-11
0.011566616078569535, 4.985514599970192e-11
0.01157194446177103, 4.986590430090708e-11
0.011577275299594283, 4.987666423982437e-11
0.011582608593170073, 4.9887425815849694e-11
0.011587944343629683, 4.989818902837759e-11
0.011593282552104924, 4.990895387680138e-11
0.01159862321972812, 4.991972036051302e-11
0.01160396634763214, 4.99304884789032e-11
0.011609311936950351, 4.994125823136129e-11
0.011614659988816653, 4.995202961727536e-11
0.011620010504365457, 4.996280263603212e-11
0.01162536348473172, 4.997357728701705e-11
0.0116307189310509, 4.998435356961427e-11
0.011636076844458984, 4.999513148320657e-11
0.01164143722609248, 5.0005911027175464e-11
0.011646800077088435, 5.001669220090111e-11
0.011652165398584402, 5.002747500376238e-11
0.011657533191718465, 5.003825943513679e-11
0.011662903457629223, 5.004904549440055e-11
0.011668276197455823, 5.005983318092855e-11
0.011673651412337912, 5.007062249409437e-11
0.011679029103415674, 5.008141343327018e-11
0.01168440927182981, 5.009220599782689e-11
0.011689791918721566, 5.01030001871341e-11
0.01169517704523269, 5.0113796000560017e-11
0.011700564652505468, 5.012459343747154e-11
0.011705954741682708, 5.013539249723419e-11
0.011711347313907753, 5.0146193179212217e-11
0.011716742370324464, 5.015699548276849e-11
0.011722139912077231, 5.0167799407264535e-11
0.011727539940310965, 5.017860495206052e-11
0.011732942456171123, 5.018941211651532e-11
0.011738347460803673, 5.020022089998641e-11
0.011743754955355113, 5.021103130182991e-11
0.01174916494097247, 5.0221843321400626e-11
0.011754577418803308, 5.0232656958052016e-11
0.011759992389995711, 5.024347221113612e-11
0.011765409855698293, 5.025428908000368e-11
0.011770829817060192, 5.026510756400405e-11
0.01177625227523109, 5.0275927662485244e-11
0.01178167723136119, 5.02867493747939e-11
0.011787104686601218, 5.029757270027527e-11
0.011792534642102436, 5.03083976382733e-11
0.011797967099016647, 5.0319224188130506e-11
0.011803402058496169, 5.033005234918808e-11
0.011808839521693856, 5.03408821207858e-11
0.011814279489763088, 5.0351713502262083e-11
0.011819721963857796, 5.036254649295403e-11
0.01182516694513242, 5.0373381092197276e-11
0.011830614434741942, 5.038421729932612e-11
0.011836064433841867, 5.0395055113673483e-11
0.011841516943588254, 5.04058945345709e-11
0.011846971965137674, 5.041673556134852e-11
0.011852429499647234, 5.0427578193335113e-11
0.011857889548274577, 5.043842242985804e-11
0.011863352112177886, 5.0449268270243275e-11
0.011868817192515866, 5.046011571381544e-11
0.011874284790447756, 5.0470964759897705e-11
0.011879754907133349, 5.0481815407811924e-11
0.011885227543732946, 5.049266765687846e-11
