theta_(nup, lam) == T_11^(-1)_(nup, 3n + lambda), theta_nup0^2 + theta_nup1^2, E_nup
(-1.4333346121902525e-16+1.5472691318169906e-13j) , (2.1030236683408363e-14-3.199740200550361e-14j) , 2.5406542797280124e-26 , 0.05616707574728491
(0.005990496228312834+0.7661436868410386j) , (-0.3387430061221223+0.20590496202501662j) , 0.7441557125146167 , 0.05610118200130175
(-0.01772639323225203+0.3960169851990579j) , (0.6747043582877955-0.3630235031494466j) , 0.7441557125146174 , 0.0561011820013017
(-1.9682182384367684e-10-1.7800354976608164e-09j) , (5.680623312773085e-09-3.2404342900570275e-09j) , 4.597716081307219e-17 , 0.03835357562543104
(4.17985248305996e-10-2.3701590579119107e-09j) , (-5.271552820500144e-09+3.0737217423073296e-09j) , 4.3029400116059136e-17 , 0.03835357562543099
(-2.422411386054985e-09-4.709815767042855e-09j) , (8.792178024507544e-10-2.5178124046929347e-09j) , 3.516284473214626e-17 , 0.03835357562543102
(-0.20452128274721243-0.9376324361133463j) , (-0.2534507091490136-0.051622111471181356j) , 0.9878856447092947 , 0.0036806160873824097
(-0.22744453056484557-0.12317097822548771j) , (0.7588566461854349-0.5874692595264934j) , 0.9878856447092993 , 0.0036806160873823933
