m (eV), gayy (GeV^(-1))
0.00887688095330578, 6.906649203560206e-12
0.01, 7.232581681055642e-12
0.010004606691503637, 7.233820114102887e-12
0.010009215505167928, 7.235058328760539e-12
0.0100138264419705, 7.236296324373704e-12
0.010018439502889411, 7.237534100286596e-12
0.010023054688903176, 7.2387716558425116e-12
0.010027672000990756, 7.240008990383852e-12
0.010032291440131577, 7.2412461032521125e-12
0.010036913007305503, 7.242482993787878e-12
0.010041536703492851, 7.243719661330825e-12
0.010046162529674389, 7.2449561052197225e-12
0.010050790486831348, 7.246192324792432e-12
0.0100554205759454, 7.247428319385896e-12
0.010060052797998669, 7.2486640883361494e-12
0.01006468715397373, 7.249899630978308e-12
0.010069323644853629, 7.2511349466465816e-12
0.010073962271621838, 7.252370034674251e-12
0.010078603035262302, 7.253604894393683e-12
0.010083245936759404, 7.2548395251363325e-12
0.010087890977097997, 7.256073926232725e-12
0.010092538157263378, 7.257308097012467e-12
0.010097187478241296, 7.2585420368042424e-12
0.010101838941017955, 7.259775744935809e-12
0.010106492546580022, 7.261009220734005e-12
0.010111148295914613, 7.2622424635247356e-12
0.010115806190009291, 7.263475472632981e-12
0.010120466229852082, 7.264708247382791e-12
0.01012512841643147, 7.2659407870972875e-12
0.01012979275073639, 7.267173091098653e-12
0.010134459233756232, 7.26840515870815e-12
0.010139127866480835, 7.269636989246093e-12
0.010143798649900514, 7.270868582031871e-12
0.010148471585006024, 7.272099936383932e-12
0.010153146672788578, 7.273331051619786e-12
0.010157823914239843, 7.274561927056003e-12
0.01016250331035196, 7.275792562008218e-12
0.010167184862117507, 7.277022955791114e-12
0.010171868570529527, 7.278253107718443e-12
0.010176554436581518, 7.279483017103001e-12
0.010181242461267448, 7.280712683256647e-12
0.010185932645581725, 7.281942105490291e-12
0.010190624990519226, 7.283171283113888e-12
0.010195319497075278, 7.284400215436454e-12
0.010200016166245681, 7.285628901766048e-12
0.01020471499902668, 7.286857341409778e-12
0.010209415996414985, 7.2880855336738e-12
0.010214119159407757, 7.28931347786331e-12
0.010218824489002633, 7.290541173282561e-12
0.010223531986197697, 7.29176861923483e-12
0.010228241651991493, 7.29299581502245e-12
0.010232953487383024, 7.29422275994679e-12
0.010237667493371768, 7.295449453308257e-12
0.010242383670957644, 7.296675894406298e-12
0.010247102021141043, 7.297902082539391e-12
0.010251822544922806, 7.299128017005054e-12
0.010256545243304254, 7.300353697099834e-12
0.010261270117287152, 7.301579122119317e-12
0.010265997167873735, 7.302804291358118e-12
0.010270726396066689, 7.304029204109872e-12
0.01027545780286918, 7.305253859667257e-12
0.010280191389284826, 7.306478257321971e-12
0.010284927156317703, 7.307702396364734e-12
0.01028966510497235, 7.308926276085296e-12
0.010294405236253783, 7.31014989577243e-12
0.010299147551167467, 7.311373254713927e-12
0.010303892050719334, 7.312596352196604e-12
0.010308638735915771, 7.31381918750629e-12
0.01031338760776365, 7.315041759927837e-12
0.01031813866727029, 7.31626406874511e-12
0.010322891915443475, 7.317486113240995e-12
0.010327647353291452, 7.318707892697384e-12
0.010332404981822947, 7.319929406395184e-12
0.010337164802047136, 7.32115065361432e-12
0.010341926814973664, 7.322371633633712e-12
0.010346691021612635, 7.323592345731305e-12
0.010351457422974638, 7.32481278918404e-12
0.010356226020070703, 7.326032963267865e-12
0.010360996813912338, 7.327252867257732e-12
0.010365769805511522, 7.328472500427605e-12
0.010370544995880693, 7.329691862050435e-12
0.010375322386032752, 7.330910951398185e-12
0.010380101976981068, 7.332129767741808e-12
0.010384883769739492, 7.333348310351263e-12
0.010389667765322323, 7.334566578495498e-12
0.010394453964744334, 7.33578457144246e-12
0.010399242369020761, 7.337002288459084e-12
0.010404032979167322, 7.338219728811305e-12
0.010408825796200191, 7.339436891764044e-12
0.01041362082113601, 7.340653776581208e-12
0.010418418054991885, 7.341870382525694e-12
0.01042321749878541, 7.343086708859392e-12
0.010428019153534631, 7.34430275484317e-12
0.010432823020258065, 7.345518519736875e-12
0.010437629099974697, 7.34673400279935e-12
0.010442437393703992, 7.347949203288408e-12
