m (eV), gayy (GeV^(-1))
0.01, 1.4663504989116548e-13
0.010004606691503637, 1.4523868678707663e-13
0.010009215505167928, 1.4384055150937216e-13
0.0100138264419705, 1.424406483441391e-13
0.010018439502889411, 1.4103898185692872e-13
0.010023054688903176, 1.3963555690781504e-13
0.010027672000990756, 1.3823037866743669e-13
0.010032291440131577, 1.3682345263407703e-13
0.010036913007305503, 1.3541478465188383e-13
0.010041536703492851, 1.3400438093028903e-13
0.010046162529674389, 1.325922480647447e-13
0.010050790486831348, 1.3117839305886433e-13
0.0100554205759454, 1.2976282334810457e-13
0.010060052797998669, 1.2834554682507958e-13
0.01006468715397373, 1.2692657186666727e-13
0.010069323644853629, 1.2550590736304136e-13
0.010073962271621838, 1.240835627488117e-13
0.010078603035262302, 1.2265954803641257e-13
0.010083245936759404, 1.212338738519786e-13
0.010087890977097997, 1.198065514738785e-13
0.010092538157263378, 1.1837759287418395e-13
0.010097187478241296, 1.1694701076329832e-13
0.010101838941017955, 1.1551481863804714e-13
0.010106492546580022, 1.1408103083354058e-13
0.010111148295914613, 1.1264566257916435e-13
0.010115806190009291, 1.1120873005907294e-13
0.010120466229852082, 1.0977025047761197e-13
0.01012512841643147, 1.0833024213015099e-13
0.01012979275073639, 1.0688872447984918e-13
0.010134459233756232, 1.0544571824093051e-13
0.010139127866480835, 1.0400124546912694e-13
0.010143798649900514, 1.0255532965999995e-13
0.010148471585006024, 1.0110799585597758e-13
0.010153146672788578, 9.965927076297322e-14
0.010157823914239843, 9.820918287762891e-14
0.01016250331035196, 9.675776262629241e-14
0.010167184862117507, 9.530504251703526e-14
0.010171868570529527, 9.385105730610679e-14
0.010176554436581518, 9.239584418046471e-14
0.010181242461267448, 9.093944295819033e-14
0.010185932645581725, 8.948189630886728e-14
0.010190624990519226, 8.802324999622244e-14
0.010195319497075278, 8.656355314570837e-14
0.010200016166245681, 8.510285854000379e-14
0.01020471499902668, 8.364122294588523e-14
0.010209415996414985, 8.21787074763376e-14
0.010214119159407757, 8.071537799239849e-14
0.010218824489002633, 7.925130554981274e-14
0.010223531986197697, 7.778656689639742e-14
0.010228241651991493, 7.632124502682491e-14
0.010232953487383024, 7.485542980261275e-14
0.010237667493371768, 7.338921864628601e-14
0.010242383670957644, 7.19227173201171e-14
0.010247102021141043, 7.04560408014659e-14
0.010251822544922806, 6.898931426876217e-14
0.010256545243304254, 6.752267421444653e-14
0.010261270117287152, 6.605626970398767e-14
0.010265997167873735, 6.459026380329744e-14
0.010270726396066689, 6.312483520083896e-14
0.01027545780286918, 6.166018005529999e-14
0.010280191389284826, 6.019651410534563e-14
0.010284927156317703, 5.873407508457172e-14
0.01028966510497235, 5.727312549286239e-14
0.010294405236253783, 5.581395578500131e-14
0.010299147551167467, 5.435688804909359e-14
0.010303892050719334, 5.2902280261430827e-14
0.010308638735915771, 5.1450531221581597e-14
0.01031338760776365, 5.000208629217906e-14
0.01031813866727029, 4.855744409306922e-14
0.010322891915443475, 4.711716432990971e-14
0.010327647353291452, 4.5681876974316586e-14
0.010332404981822947, 4.4252293057278684e-14
0.010337164802047136, 4.2829217391382806e-14
0.010341926814973664, 4.1413563601745414e-14
0.010346691021612635, 4.0006371921979645e-14
0.010351457422974638, 3.860883030085482e-14
0.010356226020070703, 3.7222299467736647e-14
0.010360996813912338, 3.584834271832285e-14
0.010365769805511522, 3.448876130140855e-14
0.010370544995880693, 3.314563640046353e-14
0.010375322386032752, 3.1821378788464993e-14
0.010380101976981068, 3.0518787251200105e-14
0.010384883769739492, 2.924111675618212e-14
0.010389667765322323, 2.7992156983458132e-14
0.010394453964744334, 2.6776321063398965e-14
0.010399242369020761, 2.559874293937466e-14
0.010404032979167322, 2.4465379354119267e-14
0.010408825796200191, 2.3383108640371597e-14
0.01041362082113601, 2.235981288992684e-14
0.010418418054991885, 2.1404422541689694e-14
0.01042321749878541, 2.052689353349901e-14
0.010428019153534631, 1.9738078874322544e-14
0.010432823020258065, 1.904945293166318e-14
0.010437629099974697, 1.8472654271403354e-14
0.010442437393703992, 1.80188384249898e-14
0.010447247902465874, 1.7697878260188244e-14
0.010452060627280742, 1.7517508903627998e-14
0.010454534001974736, 1.7481218905427562e-14
0.010454534001974752, 1.7481218905427458e-14
0.010456875569169456, 1.7482564846735636e-14
0.010458885770906715, 1.7511457019754398e-14
0.010461692729153363, 1.7594470447990565e-14
0.010466512108254266, 1.785110342618828e-14
0.010471333707494446, 1.8247062720807853e-14
0.010476157527896646, 1.8774272009871634e-14
0.010480983570484097, 1.9422779169351084e-14
0.010485811836280487, 2.018159331146671e-14
0.010490642326309979, 2.103943055390965e-14
0.010495475041597204, 2.198529418351849e-14
0.010500309983167278, 2.3008868966508708e-14
0.010505147152045778, 2.4100747441278807e-14
0.010509986549258755, 2.525252465484734e-14
0.01051482817583273, 2.6456801262193283e-14
