m (eV), gayy (GeV^(-1))
0.01, 4.518986967309954e-12
0.010004606691503637, 4.5199664457886896e-12
0.010009215505167928, 4.520946079249682e-12
0.0100138264419705, 4.5219258676472904e-12
0.010018439502889411, 4.522905810935769e-12
0.010023054688903176, 4.523885909069267e-12
0.010027672000990756, 4.524866162001828e-12
0.010032291440131577, 4.525846569687396e-12
0.010036913007305503, 4.526827132079804e-12
0.010041536703492851, 4.527807849132784e-12
0.010046162529674389, 4.52878872079996e-12
0.010050790486831348, 4.529769747034856e-12
0.0100554205759454, 4.530750927790888e-12
0.010060052797998669, 4.5317322630213595e-12
0.01006468715397373, 4.5327137526794825e-12
0.010069323644853629, 4.533695396718351e-12
0.010073962271621838, 4.5346771950909616e-12
0.010078603035262302, 4.535659147750198e-12
0.010083245936759404, 4.536641254648845e-12
0.010087890977097997, 4.5376235157395735e-12
0.010092538157263378, 4.538605930974955e-12
0.010097187478241296, 4.539588500307451e-12
0.010101838941017955, 4.5405712236894145e-12
0.010106492546580022, 4.5415541010730965e-12
0.010111148295914613, 4.542537132410638e-12
0.010115806190009291, 4.543520317654075e-12
0.010120466229852082, 4.544503656755333e-12
0.01012512841643147, 4.5454871496662324e-12
0.01012979275073639, 4.546470796338488e-12
0.010134459233756232, 4.547454596723704e-12
0.010139127866480835, 4.548438550773377e-12
0.010143798649900514, 4.549422658438898e-12
0.010148471585006024, 4.55040691967155e-12
0.010153146672788578, 4.551391334422504e-12
0.010157823914239843, 4.552375902642826e-12
0.01016250331035196, 4.553360624283475e-12
0.010167184862117507, 4.554345499295297e-12
0.010171868570529527, 4.555330527629033e-12
0.010176554436581518, 4.556315709235315e-12
0.010181242461267448, 4.557301044064666e-12
0.010185932645581725, 4.558286532067495e-12
0.010190624990519226, 4.55927217319411e-12
0.010195319497075278, 4.560257967394703e-12
0.010200016166245681, 4.5612439146193614e-12
0.01020471499902668, 4.562230014818058e-12
0.010209415996414985, 4.5632162679406624e-12
0.010214119159407757, 4.564202673936925e-12
0.010218824489002633, 4.565189232756497e-12
0.010223531986197697, 4.566175944348912e-12
0.010228241651991493, 4.567162808663593e-12
0.010232953487383024, 4.568149825649857e-12
0.010237667493371768, 4.569136995256909e-12
0.010242383670957644, 4.570124317433843e-12
0.010247102021141043, 4.571111792129638e-12
0.010251822544922806, 4.572099419293168e-12
0.010256545243304254, 4.573087198873196e-12
0.010261270117287152, 4.574075130818368e-12
0.010265997167873735, 4.5750632150772225e-12
0.010270726396066689, 4.576051451598185e-12
0.01027545780286918, 4.577039840329572e-12
0.010280191389284826, 4.578028381219585e-12
0.010284927156317703, 4.5790170742163166e-12
0.01028966510497235, 4.5800059192677414e-12
0.010294405236253783, 4.5809949163217286e-12
0.010299147551167467, 4.5819840653260324e-12
0.010303892050719334, 4.582973366228294e-12
0.010308638735915771, 4.58396281897604e-12
0.01031338760776365, 4.584952423516688e-12
0.01031813866727029, 4.5859421797975415e-12
0.010322891915443475, 4.586932087765788e-12
0.010327647353291452, 4.587922147368504e-12
0.010332404981822947, 4.588912358552654e-12
0.010337164802047136, 4.589902721265088e-12
0.010341926814973664, 4.590893235452542e-12
0.010346691021612635, 4.591883901061635e-12
0.010351457422974638, 4.5928747180388784e-12
0.010356226020070703, 4.593865686330663e-12
0.010360996813912338, 4.59485680588327e-12
0.010365769805511522, 4.595848076642865e-12
0.010370544995880693, 4.5968394985555e-12
0.010375322386032752, 4.597831071567106e-12
0.010380101976981068, 4.598822795623508e-12
0.010384883769739492, 4.599814670670412e-12
0.010389667765322323, 4.600806696653408e-12
0.010394453964744334, 4.601798873517972e-12
0.010399242369020761, 4.602791201209463e-12
0.010404032979167322, 4.603783679673128e-12
0.010408825796200191, 4.604776308854095e-12
0.01041362082113601, 4.605769088697377e-12
0.010418418054991885, 4.606762019147869e-12
0.01042321749878541, 4.6077551001503576e-12
0.010428019153534631, 4.608748331649502e-12
0.010432823020258065, 4.609741713589854e-12
0.010437629099974697, 4.610735245915842e-12
0.010442437393703992, 4.6117289285717824e-12
0.010447247902465874, 4.612722761501875e-12
0.010452060627280742, 4.6137167446502e-12
0.010456875569169456, 4.614710877960719e-12
0.010461692729153363, 4.615705161377281e-12
0.010466512108254266, 4.616699594843614e-12
0.010471333707494446, 4.617694178303329e-12
0.010476157527896646, 4.618688911699922e-12
0.010480983570484097, 4.619683794976766e-12
0.010485811836280487, 4.620678828077121e-12
0.010490642326309979, 4.621674010944125e-12
0.010495475041597204, 4.622669343520798e-12
0.010500309983167278, 4.623664825750045e-12
0.010505147152045778, 4.624660457574652e-12
0.010509986549258755, 4.6256562389372786e-12
0.01051482817583273, 4.626652169780474e-12
0.01051967203279471, 4.627648250046667e-12
0.010524518121172163, 4.628644479678162e-12
0.010529366441993029, 4.6296408586171505e-12
0.010534216996285723, 4.630637386805698e-12
0.010539069785079147, 4.631634064185758e-12
0.010543924809402663, 4.632630890699158e-12
0.010548782070286108, 4.633627866287607e-12
0.010553641568759792, 4.6346249908926925e-12
0.010558503305854516, 4.63562226445589e-12
0.010563367282601535, 4.63661968691854e-12
0.010568233500032588, 4.6376172582218754e-12
0.010573101959179888, 4.638614978307002e-12
0.010577972661076131, 4.6396128471149046e-12
0.010582845606754479, 4.640610864586453e-12
0.010587720797248571, 4.641609030662385e-12
0.01059259823359252, 4.6426073452833255e-12
0.010597477916820933, 4.643605808389779e-12
0.010602359847968873, 4.644604419922121e-12
0.010607244028071885, 4.645603179820612e-12
0.01061213045816599, 4.646602088025383e-12
0.010617019139287701, 4.6476011444764526e-12
0.010621910072473992, 4.648600349113711e-12
0.010626803258762316, 4.649599701876925e-12
0.010631698699190607, 4.6505992027057425e-12
0.010636596394797285, 4.651598851539686e-12
0.010641496346621235, 4.6525986483181575e-12
0.010646398555701831, 4.653598592980435e-12
0.010651303023078913, 4.65459868546567e-12
0.01065620974979282, 4.655598925712896e-12
0.010661118736884355, 4.656599313661021e-12
0.0106660299853948, 4.657599849248827e-12
0.01067094349636592, 4.6586005324149745e-12
0.010675859270839968, 4.659601363098001e-12
0.010680777309859666, 4.660602341236317e-12
0.010685697614468222, 4.661603466768212e-12
0.010690620185709317, 4.662604739631847e-12
0.010695545024627127, 4.663606159765264e-12
0.010700472132266298, 4.664607727106372e-12
0.010705401509671959, 4.665609441592966e-12
0.010710333157889714, 4.666611303162703e-12
0.010715267077965671, 4.667613311753127e-12
0.010720203270946397, 4.668615467301652e-12
0.010725141737878948, 4.669617769745563e-12
0.010730082479810861, 4.6706202190220225e-12
0.010735025497790167, 4.6716228150680665e-12
0.010739970792865365, 4.672625557820609e-12
0.010744918366085439, 4.673628447216429e-12
0.01074986821849987, 4.674631483192189e-12
0.010754820351158607, 4.6756346656844186e-12
0.010759774765112088, 4.676637994629522e-12
0.01076473146141123, 4.677641469963776e-12
0.010769690441107451, 4.678645091623334e-12
0.010774651705252635, 4.679648859544222e-12
0.010779615254899158, 4.680652773662332e-12
0.010784581091099874, 4.6816568339134336e-12
0.010789549214908137, 4.6826610402331715e-12
0.010794519627377775, 4.683665392557059e-12
0.010799492329563103, 4.684669890820481e-12
0.010804467322518916, 4.685674534958695e-12
0.010809444607300512, 4.6866793249068335e-12
0.010814424184963659, 4.687684260599895e-12
0.010819406056564618, 4.6886893419727525e-12
0.010824390223160129, 4.689694568960152e-12
0.010829376685807435, 4.6906999414967075e-12
0.010834365445564254, 4.691705459516907e-12
0.01083935650348879, 4.692711122955105e-12
0.010844349860639736, 4.69371693174553e-12
0.010849345518076283, 4.694722885822282e-12
0.010854343476858095, 4.6957289851193266e-12
0.010859343738045335, 4.696735229570507e-12
0.010864346302698641, 4.697741619109526e-12
0.010869351171879161, 4.698748153669968e-12
0.010874358346648514, 4.6997548331852765e-12
0.010879367828068814, 4.700761657588773e-12
0.010884379617202658, 4.701768626813642e-12
0.01088939371511315, 4.702775740792941e-12
0.010894410122863865, 4.703782999459597e-12
0.010899428841518878, 4.7047904027464e-12
0.010904449872142744, 4.705797950586016e-12
0.010909473215800526, 4.706805642910978e-12
0.010914498873557762, 4.707813479653682e-12
0.010919526846480489, 4.708821460746401e-12
0.010924557135635225, 4.709829586121265e-12
0.010929589742088996, 4.7108378557102836e-12
0.010934624666909308, 4.711846269445324e-12
0.010939661911164156, 4.712854827258129e-12
0.010944701475922032, 4.713863529080303e-12
0.010949743362251928, 4.714872374843322e-12
0.010954787571223317, 4.715881364478527e-12
0.010959834103906167, 4.7168904979171245e-12
0.010964882961370933, 4.717899775090187e-12
0.010969934144688583, 4.718909195928661e-12
0.010974987654930561, 4.71991876036335e-12
0.01098004349316881, 4.72092846832493e-12
0.010985101660475758, 4.7219383197439395e-12
0.010990162157924347, 4.722948314550785e-12
0.010995224986587997, 4.723958452675738e-12
0.011000290147540625, 4.724968734048935e-12
0.01100535764185664, 4.7259791586003785e-12
0.011010427470610961, 4.726989726259937e-12
0.011015499634878988, 4.728000436957344e-12
0.011020574135736618, 4.729011290622195e-12
0.011025650974260242, 4.730022287183952e-12
0.011030730151526759, 4.731033426571945e-12
0.011035811668613553, 4.7320447087153635e-12
0.011040895526598506, 4.7330561335432646e-12
0.01104598172655999, 4.734067700984564e-12
0.011051070269576899, 4.735079410968049e-12
0.011056161156728592, 4.736091263422366e-12
0.011061254389094945, 4.737103258276024e-12
0.01106634996775632, 4.7381153954573985e-12
0.011071447893793593, 4.739127674894728e-12
0.011076548168288122, 4.7401400965161104e-12
0.011081650792321762, 4.7411526602495095e-12
0.011086755766976887, 4.742165366022753e-12
0.01109186309333635, 4.743178213763528e-12
