m (eV), gayy (GeV^(-1))
0.01, 5.088367993608242e-12
0.010004606691503637, 5.088814591236622e-12
0.010009215505167928, 5.089260456143215e-12
0.0100138264419705, 5.08970558719666e-12
0.010018439502889411, 5.090149983264226e-12
0.010023054688903176, 5.090593643211814e-12
0.010027672000990756, 5.091036565903947e-12
0.010032291440131577, 5.091478750203779e-12
0.010036913007305503, 5.091920194973084e-12
0.010041536703492851, 5.0923608990722625e-12
0.010046162529674389, 5.092800861360333e-12
0.010050790486831348, 5.0932400806949316e-12
0.0100554205759454, 5.093678555932321e-12
0.010060052797998669, 5.094116285927369e-12
0.01006468715397373, 5.094553269533563e-12
0.010069323644853629, 5.094989505603005e-12
0.010073962271621838, 5.095424992986408e-12
0.010078603035262302, 5.0958597305330886e-12
0.010083245936759404, 5.096293717090977e-12
0.010087890977097997, 5.0967269515066114e-12
0.010092538157263378, 5.097159432625131e-12
0.010097187478241296, 5.0975911592902805e-12
0.010101838941017955, 5.098022130344401e-12
0.010106492546580022, 5.098452344628443e-12
0.010111148295914613, 5.098881800981948e-12
0.010115806190009291, 5.099310498243054e-12
0.010120466229852082, 5.099738435248499e-12
0.01012512841643147, 5.10016561083361e-12
0.01012979275073639, 5.100592023832312e-12
0.010134459233756232, 5.101017673077111e-12
0.010139127866480835, 5.101442557399106e-12
0.010143798649900514, 5.101866675627987e-12
0.010148471585006024, 5.1022900265920214e-12
0.010153146672788578, 5.102712609118068e-12
0.010157823914239843, 5.103134422031561e-12
0.01016250331035196, 5.103555464156519e-12
0.010167184862117507, 5.103975734315535e-12
0.010171868570529527, 5.104395231329784e-12
0.010176554436581518, 5.104813954019017e-12
0.010181242461267448, 5.105231901201551e-12
0.010185932645581725, 5.105649071694284e-12
0.010190624990519226, 5.106065464312678e-12
0.010195319497075278, 5.106481077870766e-12
0.010200016166245681, 5.106895911181149e-12
0.01020471499902668, 5.107309963054991e-12
0.010209415996414985, 5.107723232302024e-12
0.010214119159407757, 5.108135717730537e-12
0.010218824489002633, 5.108547418147381e-12
0.010223531986197697, 5.108958332357967e-12
0.010228241651991493, 5.109368459166264e-12
0.010232953487383024, 5.1097777973747905e-12
0.010237667493371768, 5.110186345784628e-12
0.010242383670957644, 5.110594103195402e-12
0.010247102021141043, 5.11100106840529e-12
