m (eV), gayy (GeV^(-1))
0.01, 5.174292734926705e-12
0.010004606691503637, 5.175420929565679e-12
0.010009215505167928, 5.176549309574946e-12
0.0100138264419705, 5.177677874908538e-12
0.010018439502889411, 5.178806625520369e-12
0.010023054688903176, 5.179935561364226e-12
0.010027672000990756, 5.181064682393784e-12
0.010032291440131577, 5.1821939885625996e-12
0.010036913007305503, 5.183323479824103e-12
0.010041536703492851, 5.184453156131608e-12
0.010046162529674389, 5.185583017438309e-12
0.010050790486831348, 5.1867130636972825e-12
0.0100554205759454, 5.187843294861475e-12
0.010060052797998669, 5.188973710883724e-12
0.01006468715397373, 5.1901043117167354e-12
0.010069323644853629, 5.191235097313107e-12
0.010073962271621838, 5.192366067625303e-12
0.010078603035262302, 5.193497222605672e-12
0.010083245936759404, 5.1946285622064386e-12
0.010087890977097997, 5.1957600863797124e-12
0.010092538157263378, 5.1968917950774735e-12
0.010097187478241296, 5.198023688251584e-12
0.010101838941017955, 5.199155765853779e-12
0.010106492546580022, 5.200288027835681e-12
0.010111148295914613, 5.20142047414878e-12
0.010115806190009291, 5.202553104744449e-12
0.010120466229852082, 5.203685919573934e-12
0.01012512841643147, 5.2048189185883625e-12
0.01012979275073639, 5.205952101738737e-12
0.010134459233756232, 5.207085468975936e-12
0.010139127866480835, 5.208219020250712e-12
0.010143798649900514, 5.209352755513701e-12
0.010148471585006024, 5.21048667471541e-12
0.010153146672788578, 5.21162077780622e-12
0.010157823914239843, 5.212755064736391e-12
0.01016250331035196, 5.213889535456059e-12
0.010167184862117507, 5.215024189915236e-12
0.010171868570529527, 5.216159028063805e-12
0.010176554436581518, 5.217294049851526e-12
0.010181242461267448, 5.218429255228039e-12
0.010185932645581725, 5.2195646441428495e-12
0.010190624990519226, 5.220700216545345e-12
0.010195319497075278, 5.221835972384782e-12
0.010200016166245681, 5.222971911610299e-12
0.01020471499902668, 5.224108034170898e-12
0.010209415996414985, 5.225244340015463e-12
0.010214119159407757, 5.226380829092748e-12
0.010218824489002633, 5.227517501351382e-12
0.010223531986197697, 5.2286543567398664e-12
0.010228241651991493, 5.2297913952065765e-12
0.010232953487383024, 5.2309286166997586e-12
0.010237667493371768, 5.232066021167535e-12
0.010242383670957644, 5.233203608557898e-12
0.010247102021141043, 5.234341378818713e-12
0.010251822544922806, 5.235479331897714e-12
0.010256545243304254, 5.236617467742519e-12
0.010261270117287152, 5.237755786300604e-12
0.010265997167873735, 5.238894287519324e-12
0.010270726396066689, 5.2400329713459e-12
0.01027545780286918, 5.2411718377274345e-12
0.010280191389284826, 5.24231088661089e-12
0.010284927156317703, 5.243450117943109e-12
0.01028966510497235, 5.244589531670795e-12
0.010294405236253783, 5.245729127740532e-12
0.010299147551167467, 5.246868906098769e-12
0.010303892050719334, 5.248008866691827e-12
0.010308638735915771, 5.249149009465893e-12
0.01031338760776365, 5.250289334367033e-12
0.01031813866727029, 5.251429841341172e-12
0.010322891915443475, 5.252570530334113e-12
0.010327647353291452, 5.25371140129152e-12
0.010332404981822947, 5.2548524541589375e-12
0.010337164802047136, 5.255993688881768e-12
0.010341926814973664, 5.25713510540529e-12
0.010346691021612635, 5.258276703674643e-12
0.010351457422974638, 5.2594184836348465e-12
0.010356226020070703, 5.260560445230776e-12
0.010360996813912338, 5.261702588407181e-12
0.010365769805511522, 5.2628449131086816e-12
0.010370544995880693, 5.263987419279762e-12
0.010375322386032752, 5.265130106864772e-12
0.010380101976981068, 5.266272975807928e-12
0.010384883769739492, 5.267416026053326e-12
0.010389667765322323, 5.268559257544911e-12
0.010394453964744334, 5.269702670226505e-12
0.010399242369020761, 5.2708462640417946e-12
0.010404032979167322, 5.271990038934334e-12
0.010408825796200191, 5.2731339948475425e-12
0.01041362082113601, 5.274278131724706e-12
0.010418418054991885, 5.275422449508971e-12
0.01042321749878541, 5.27656694814336e-12
0.010428019153534631, 5.277711627570751e-12
0.010432823020258065, 5.278856487733892e-12
0.010437629099974697, 5.280001528575396e-12
0.010442437393703992, 5.281146750037741e-12
0.010447247902465874, 5.282292152063268e-12
0.010452060627280742, 5.283437734594182e-12
0.010456875569169456, 5.284583497572556e-12
0.010461692729153363, 5.285729440940323e-12
0.010466512108254266, 5.2868755646392806e-12
0.010471333707494446, 5.288021868611097e-12
0.010476157527896646, 5.289168352797289e-12
0.010480983570484097, 5.290315017139252e-12
0.010485811836280487, 5.2914618615782385e-12
0.010490642326309979, 5.292608886055361e-12
0.010495475041597204, 5.293756090511598e-12
0.010500309983167278, 5.2949034748877906e-12
0.010505147152045778, 5.2960510391246425e-12
0.010509986549258755, 5.29719878316272e-12
0.01051482817583273, 5.2983467069424445e-12
0.01051967203279471, 5.2994948104041126e-12
0.010524518121172163, 5.300643093487869e-12
0.010529366441993029, 5.30179155613373e-12
0.010534216996285723, 5.3029401982815635e-12
0.010539069785079147, 5.304089019871108e-12
0.010543924809402663, 5.305238020841957e-12
0.010548782070286108, 5.306387201133567e-12
0.010553641568759792, 5.307536560685251e-12
0.010558503305854516, 5.308686099436191e-12
0.010563367282601535, 5.309835817325415e-12
0.010568233500032588, 5.310985714291828e-12
0.010573101959179888, 5.31213579027418e-12
0.010577972661076131, 5.313286045211086e-12
0.010582845606754479, 5.314436479041025e-12
0.010587720797248571, 5.315587091702326e-12
0.01059259823359252, 5.316737883133184e-12
0.010597477916820933, 5.317888853271647e-12
0.010602359847968873, 5.319040002055628e-12
0.010607244028071885, 5.320191329422893e-12
0.01061213045816599, 5.321342835311066e-12
0.010617019139287701, 5.322494519657635e-12
0.010621910072473992, 5.323646382399938e-12
0.010626803258762316, 5.3247984234751725e-12
0.010631698699190607, 5.325950642820398e-12
0.010636596394797285, 5.3271030403725256e-12
0.010641496346621235, 5.3282556160683255e-12
0.010646398555701831, 5.329408369844425e-12
0.010651303023078913, 5.330561301637306e-12
0.01065620974979282, 5.331714411383307e-12
0.010661118736884355, 5.332867699018624e-12
0.0106660299853948, 5.33402116447931e-12
0.01067094349636592, 5.335174807701269e-12
0.010675859270839968, 5.3363286286202656e-12
0.010680777309859666, 5.337482627171916e-12
0.010685697614468222, 5.338636803291691e-12
0.010690620185709317, 5.3397911569149214e-12
0.010695545024627127, 5.340945687976787e-12
0.010700472132266298, 5.342100396412326e-12
0.010705401509671959, 5.343255282156426e-12
