m (eV), gayy (GeV^(-1))
0.01, 1.694393894130549e-11
0.010004606691503637, 1.6943755083535062e-11
0.010009215505167928, 1.6943566475999163e-11
0.0100138264419705, 1.6943373112181027e-11
0.010018439502889411, 1.6943174985556143e-11
0.010023054688903176, 1.6942972089592237e-11
0.010027672000990756, 1.6942764417749265e-11
0.010032291440131577, 1.6942551963479425e-11
0.010036913007305503, 1.694233472022712e-11
0.010041536703492851, 1.694211268142896e-11
0.010046162529674389, 1.694188584051376e-11
0.010050790486831348, 1.6941654190902526e-11
0.0100554205759454, 1.6941417726008435e-11
0.010060052797998669, 1.694117643923684e-11
0.01006468715397373, 1.6940930323985274e-11
0.010069323644853629, 1.694067937364339e-11
0.010073962271621838, 1.6940423581593012e-11
0.010078603035262302, 1.6940162941208092e-11
0.010083245936759404, 1.6939897445854706e-11
0.010087890977097997, 1.693962708889105e-11
0.010092538157263378, 1.693935186366743e-11
0.010097187478241296, 1.6939071763526242e-11
0.010101838941017955, 1.6938786781801974e-11
0.010106492546580022, 1.693849691182121e-11
0.010111148295914613, 1.693820214690259e-11
0.010115806190009291, 1.6937902480356812e-11
0.010120466229852082, 1.6937597905486645e-11
0.01012512841643147, 1.6937288415586884e-11
0.01012979275073639, 1.693697400394437e-11
0.010134459233756232, 1.693665466383797e-11
0.010139127866480835, 1.6936330388538556e-11
0.010143798649900514, 1.6936001171309018e-11
0.010148471585006024, 1.6935667005404237e-11
0.010153146672788578, 1.6935327884071092e-11
0.010157823914239843, 1.6934983800548425e-11
0.01016250331035196, 1.693463474806706e-11
0.010167184862117507, 1.693428071984978e-11
0.010171868570529527, 1.6933921709111316e-11
0.010176554436581518, 1.6933557709058347e-11
0.010181242461267448, 1.693318871288948e-11
0.010185932645581725, 1.6932814713795233e-11
0.010190624990519226, 1.6932435704958063e-11
0.010195319497075278, 1.6932051679552317e-11
0.010200016166245681, 1.6931662630744235e-11
0.01020471499902668, 1.6931268551691953e-11
0.010209415996414985, 1.693086943554547e-11
0.010214119159407757, 1.693046527544666e-11
0.010218824489002633, 1.693005606452926e-11
0.010223531986197697, 1.6929641795918833e-11
0.010228241651991493, 1.6929222462732812e-11
0.010232953487383024, 1.692879805808044e-11
0.010237667493371768, 1.692836857506277e-11
0.010242383670957644, 1.6927934006772696e-11
0.010247102021141043, 1.6927494346294883e-11
0.010251822544922806, 1.6927049586705805e-11
0.010256545243304254, 1.692659972107371e-11
0.010261270117287152, 1.692614474245862e-11
0.010265997167873735, 1.6925684643912314e-11
0.010270726396066689, 1.6925219418478342e-11
0.01027545780286918, 1.6924749059191978e-11
0.010280191389284826, 1.6924273559080234e-11
0.010284927156317703, 1.6923792911161853e-11
0.01028966510497235, 1.6923307108447295e-11
0.010294405236253783, 1.6922816143938718e-11
0.010299147551167467, 1.6922320010629975e-11
0.010303892050719334, 1.6921818701506607e-11
0.010308638735915771, 1.6921312209545838e-11
0.01031338760776365, 1.6920800527716543e-11
0.01031813866727029, 1.6920283648979277e-11
0.010322891915443475, 1.6919761566286218e-11
0.010327647353291452, 1.6919234272581207e-11
0.010332404981822947, 1.691870176079969e-11
0.010337164802047136, 1.691816402386874e-11
0.010341926814973664, 1.6917621054707052e-11
0.010346691021612635, 1.6917072846224887e-11
0.010351457422974638, 1.6916519391324138e-11
0.010356226020070703, 1.6915960682898237e-11
0.010360996813912338, 1.6915396713832218e-11
0.010365769805511522, 1.691482747700266e-11
0.010370544995880693, 1.691425296527769e-11
0.010375322386032752, 1.6913673171516983e-11
0.010380101976981068, 1.6913088088571736e-11
0.010384883769739492, 1.6912497709284673e-11
0.010389667765322323, 1.691190202649003e-11
0.010394453964744334, 1.6911301033013542e-11
0.010399242369020761, 1.6910694721672436e-11
0.010404032979167322, 1.6910083085275415e-11
0.010408825796200191, 1.690946611662267e-11
0.01041362082113601, 1.6908843808505828e-11
0.010418418054991885, 1.6908216153707998e-11
0.01042321749878541, 1.6907583145003702e-11
0.010428019153534631, 1.6906944775158913e-11
0.010432823020258065, 1.6906301036931023e-11
0.010437629099974697, 1.690565192306883e-11
0.010442437393703992, 1.6904997426312538e-11
0.010447247902465874, 1.6904337539393744e-11
0.010452060627280742, 1.6903672255035433e-11
0.010456875569169456, 1.690300156595195e-11
0.010461692729153363, 1.690232546484901e-11
0.010466512108254266, 1.6901643944423683e-11
0.010471333707494446, 1.6900956997364368e-11
0.010476157527896646, 1.690026461635082e-11
0.010480983570484097, 1.689956679405409e-11
0.010485811836280487, 1.6898863523136556e-11
0.010490642326309979, 1.68981547962519e-11
0.010495475041597204, 1.68974406060451e-11
0.010500309983167278, 1.6896720945152392e-11
0.010505147152045778, 1.6895995806201305e-11
0.010509986549258755, 1.6895265181810626e-11
0.01051482817583273, 1.6894529064590398e-11
0.01051967203279471, 1.6893787447141894e-11
0.010524518121172163, 1.6893040322057627e-11
0.010529366441993029, 1.689228768192133e-11
0.010534216996285723, 1.689152951930795e-11
0.010539069785079147, 1.6890765826783622e-11
0.010543924809402663, 1.6889996596905683e-11
0.010548782070286108, 1.688922182222266e-11
0.010553641568759792, 1.688844149527423e-11
0.010558503305854516, 1.6887655608591246e-11
0.010563367282601535, 1.6886864154695694e-11
0.010568233500032588, 1.6886067126100725e-11
0.010573101959179888, 1.688526451531059e-11
0.010577972661076131, 1.6884456314820677e-11
0.010582845606754479, 1.6883642517117488e-11
0.010587720797248571, 1.6882823114678616e-11
0.01059259823359252, 1.6881998099972733e-11
0.010597477916820933, 1.6881167465459603e-11
0.010602359847968873, 1.688033120359005e-11
0.010607244028071885, 1.6879489306805955e-11
0.01061213045816599, 1.687864176754026e-11
0.010617019139287701, 1.6877788578216923e-11
0.010621910072473992, 1.6876929731250938e-11
0.010626803258762316, 1.6876065219048322e-11
0.010631698699190607, 1.6875195034006083e-11
0.010636596394797285, 1.687431916851223e-11
0.010641496346621235, 1.6873437614945764e-11
0.010646398555701831, 1.687255036567665e-11
0.010651303023078913, 1.687165741306582e-11
0.01065620974979282, 1.6870758749465162e-11
0.010661118736884355, 1.6869854367217507e-11
0.0106660299853948, 1.686894425865661e-11
0.01067094349636592, 1.686802841610716e-11
0.010675859270839968, 1.6867106831884742e-11
0.010680777309859666, 1.6866179498295863e-11
0.010685697614468222, 1.6865246407637903e-11
0.010690620185709317, 1.6864307552199125e-11
0.010695545024627127, 1.6863362924258664e-11
0.010700472132266298, 1.686241251608652e-11
0.010705401509671959, 1.6861456319943523e-11
0.010710333157889714, 1.686049432808136e-11
0.010715267077965671, 1.6859526532742528e-11
0.010720203270946397, 1.685855292616036e-11
0.010725141737878948, 1.6857573500558973e-11
0.010730082479810861, 1.6856588248153287e-11
0.010735025497790167, 1.6855597161149015e-11
0.010739970792865365, 1.6854600231742644e-11
0.010744918366085439, 1.6853597452121398e-11
0.01074986821849987, 1.6852588814463282e-11
0.010754820351158607, 1.685157431093703e-11
0.010759774765112088, 1.6850553933702122e-11
0.01076473146141123, 1.6849527674908727e-11
0.010769690441107451, 1.684849552669775e-11
0.010774651705252635, 1.6847457481200793e-11
0.010779615254899158, 1.6846413530540128e-11
0.010784581091099874, 1.6845363666828724e-11
0.010789549214908137, 1.6844307882170208e-11
0.010794519627377775, 1.6843246168658854e-11
0.010799492329563103, 1.68421785183796e-11
0.010804467322518916, 1.684110492340799e-11
0.010809444607300512, 1.684002537581023e-11
0.010814424184963659, 1.6838939867643097e-11
0.010819406056564618, 1.6837848390953997e-11
0.010824390223160129, 1.6836750937780924e-11
0.010829376685807435, 1.6835647500152432e-11
0.010834365445564254, 1.6834538070087664e-11
0.01083935650348879, 1.6833422639596315e-11
0.010844349860639736, 1.683230120067862e-11
0.010849345518076283, 1.6831173745325362e-11
0.010854343476858095, 1.6830040265517838e-11
0.010859343738045335, 1.6828900753227864e-11
0.010864346302698641, 1.6827755200417757e-11
0.010869351171879161, 1.6826603599040327e-11
0.010874358346648514, 1.6825445941038873e-11
0.010879367828068814, 1.6824282218347147e-11
0.010884379617202658, 1.6823112422889367e-11
0.01088939371511315, 1.6821936546580207e-11
0.010894410122863865, 1.6820754581324768e-11
0.010899428841518878, 1.6819566519018587e-11
0.010904449872142744, 1.6818372351547605e-11
0.010909473215800526, 1.6817172070788167e-11
0.010914498873557762, 1.681596566860702e-11
0.010919526846480489, 1.6814753136861283e-11
0.010924557135635225, 1.6813534467398456e-11
0.010929589742088996, 1.681230965205638e-11
0.010934624666909308, 1.6811078682663258e-11
0.010939661911164156, 1.6809841551037635e-11
0.010944701475922032, 1.6808598248988373e-11
0.010949743362251928, 1.6807348768314636e-11
0.010954787571223317, 1.6806093100805914e-11
0.010959834103906167, 1.6804831238241975e-11
0.010964882961370933, 1.6803563172392878e-11
0.010969934144688583, 1.680228889501894e-11
0.010974987654930561, 1.680100839787075e-11
0.01098004349316881, 1.679972167268912e-11
0.010985101660475758, 1.6798428711205128e-11
0.010990162157924347, 1.6797129505140055e-11
0.010995224986587997, 1.6795824046205407e-11
0.011000290147540625, 1.6794512326102878e-11
0.01100535764185664, 1.679319433652437e-11
0.011010427470610961, 1.6791870069151955e-11
0.011015499634878988, 1.6790539515657862e-11
0.011020574135736618, 1.6789202667704497e-11
0.011025650974260242, 1.6787859516944407e-11
0.011030730151526759, 1.6786510055020257e-11
0.011035811668613553, 1.678515427356484e-11
0.011040895526598506, 1.6783792164201075e-11
0.01104598172655999, 1.6782423718541967e-11
0.011051070269576899, 1.6781048928190607e-11
0.011056161156728592, 1.6779667784740173e-11
0.011061254389094945, 1.6778280279773894e-11
0.01106634996775632, 1.6776886404865068e-11
0.011071447893793593, 1.6775486151577013e-11
0.011076548168288122, 1.6774079511463108e-11
0.011081650792321762, 1.6772666476066723e-11
0.011086755766976887, 1.677124703692125e-11
0.01109186309333635, 1.6769821185550073e-11
0.011096972772483506, 1.6768388913466556e-11
0.011102084805502213, 1.676695021217404e-11
0.011107199193476823, 1.6765505073165838e-11
0.011112315937492201, 1.676405348792519e-11
0.011117435038633699, 1.676259544792529e-11
0.011122556497987162, 1.676113094462925e-11
0.01112768031663896, 1.6759659969490105e-11
0.011132806495675945, 1.6758182513950776e-11
0.011137935036185471, 1.6756698569444093e-11
0.01114306593925539, 1.6755208127392766e-11
0.011148199205974072, 1.6753711179209355e-11
0.011153334837430372, 1.6752207716296297e-11
0.011158472834713652, 1.6750697730045852e-11
0.011163613198913768, 1.6749181211840133e-11
0.011168755931121101, 1.6747658153051056e-11
0.011173901032426508, 1.674612854504036e-11
0.011179048503921363, 1.6744592379159572e-11
0.011184198346697533, 1.6743049646750013e-11
0.011189350561847404, 1.674150033914277e-11
0.01119450515046385, 1.6739944447658688e-11
0.011199662113640256, 1.6738381963608378e-11
0.0112048214524705, 1.6736812878292174e-11
0.011209983168048986, 1.673523718300014e-11
0.0112151472614706, 1.673365486901206e-11
0.011220313733830745, 1.673206592759742e-11
0.011225482586225317, 1.6730470350015385e-11
0.011230653819750734, 1.672886812751481e-11
0.011235827435503906, 1.6727259251334213e-11
0.011241003434582252, 1.672564371270176e-11
0.01124618181808369, 1.672402150283528e-11
0.011251362587106661, 1.672239261294221e-11
0.011256545742750096, 1.6720757034219618e-11
0.011261731286113437, 1.6719114757854173e-11
0.01126691921829663, 1.6717465775022153e-11
0.011272109540400137, 1.6715810076889394e-11
0.01127730225352492, 1.6714147654611317e-11
0.011282497358772443, 1.6712478499332907e-11
0.011287694857244682, 1.671080260218869e-11
0.011292894750044134, 1.6709119954302723e-11
0.011298097038273782, 1.6707430546788586e-11
0.011303301723037128, 1.670573437074937e-11
0.011308508805438178, 1.6704031417277682e-11
0.011313718286581459, 1.6702321677455574e-11
0.01131893016757199, 1.6700605142354615e-11
0.011324144449515312, 1.6698881803035806e-11
0.011329361133517459, 1.669715165054962e-11
0.011334580220684998, 1.6695414675935943e-11
0.01133980171212499, 1.669367087022411e-11
0.011345025608945005, 1.6691920224432844e-11
0.011350251912253126, 1.6690162729570298e-11
