m (eV), gayy (GeV^(-1))
0.01, 6.875197127545583e-12
0.010004606691503637, 6.87672757392611e-12
0.010009215505167928, 6.878258311759137e-12
0.0100138264419705, 6.8797893410414895e-12
0.010018439502889411, 6.881320661769908e-12
0.010023054688903176, 6.882852273941053e-12
0.010027672000990756, 6.884384177551498e-12
0.010032291440131577, 6.885916372597741e-12
0.010036913007305503, 6.887448859076195e-12
0.010041536703492851, 6.888981636983188e-12
0.010046162529674389, 6.890514706314969e-12
0.010050790486831348, 6.892048067067704e-12
0.0100554205759454, 6.893581719237478e-12
0.010060052797998669, 6.895115662820289e-12
0.01006468715397373, 6.896649897812053e-12
0.010069323644853629, 6.898184424208611e-12
0.010073962271621838, 6.899719242005706e-12
0.010078603035262302, 6.901254351199012e-12
0.010083245936759404, 6.9027897517841104e-12
0.010087890977097997, 6.904325443756504e-12
0.010092538157263378, 6.905861427111614e-12
0.010097187478241296, 6.90739770184477e-12
0.010101838941017955, 6.908934267951222e-12
0.010106492546580022, 6.910471125426142e-12
0.010111148295914613, 6.912008274264609e-12
0.010115806190009291, 6.9135457144616206e-12
0.010120466229852082, 6.915083446012093e-12
0.01012512841643147, 6.916621468910858e-12
0.01012979275073639, 6.918159783152657e-12
0.010134459233756232, 6.9196983887321546e-12
0.010139127866480835, 6.921237285643922e-12
0.010143798649900514, 6.922776473882456e-12
0.010148471585006024, 6.924315953442163e-12
0.010153146672788578, 6.925855724317364e-12
0.010157823914239843, 6.927395786502292e-12
0.01016250331035196, 6.9289361399911004e-12
0.010167184862117507, 6.930476784777855e-12
0.010171868570529527, 6.932017720856537e-12
0.010176554436581518, 6.93355894822104e-12
0.010181242461267448, 6.935100466865174e-12
0.010185932645581725, 6.936642276782661e-12
0.010190624990519226, 6.938184377967137e-12
0.010195319497075278, 6.939726770412154e-12
0.010200016166245681, 6.941269454111179e-12
0.01020471499902668, 6.942812429057587e-12
0.010209415996414985, 6.944355695244674e-12
0.010214119159407757, 6.945899252665642e-12
0.010218824489002633, 6.947443101313611e-12
0.010223531986197697, 6.9489872411816136e-12
0.010228241651991493, 6.950531672262596e-12
0.010232953487383024, 6.952076394549413e-12
0.010237667493371768, 6.953621408034839e-12
0.010242383670957644, 6.955166712711558e-12
0.010247102021141043, 6.956712308572163e-12
0.010251822544922806, 6.958258195609164e-12
0.010256545243304254, 6.959804373814985e-12
0.010261270117287152, 6.961350843181958e-12
0.010265997167873735, 6.962897603702327e-12
0.010270726396066689, 6.96444465536825e-12
0.01027545780286918, 6.9659919981717994e-12
0.010280191389284826, 6.967539632104956e-12
0.010284927156317703, 6.969087557159612e-12
0.01028966510497235, 6.970635773327566e-12
0.010294405236253783, 6.972184280600546e-12
0.010299147551167467, 6.973733078970172e-12
0.010303892050719334, 6.975282168427985e-12
0.010308638735915771, 6.976831548965428e-12
0.01031338760776365, 6.978381220573871e-12
0.01031813866727029, 6.979931183244581e-12
0.010322891915443475, 6.981481436968741e-12
0.010327647353291452, 6.98303198173744e-12
0.010332404981822947, 6.984582817541686e-12
0.010337164802047136, 6.986133944372392e-12
0.010341926814973664, 6.9876853622203785e-12
0.010346691021612635, 6.9892370710763816e-12
0.010351457422974638, 6.990789070931046e-12
0.010356226020070703, 6.992341361774921e-12
0.010360996813912338, 6.993893943598475e-12
0.010365769805511522, 6.995446816392079e-12
0.010370544995880693, 6.996999980146012e-12
0.010375322386032752, 6.9985534348504725e-12
0.010380101976981068, 7.000107180495556e-12
0.010384883769739492, 7.001661217071277e-12
0.010389667765322323, 7.0032155445675495e-12
0.010394453964744334, 7.0047701629742075e-12
0.010399242369020761, 7.006325072280981e-12
0.010404032979167322, 7.007880272477521e-12
0.010408825796200191, 7.0094357635533794e-12
0.01041362082113601, 7.010991545498021e-12
0.010418418054991885, 7.012547618300808e-12
0.01042321749878541, 7.014103981951027e-12
0.010428019153534631, 7.015660636437866e-12
0.010432823020258065, 7.0172175817504135e-12
0.010437629099974697, 7.018774817877675e-12
0.010442437393703992, 7.0203323448085595e-12
0.010447247902465874, 7.021890162531883e-12
0.010452060627280742, 7.023448271036376e-12
0.010456875569169456, 7.02500667031066e-12
0.010461692729153363, 7.026565360343286e-12
0.010466512108254266, 7.028124341122695e-12
0.010471333707494446, 7.0296836126372385e-12
0.010476157527896646, 7.031243174875178e-12
0.010480983570484097, 7.032803027824682e-12
0.010485811836280487, 7.03436317147382e-12
0.010490642326309979, 7.035923605810573e-12
0.010495475041597204, 7.037484330822826e-12
0.010500309983167278, 7.039045346498369e-12
0.010505147152045778, 7.040606652824905e-12
0.010509986549258755, 7.042168249790035e-12
0.01051482817583273, 7.043730137381266e-12
0.01051967203279471, 7.045292315586014e-12
0.010524518121172163, 7.0468547843916014e-12
0.010529366441993029, 7.048417543785255e-12
0.010534216996285723, 7.049980593754101e-12
0.010539069785079147, 7.051543934285179e-12
0.010543924809402663, 7.053107565365428e-12
0.010548782070286108, 7.054671486981699e-12
0.010553641568759792, 7.056235699120734e-12
0.010558503305854516, 7.0578002017692e-12
0.010563367282601535, 7.059364994913646e-12
0.010568233500032588, 7.06093007854054e-12
0.010573101959179888, 7.0624954526362525e-12
0.010577972661076131, 7.064061117187052e-12
0.010582845606754479, 7.065627072179119e-12
0.010587720797248571, 7.067193317598534e-12
0.01059259823359252, 7.068759853431272e-12
0.010597477916820933, 7.070326679663233e-12
0.010602359847968873, 7.071893796280199e-12
0.010607244028071885, 7.07346120326787e-12
0.01061213045816599, 7.075028900611837e-12
0.010617019139287701, 7.076596888297605e-12
0.010621910072473992, 7.078165166310579e-12
0.010626803258762316, 7.079733734636059e-12
0.010631698699190607, 7.081302593259257e-12
0.010636596394797285, 7.082871742165285e-12
0.010641496346621235, 7.084441181339157e-12
0.010646398555701831, 7.086010910765789e-12
0.010651303023078913, 7.087580930429996e-12
0.01065620974979282, 7.089151240316501e-12
0.010661118736884355, 7.090721840409928e-12
0.0106660299853948, 7.092292730694793e-12
0.01067094349636592, 7.093863911155529e-12
0.010675859270839968, 7.0954353817764575e-12
0.010680777309859666, 7.097007142541813e-12
0.010685697614468222, 7.0985791934357166e-12
0.010690620185709317, 7.1001515344422056e-12
0.010695545024627127, 7.101724165545207e-12
0.010700472132266298, 7.1032970867285585e-12
0.010705401509671959, 7.104870297975986e-12
0.010710333157889714, 7.106443799271123e-12
0.010715267077965671, 7.108017590597511e-12
0.010720203270946397, 7.1095916719385775e-12
0.010725141737878948, 7.111166043277658e-12
0.010730082479810861, 7.112740704597985e-12
0.010735025497790167, 7.114315655882698e-12
0.010739970792865365, 7.115890897114826e-12
0.010744918366085439, 7.117466428277305e-12
0.01074986821849987, 7.119042249352967e-12
0.010754820351158607, 7.120618360324543e-12
0.010759774765112088, 7.122194761174667e-12
0.01076473146141123, 7.1237714518858665e-12
0.010769690441107451, 7.125348432440576e-12
0.010774651705252635, 7.126925702821117e-12
0.010779615254899158, 7.128503263009722e-12
0.010784581091099874, 7.13008111298851e-12
0.010789549214908137, 7.1316592527395134e-12
0.010794519627377775, 7.1332376822446525e-12
0.010799492329563103, 7.134816401485742e-12
0.010804467322518916, 7.136395410444501e-12
0.010809444607300512, 7.137974709102551e-12
0.010814424184963659, 7.139554297441402e-12
0.010819406056564618, 7.141134175442468e-12
0.010824390223160129, 7.142714343087053e-12
