m (eV), gayy (GeV^(-1))
0.01, 2.344816353688616e-11
0.010004606691503637, 2.3450325503449483e-11
0.010009215505167928, 2.3452484237198296e-11
0.0100138264419705, 2.3454639733090136e-11
0.010018439502889411, 2.345679198607642e-11
0.010023054688903176, 2.3458940991102453e-11
0.010027672000990756, 2.346108674310739e-11
0.010032291440131577, 2.3463229237024293e-11
0.010036913007305503, 2.3465368467780054e-11
0.010041536703492851, 2.3467504430295414e-11
0.010046162529674389, 2.3469637119484984e-11
0.010050790486831348, 2.3471766530257187e-11
0.0100554205759454, 2.3473892657514284e-11
0.010060052797998669, 2.347601549615237e-11
0.01006468715397373, 2.347813504106134e-11
0.010069323644853629, 2.3480251287124907e-11
0.010073962271621838, 2.3482364229220592e-11
0.010078603035262302, 2.3484473862219686e-11
0.010083245936759404, 2.34865801809873e-11
0.010087890977097997, 2.34886831803823e-11
0.010092538157263378, 2.349078285525734e-11
0.010097187478241296, 2.3492879200458832e-11
0.010101838941017955, 2.349497221082694e-11
0.010106492546580022, 2.3497061881195593e-11
0.010111148295914613, 2.349914820639246e-11
0.010115806190009291, 2.3501231181238936e-11
0.010120466229852082, 2.350331080055016e-11
0.01012512841643147, 2.350538705913498e-11
0.01012979275073639, 2.3507459951795974e-11
0.010134459233756232, 2.3509529473329404e-11
0.010139127866480835, 2.3511595618525254e-11
0.010143798649900514, 2.3513658382167195e-11
0.010148471585006024, 2.3515717759032568e-11
0.010153146672788578, 2.351777374389243e-11
0.010157823914239843, 2.3519826331511455e-11
0.01016250331035196, 2.352187551664803e-11
0.010167184862117507, 2.352392129405416e-11
0.010171868570529527, 2.3525963658475522e-11
0.010176554436581518, 2.3528002604651433e-11
0.010181242461267448, 2.3530038127314833e-11
0.010185932645581725, 2.3532070221192288e-11
0.010190624990519226, 2.3534098881003994e-11
0.010195319497075278, 2.3536124101463756e-11
0.010200016166245681, 2.3538145877278973e-11
0.01020471499902668, 2.3540164203150648e-11
0.010209415996414985, 2.354217907377338e-11
0.010214119159407757, 2.3544190483835333e-11
0.010218824489002633, 2.3546198428018257e-11
0.010223531986197697, 2.354820290099747e-11
0.010228241651991493, 2.3550203897441838e-11
0.010232953487383024, 2.3552201412013793e-11
0.010237667493371768, 2.3554195439369306e-11
0.010242383670957644, 2.3556185974157875e-11
0.010247102021141043, 2.3558173011022543e-11
0.010251822544922806, 2.3560156544599867e-11
0.010256545243304254, 2.3562136569519916e-11
0.010261270117287152, 2.3564113080406276e-11
0.010265997167873735, 2.3566086071876016e-11
0.010270726396066689, 2.3568055538539696e-11
0.01027545780286918, 2.3570021475001402e-11
0.010280191389284826, 2.3571983875858628e-11
0.010284927156317703, 2.35739427357024e-11
0.01028966510497235, 2.357589804911716e-11
0.010294405236253783, 2.3577849810680825e-11
0.010299147551167467, 2.357979801496476e-11
0.010303892050719334, 2.3581742656533764e-11
0.010308638735915771, 2.358368372994606e-11
0.01031338760776365, 2.3585621229753297e-11
0.01031813866727029, 2.3587555150500553e-11
0.010322891915443475, 2.35894854867263e-11
0.010327647353291452, 2.359141223296241e-11
0.010332404981822947, 2.359333538373415e-11
0.010337164802047136, 2.3595254933560183e-11
0.010341926814973664, 2.3597170876952525e-11
0.010346691021612635, 2.3599083208416584e-11
0.010351457422974638, 2.3600991922451125e-11
0.010356226020070703, 2.360289701354826e-11
0.010360996813912338, 2.360479847619344e-11
0.010365769805511522, 2.3606696304865488e-11
0.010370544995880693, 2.3608590494036516e-11
0.010375322386032752, 2.361048103817198e-11
0.010380101976981068, 2.361236793173066e-11
0.010384883769739492, 2.3614251169164627e-11
0.010389667765322323, 2.3616130744919255e-11
0.010394453964744334, 2.361800665343322e-11
0.010399242369020761, 2.3619878889138465e-11
0.010404032979167322, 2.3621747446460233e-11
0.010408825796200191, 2.3623612319817e-11
0.01041362082113601, 2.362547350362055e-11
0.010418418054991885, 2.3627330992275882e-11
0.01042321749878541, 2.3629184780181255e-11
0.010428019153534631, 2.3631034861728162e-11
0.010432823020258065, 2.3632881231301325e-11
0.010437629099974697, 2.3634723883278686e-11
0.010442437393703992, 2.3636562812031408e-11
0.010447247902465874, 2.3638398011923855e-11
0.010452060627280742, 2.3640229477313588e-11
0.010456875569169456, 2.3642057202551355e-11
0.010461692729153363, 2.3643881181981092e-11
0.010466512108254266, 2.364570140993991e-11
0.010471333707494446, 2.364751788075808e-11
0.010476157527896646, 2.364933058875903e-11
0.010480983570484097, 2.365113952825935e-11
0.010485811836280487, 2.3652944693568762e-11
0.010490642326309979, 2.3654746078990123e-11
0.010495475041597204, 2.365654367881942e-11
0.010500309983167278, 2.365833748734575e-11
0.010505147152045778, 2.3660127498851332e-11
0.010509986549258755, 2.3661913707611485e-11
0.01051482817583273, 2.3663696107894615e-11
0.01051967203279471, 2.3665474693962217e-11
0.010524518121172163, 2.3667249460068873e-11
0.010529366441993029, 2.3669020400462227e-11
0.010534216996285723, 2.367078750938297e-11
0.010539069785079147, 2.3672550781064886e-11
0.010543924809402663, 2.3674310209734773e-11
0.010548782070286108, 2.367606578961247e-11
0.010553641568759792, 2.3677817514910864e-11
0.010558503305854516, 2.367956537983584e-11
0.010563367282601535, 2.3681309378586325e-11
0.010568233500032588, 2.368304950535421e-11
0.010573101959179888, 2.3684785754324436e-11
0.010577972661076131, 2.3686518119674886e-11
0.010582845606754479, 2.368824659557645e-11
0.010587720797248571, 2.3689971176192986e-11
0.01059259823359252, 2.3691691855681316e-11
0.010597477916820933, 2.369340862819122e-11
0.010602359847968873, 2.3695121487865416e-11
0.010607244028071885, 2.3696830428839576e-11
0.01061213045816599, 2.3698535445242295e-11
0.010617019139287701, 2.3700236531195104e-11
0.010621910072473992, 2.3701933680812442e-11
0.010626803258762316, 2.3703626888201638e-11
0.010631698699190607, 2.3705316147462947e-11
0.010636596394797285, 2.370700145268951e-11
0.010641496346621235, 2.3708682797967336e-11
0.010646398555701831, 2.371036017737533e-11
0.010651303023078913, 2.3712033584985236e-11
0.01065620974979282, 2.3713703014861676e-11
0.010661118736884355, 2.371536846106212e-11
0.0106660299853948, 2.371702991763686e-11
0.01067094349636592, 2.3718687378629054e-11
0.010675859270839968, 2.3720340838074648e-11
0.010680777309859666, 2.3721990290002442e-11
0.010685697614468222, 2.3723635728434015e-11
0.010690620185709317, 2.372527714738375e-11
0.010695545024627127, 2.3726914540858833e-11
0.010700472132266298, 2.3728547902859228e-11
0.010705401509671959, 2.373017722737766e-11
0.010710333157889714, 2.3731802508399633e-11
0.010715267077965671, 2.3733423739903413e-11
0.010720203270946397, 2.3735040915860006e-11
0.010725141737878948, 2.373665403023316e-11
0.010730082479810861, 2.3738263076979356e-11
0.010735025497790167, 2.3739868050047796e-11
0.010739970792865365, 2.3741468943380406e-11
0.010744918366085439, 2.3743065750911816e-11
0.01074986821849987, 2.3744658466569348e-11
0.010754820351158607, 2.3746247084273016e-11
0.010759774765112088, 2.3747831597935516e-11
0.01076473146141123, 2.3749412001462228e-11
0.010769690441107451, 2.375098828875117e-11
0.010774651705252635, 2.3752560453693066e-11
0.010779615254899158, 2.375412849017121e-11
0.010784581091099874, 2.3755692392061608e-11
0.010789549214908137, 2.3757252153232857e-11
0.010794519627377775, 2.3758807767546196e-11
0.010799492329563103, 2.3760359228855457e-11
0.010804467322518916, 2.3761906531007087e-11
0.010809444607300512, 2.3763449667840137e-11
0.010814424184963659, 2.3764988633186226e-11
0.010819406056564618, 2.3766523420869575e-11
0.010824390223160129, 2.376805402470695e-11
0.010829376685807435, 2.3769580438507706e-11
0.010834365445564254, 2.3771102656073733e-11
0.01083935650348879, 2.3772620671199458e-11
0.010844349860639736, 2.3774134477671866e-11
0.010849345518076283, 2.377564406927046e-11
0.010854343476858095, 2.3777149439767244e-11
0.010859343738045335, 2.3778650582926763e-11
0.010864346302698641, 2.3780147492506033e-11
0.010869351171879161, 2.378164016225458e-11
0.010874358346648514, 2.378312858591441e-11
0.010879367828068814, 2.378461275722e-11
0.010884379617202658, 2.3786092669898292e-11
0.01088939371511315, 2.3787568317668708e-11
0.010894410122863865, 2.3789039694243076e-11
0.010899428841518878, 2.3790506793325694e-11
0.010904449872142744, 2.379196960861328e-11
0.010909473215800526, 2.3793428133794988e-11
0.010914498873557762, 2.3794882362552364e-11
0.010919526846480489, 2.3796332288559382e-11
0.010924557135635225, 2.3797777905482383e-11
0.010929589742088996, 2.379921920698012e-11
0.010934624666909308, 2.3800656186703717e-11
0.010939661911164156, 2.3802088838296658e-11
0.010944701475922032, 2.3803517155394805e-11
0.010949743362251928, 2.380494113162635e-11
0.010954787571223317, 2.3806360760611846e-11
0.010959834103906167, 2.380777603596416e-11
0.010964882961370933, 2.3809186951288512e-11
0.010969934144688583, 2.3810593500182406e-11
0.010974987654930561, 2.381199567623568e-11
0.01098004349316881, 2.3813393473030452e-11
0.010985101660475758, 2.3814786884141132e-11
