m (eV), gayy (GeV^(-1))
0.01, 6.550089656380544e-12
0.010004606691503637, 6.551545214786495e-12
0.010009215505167928, 6.5530010473825815e-12
0.0100138264419705, 6.5544571541616364e-12
0.010018439502889411, 6.555913535116405e-12
0.010023054688903176, 6.557370190239551e-12
0.010027672000990756, 6.558827119523653e-12
0.010032291440131577, 6.560284322961214e-12
0.010036913007305503, 6.561741800544651e-12
0.010041536703492851, 6.56319955226629e-12
0.010046162529674389, 6.564657578118383e-12
0.010050790486831348, 6.566115878093093e-12
0.0100554205759454, 6.567574452182503e-12
0.010060052797998669, 6.569033300378613e-12
0.01006468715397373, 6.570492422673333e-12
0.010069323644853629, 6.571951819058497e-12
0.010073962271621838, 6.573411489525849e-12
0.010078603035262302, 6.574871434067054e-12
0.010083245936759404, 6.576331652673684e-12
0.010087890977097997, 6.577792145337237e-12
0.010092538157263378, 6.579252912049122e-12
0.010097187478241296, 6.580713952800662e-12
0.010101838941017955, 6.582175267583098e-12
0.010106492546580022, 6.583636856387585e-12
0.010111148295914613, 6.58509871920519e-12
0.010115806190009291, 6.5865608560268996e-12
0.010120466229852082, 6.588023266843615e-12
0.01012512841643147, 6.589485951646149e-12
0.01012979275073639, 6.590948910425233e-12
0.010134459233756232, 6.592412143171508e-12
0.010139127866480835, 6.593875649875531e-12
0.010143798649900514, 6.595339430527776e-12
0.010148471585006024, 6.5968034851186305e-12
0.010153146672788578, 6.5982678136383934e-12
0.010157823914239843, 6.599732416077279e-12
0.01016250331035196, 6.601197292425416e-12
0.010167184862117507, 6.602662442672845e-12
0.010171868570529527, 6.604127866809521e-12
0.010176554436581518, 6.605593564825314e-12
0.010181242461267448, 6.607059536710006e-12
0.010185932645581725, 6.608525782453291e-12
0.010190624990519226, 6.6099923020447775e-12
0.010195319497075278, 6.611459095473987e-12
0.010200016166245681, 6.612926162730355e-12
0.01020471499902668, 6.6143935038032255e-12
0.010209415996414985, 6.615861118681864e-12
0.010214119159407757, 6.6173290073554345e-12
0.010218824489002633, 6.6187971698130275e-12
0.010223531986197697, 6.620265606043637e-12
0.010228241651991493, 6.6217343160361724e-12
0.010232953487383024, 6.623203299779452e-12
0.010237667493371768, 6.6246725572622125e-12
0.010242383670957644, 6.626142088473097e-12
0.010247102021141043, 6.627611893400662e-12
0.010251822544922806, 6.6290819720333715e-12
0.010256545243304254, 6.6305523243596115e-12
0.010261270117287152, 6.632022950367668e-12
0.010265997167873735, 6.633493850045743e-12
0.010270726396066689, 6.634965023381949e-12
0.01027545780286918, 6.636436470364311e-12
0.010280191389284826, 6.637908190980766e-12
0.010284927156317703, 6.6393801852191525e-12
0.01028966510497235, 6.64085245306723e-12
0.010294405236253783, 6.6423249945126676e-12
0.010299147551167467, 6.643797809543039e-12
0.010303892050719334, 6.645270898145832e-12
0.010308638735915771, 6.646744260308441e-12
0.01031338760776365, 6.648217896018177e-12
0.01031813866727029, 6.649691805262253e-12
0.010322891915443475, 6.651165988027799e-12
0.010327647353291452, 6.652640444301849e-12
0.010332404981822947, 6.654115174071348e-12
0.010337164802047136, 6.6555901773231586e-12
0.010341926814973664, 6.657065454044035e-12
0.010346691021612635, 6.658541004220657e-12
0.010351457422974638, 6.660016827839605e-12
0.010356226020070703, 6.661492924887371e-12
0.010360996813912338, 6.662969295350354e-12
0.010365769805511522, 6.664445939214864e-12
0.010370544995880693, 6.6659228564671185e-12
0.010375322386032752, 6.667400047093245e-12
0.010380101976981068, 6.6688775110792744e-12
0.010384883769739492, 6.6703552484111496e-12
0.010389667765322323, 6.6718332590747236e-12
0.010394453964744334, 6.673311543055753e-12
0.010399242369020761, 6.6747901003399015e-12
0.010404032979167322, 6.6762689309127456e-12
0.010408825796200191, 6.677748034759765e-12
0.01041362082113601, 6.679227411866353e-12
0.010418418054991885, 6.6807070622177945e-12
0.01042321749878541, 6.682186985799304e-12
0.010428019153534631, 6.6836671825959886e-12
0.010432823020258065, 6.6851476525928626e-12
0.010437629099974697, 6.686628395774851e-12
0.010442437393703992, 6.688109412126784e-12
0.010447247902465874, 6.689590701633399e-12
0.010452060627280742, 6.691072264279342e-12
0.010456875569169456, 6.692554100049159e-12
0.010461692729153363, 6.69403620892731e-12
0.010466512108254266, 6.69551859089815e-12
0.010471333707494446, 6.697001245945956e-12
0.010476157527896646, 6.698484174054893e-12
0.010480983570484097, 6.699967375209047e-12
0.010485811836280487, 6.7014508493923995e-12
0.010490642326309979, 6.702934596588843e-12
0.010495475041597204, 6.704418616782171e-12
0.010500309983167278, 6.705902909956084e-12
0.010505147152045778, 6.707387476094188e-12
0.010509986549258755, 6.70887231518e-12
0.01051482817583273, 6.710357427196926e-12
0.01051967203279471, 6.71184281212829e-12
0.010524518121172163, 6.71332846995732e-12
0.010529366441993029, 6.714814400667141e-12
0.010534216996285723, 6.716300604240786e-12
0.010539069785079147, 6.717787080661196e-12
0.010543924809402663, 6.7192738299112085e-12
0.010548782070286108, 6.7207608519735716e-12
0.010553641568759792, 6.722248146830933e-12
0.010558503305854516, 6.723735714465849e-12
0.010563367282601535, 6.72522355486077e-12
0.010568233500032588, 6.726711667998058e-12
0.010573101959179888, 6.728200053859977e-12
0.010577972661076131, 6.729688712428693e-12
0.010582845606754479, 6.731177643686276e-12
0.010587720797248571, 6.732666847614696e-12
0.01059259823359252, 6.734156324195826e-12
0.010597477916820933, 6.735646073411446e-12
0.010602359847968873, 6.737136095243235e-12
0.010607244028071885, 6.7386263896727755e-12
0.01061213045816599, 6.7401169566815486e-12
0.010617019139287701, 6.7416077962509436e-12
0.010621910072473992, 6.743098908362248e-12
0.010626803258762316, 6.744590292996653e-12
0.010631698699190607, 6.746081950135246e-12
0.010636596394797285, 6.747573879759026e-12
0.010641496346621235, 6.749066081848885e-12
0.010646398555701831, 6.750558556385617e-12
0.010651303023078913, 6.752051303349921e-12
0.01065620974979282, 6.753544322722395e-12
0.010661118736884355, 6.75503761448354e-12
0.0106660299853948, 6.756531178613753e-12
0.01067094349636592, 6.7580250150933336e-12
0.010675859270839968, 6.7595191239024846e-12
0.010680777309859666, 6.761013505021309e-12
0.010685697614468222, 6.7625081584298055e-12
0.010690620185709317, 6.764003084107877e-12
0.010695545024627127, 6.765498282035324e-12
0.010700472132266298, 6.766993752191851e-12
0.010705401509671959, 6.7684894945570555e-12
0.010710333157889714, 6.769985509110437e-12
0.010715267077965671, 6.771481795831403e-12
0.010720203270946397, 6.772978354699246e-12
0.010725141737878948, 6.774475185693167e-12
0.010730082479810861, 6.775972288792261e-12
0.010735025497790167, 6.777469663975531e-12
0.010739970792865365, 6.7789673112218664e-12
0.010744918366085439, 6.780465230510063e-12
0.01074986821849987, 6.781963421818815e-12
0.010754820351158607, 6.7834618851267115e-12
0.010759774765112088, 6.78496062041224e-12
0.01076473146141123, 6.786459627653788e-12
0.010769690441107451, 6.787958906829647e-12
0.010774651705252635, 6.789458457917992e-12
0.010779615254899158, 6.790958280896906e-12
0.010784581091099874, 6.792458375744367e-12
0.010789549214908137, 6.7939587424382524e-12
0.010794519627377775, 6.795459380956336e-12
0.010799492329563103, 6.796960291276285e-12
0.010804467322518916, 6.798461473375666e-12
0.010809444607300512, 6.799962927231942e-12
0.010814424184963659, 6.801464652822479e-12
0.010819406056564618, 6.8029666501245296e-12
0.010824390223160129, 6.804468919115248e-12
0.010829376685807435, 6.805971459771686e-12
0.010834365445564254, 6.8074742720707906e-12
