m (eV), gayy (GeV^(-1))
0.01, 1.84333717392598e-12
0.010004606691503637, 1.843227384343089e-12
0.010009215505167928, 1.843116953920657e-12
0.0100138264419705, 1.843005881802007e-12
0.010018439502889411, 1.8428941671294516e-12
0.010023054688903176, 1.8427818090442843e-12
0.010027672000990756, 1.8426688066867847e-12
0.010032291440131577, 1.842555159196215e-12
0.010036913007305503, 1.8424408657108167e-12
0.010041536703492851, 1.842325925367815e-12
0.010046162529674389, 1.8422103373034108e-12
0.010050790486831348, 1.842094100652783e-12
0.0100554205759454, 1.84197721455009e-12
0.010060052797998669, 1.841859678128462e-12
0.01006468715397373, 1.8417414905200068e-12
0.010069323644853629, 1.841622650855802e-12
0.010073962271621838, 1.8415031582659e-12
0.010078603035262302, 1.841383011879321e-12
0.010083245936759404, 1.8412622108240584e-12
0.010087890977097997, 1.84114075422707e-12
0.010092538157263378, 1.841018641214283e-12
0.010097187478241296, 1.84089587091059e-12
0.010101838941017955, 1.840772442439848e-12
0.010106492546580022, 1.8406483549248784e-12
0.010111148295914613, 1.8405236074874636e-12
0.010115806190009291, 1.840398199248348e-12
0.010120466229852082, 1.840272129327236e-12
0.01012512841643147, 1.8401453968427895e-12
0.01012979275073639, 1.8400180009126308e-12
0.010134459233756232, 1.839889940653334e-12
0.010139127866480835, 1.8397612151804324e-12
0.010143798649900514, 1.8396318236084113e-12
0.010148471585006024, 1.8395017650507086e-12
0.010153146672788578, 1.839371038619714e-12
0.010157823914239843, 1.8392396434267684e-12
0.01016250331035196, 1.8391075785821594e-12
0.010167184862117507, 1.838974843195124e-12
0.010171868570529527, 1.8388414363738472e-12
0.010176554436581518, 1.838707357225456e-12
0.010181242461267448, 1.8385726048560234e-12
0.010185932645581725, 1.8384371783705663e-12
0.010190624990519226, 1.838301076873041e-12
0.010195319497075278, 1.838164299466347e-12
0.010200016166245681, 1.8380268452523195e-12
0.01020471499902668, 1.8378887133317366e-12
0.010209415996414985, 1.837749902804308e-12
0.010214119159407757, 1.8376104127686836e-12
0.010218824489002633, 1.837470242322443e-12
0.010223531986197697, 1.8373293905621037e-12
0.010228241651991493, 1.8371878565831106e-12
0.010232953487383024, 1.8370456394798435e-12
0.010237667493371768, 1.8369027383456083e-12
0.010242383670957644, 1.8367591522726406e-12
0.010247102021141043, 1.8366148803521023e-12
0.010251822544922806, 1.8364699216740813e-12
0.010256545243304254, 1.8363242753275906e-12
0.010261270117287152, 1.836177940400565e-12
0.010265997167873735, 1.8360309159798623e-12
0.010270726396066689, 1.835883201151261e-12
0.01027545780286918, 1.8357347949994576e-12
0.010280191389284826, 1.8355856966080694e-12
0.010284927156317703, 1.8354359050596277e-12
0.01028966510497235, 1.835285419435583e-12
0.010294405236253783, 1.8351342388162965e-12
0.010299147551167467, 1.8349823622810436e-12
0.010303892050719334, 1.8348297889080153e-12
0.010308638735915771, 1.8346765177743084e-12
0.01031338760776365, 1.8345225479559313e-12
0.01031813866727029, 1.8343678785278005e-12
0.010322891915443475, 1.834212508563739e-12
0.010327647353291452, 1.834056437136476e-12
0.010332404981822947, 1.8338996633176445e-12
0.010337164802047136, 1.8337421861777807e-12
0.010341926814973664, 1.833584004786323e-12
0.010346691021612635, 1.83342511821161e-12
0.010351457422974638, 1.8332655255208796e-12
0.010356226020070703, 1.8331052257802673e-12
0.010360996813912338, 1.8329442180548075e-12
0.010365769805511522, 1.832782501408427e-12
0.010370544995880693, 1.8326200749039477e-12
0.010375322386032752, 1.832456937603086e-12
0.010380101976981068, 1.832293088566449e-12
0.010384883769739492, 1.832128526853532e-12
0.010389667765322323, 1.8319632515227236e-12
0.010394453964744334, 1.8317972616312963e-12
0.010399242369020761, 1.831630556235412e-12
0.010404032979167322, 1.8314631343901157e-12
0.010408825796200191, 1.8312949951493366e-12
0.01041362082113601, 1.8311261375658876e-12
0.010418418054991885, 1.830956560691462e-12
0.01042321749878541, 1.830786263576634e-12
0.010428019153534631, 1.8306152452708556e-12
0.010432823020258065, 1.8304435048224565e-12
0.010437629099974697, 1.8302710412786433e-12
0.010442437393703992, 1.830097853685496e-12
0.010447247902465874, 1.8299239410879696e-12
0.010452060627280742, 1.8297493025298903e-12
0.010456875569169456, 1.829573937053956e-12
0.010461692729153363, 1.8293978437017336e-12
0.010466512108254266, 1.8292210215136582e-12
0.010471333707494446, 1.8290434695290327e-12
0.010476157527896646, 1.8288651867860257e-12
0.010480983570484097, 1.8286861723216697e-12
0.010485811836280487, 1.82850642517186e-12
0.010490642326309979, 1.828325944371354e-12
0.010495475041597204, 1.82814472895377e-12
0.010500309983167278, 1.8279627779515846e-12
0.010505147152045778, 1.8277800903961328e-12
0.010509986549258755, 1.8275966653176067e-12
0.01051482817583273, 1.8274125017450514e-12
0.01051967203279471, 1.8272275987063678e-12
0.010524518121172163, 1.8270419552283095e-12
0.010529366441993029, 1.8268555703364793e-12
0.010534216996285723, 1.8266684430553327e-12
0.010539069785079147, 1.826480572408171e-12
0.010543924809402663, 1.8262919574171434e-12
0.010548782070286108, 1.8261025971032466e-12
0.010553641568759792, 1.8259124904863204e-12
0.010558503305854516, 1.8257216365850475e-12
0.010563367282601535, 1.8255300344169535e-12
0.010568233500032588, 1.8253376829984038e-12
0.010573101959179888, 1.8251445813446044e-12
0.010577972661076131, 1.8249507284695956e-12
0.010582845606754479, 1.824756123386259e-12
0.010587720797248571, 1.8245607651063073e-12
0.01059259823359252, 1.824364652640289e-12
0.010597477916820933, 1.824167784997586e-12
0.010602359847968873, 1.823970161186408e-12
0.010607244028071885, 1.823771780213797e-12
0.01061213045816599, 1.8235726410856244e-12
0.010617019139287701, 1.823372742806585e-12
0.010621910072473992, 1.823172084380202e-12
0.010626803258762316, 1.8229706648088233e-12
0.010631698699190607, 1.822768483093618e-12
0.010636596394797285, 1.822565538234578e-12
0.010641496346621235, 1.8223618292305144e-12
0.010646398555701831, 1.8221573550790583e-12
0.010651303023078913, 1.8219521147766583e-12
0.01065620974979282, 1.8217461073185788e-12
0.010661118736884355, 1.8215393316988975e-12
0.0106660299853948, 1.8213317869105083e-12
0.01067094349636592, 1.8211234719451156e-12
0.010675859270839968, 1.8209143857932347e-12
0.010680777309859666, 1.8207045274441894e-12
0.010685697614468222, 1.8204938958861132e-12
0.010690620185709317, 1.8202824901059443e-12
0.010695545024627127, 1.820070309089428e-12
0.010700472132266298, 1.819857351821111e-12
0.010705401509671959, 1.8196436172843446e-12
0.010710333157889714, 1.8194291044612802e-12
0.010715267077965671, 1.8192138123328684e-12
0.010720203270946397, 1.818997739878858e-12
0.010725141737878948, 1.8187808860777958e-12
0.010730082479810861, 1.818563249907024e-12
0.010735025497790167, 1.818344830342677e-12
0.010739970792865365, 1.818125626359684e-12
0.010744918366085439, 1.8179056369317643e-12
0.01074986821849987, 1.8176848610314274e-12
0.010754820351158607, 1.8174632976299717e-12
0.010759774765112088, 1.8172409456974818e-12
0.01076473146141123, 1.8170178042028282e-12
0.010769690441107451, 1.8167938721136671e-12
0.010774651705252635, 1.8165691483964348e-12
0.010779615254899158, 1.8163436320163525e-12
0.010784581091099874, 1.8161173219374183e-12
0.010789549214908137, 1.8158902171224106e-12
0.010794519627377775, 1.8156623165328852e-12
0.010799492329563103, 1.8154336191291724e-12
0.010804467322518916, 1.815204123870379e-12
0.010809444607300512, 1.8149738297143827e-12
0.010814424184963659, 1.8147427356178337e-12
0.010819406056564618, 1.8145108405361525e-12
0.010824390223160129, 1.8142781434235278e-12
0.010829376685807435, 1.8140446432329167e-12
0.010834365445564254, 1.8138103389160404e-12
0.01083935650348879, 1.8135752294233868e-12
0.010844349860639736, 1.8133393137042048e-12
0.010849345518076283, 1.813102590706506e-12
0.010854343476858095, 1.8128650593770619e-12
0.010859343738045335, 1.8126267186614025e-12
0.010864346302698641, 1.8123875675038166e-12
0.010869351171879161, 1.8121476048473454e-12
0.010874358346648514, 1.8119068296337891e-12
0.010879367828068814, 1.8116652408036965e-12
0.010884379617202658, 1.8114228372963722e-12
0.01088939371511315, 1.8111796180498669e-12
0.010894410122863865, 1.8109355820009827e-12
0.010899428841518878, 1.8106907280852674e-12
0.010904449872142744, 1.810445055237016e-12
0.010909473215800526, 1.8101985623892671e-12
0.010914498873557762, 1.8099512484738008e-12
0.010919526846480489, 1.8097031124211406e-12
0.010924557135635225, 1.8094541531605504e-12
0.010929589742088996, 1.8092043696200291e-12
0.010934624666909308, 1.8089537607263172e-12
0.010939661911164156, 1.808702325404888e-12
0.010944701475922032, 1.8084500625799492e-12
0.010949743362251928, 1.8081969711744417e-12
0.010954787571223317, 1.8079430501100372e-12
0.010959834103906167, 1.8076882983071383e-12
0.010964882961370933, 1.8074327146848743e-12
0.010969934144688583, 1.8071762981611014e-12
0.010974987654930561, 1.8069190476524027e-12
0.01098004349316881, 1.8066609620740836e-12
0.010985101660475758, 1.8064020403401727e-12
0.010990162157924347, 1.8061422813634194e-12
0.010995224986587997, 1.8058816840552913e-12
0.011000290147540625, 1.8056202473259762e-12
0.01100535764185664, 1.8053579700843774e-12
0.011010427470610961, 1.805094851238112e-12
0.011015499634878988, 1.8048308896935123e-12
0.011020574135736618, 1.804566084355621e-12
0.011025650974260242, 1.8043004341281933e-12
0.011030730151526759, 1.8040339379136919e-12
0.011035811668613553, 1.803766594613288e-12
0.011040895526598506, 1.803498403126857e-12
0.01104598172655999, 1.803229362352982e-12
0.011051070269576899, 1.8029594711889468e-12
0.011056161156728592, 1.8026887285307368e-12
0.011061254389094945, 1.8024171332730389e-12
0.01106634996775632, 1.8021446843092373e-12
0.011071447893793593, 1.8018713805314138e-12
0.011076548168288122, 1.801597220830345e-12
0.011081650792321762, 1.8013222040955036e-12
0.011086755766976887, 1.8010463292150525e-12
0.01109186309333635, 1.800769595075846e-12
0.011096972772483506, 1.8004920005634294e-12
0.011102084805502213, 1.800213544562035e-12
0.011107199193476823, 1.7999342259545814e-12
0.011112315937492201, 1.7996540436226728e-12
0.011117435038633699, 1.799372996446596e-12
0.011122556497987162, 1.7990910833053206e-12
0.01112768031663896, 1.7988083030764965e-12
0.011132806495675945, 1.7985246546364515e-12
0.011137935036185471, 1.7982401368601925e-12
0.01114306593925539, 1.7979547486214009e-12
0.011148199205974072, 1.7976684887924324e-12
0.011153334837430372, 1.7973813562443155e-12
0.011158472834713652, 1.7970933498467513e-12
0.011163613198913768, 1.7968044684681097e-12
0.011168755931121101, 1.7965147109754273e-12
0.011173901032426508, 1.7962240762344099e-12
0.011179048503921363, 1.7959325631094262e-12
0.011184198346697533, 1.7956401704635104e-12
0.011189350561847404, 1.7953468971583576e-12
0.01119450515046385, 1.795052742054323e-12
0.011199662113640256, 1.7947577040104212e-12
0.0112048214524705, 1.7944617818843248e-12
0.011209983168048986, 1.7941649745323616e-12
0.0112151472614706, 1.7938672808095127e-12
0.011220313733830745, 1.7935686995694144e-12
0.011225482586225317, 1.7932692296643512e-12
0.011230653819750734, 1.7929688699452598e-12
0.011235827435503906, 1.7926676192617228e-12
0.011241003434582252, 1.792365476461971e-12
0.01124618181808369, 1.7920624403928795e-12
0.011251362587106661, 1.791758509899966e-12
0.011256545742750096, 1.7914536838273907e-12
0.011261731286113437, 1.7911479610179546e-12
0.01126691921829663, 1.7908413403130959e-12
0.011272109540400137, 1.7905338205528913e-12
