m (eV), gayy (GeV^(-1))
0.01, 1.8033538284957402e-12
0.010004606691503637, 1.803576060182118e-12
0.010009215505167928, 1.8037981205934507e-12
0.0100138264419705, 1.8040200094340129e-12
0.010018439502889411, 1.804241726407715e-12
0.010023054688903176, 1.8044632712181052e-12
0.010027672000990756, 1.8046846435683638e-12
0.010032291440131577, 1.8049058431613124e-12
0.010036913007305503, 1.8051268696994022e-12
0.010041536703492851, 1.8053477228847211e-12
0.010046162529674389, 1.8055684024189912e-12
0.010050790486831348, 1.805788908003568e-12
0.0100554205759454, 1.8060092393394405e-12
0.010060052797998669, 1.8062293961272302e-12
0.01006468715397373, 1.806449378067191e-12
0.010069323644853629, 1.8066691848592089e-12
0.010073962271621838, 1.8068888162028014e-12
0.010078603035262302, 1.807108271797117e-12
0.010083245936759404, 1.8073275513409352e-12
0.010087890977097997, 1.8075466545326658e-12
0.010092538157263378, 1.8077655810703473e-12
0.010097187478241296, 1.8079843306516502e-12
0.010101838941017955, 1.8082029029738694e-12
0.010106492546580022, 1.808421297733933e-12
0.010111148295914613, 1.808639514628396e-12
0.010115806190009291, 1.8088575533534385e-12
0.010120466229852082, 1.80907541360487e-12
0.01012512841643147, 1.8092930950781278e-12
0.01012979275073639, 1.8095105974682732e-12
0.010134459233756232, 1.8097279204699945e-12
0.010139127866480835, 1.8099450637776052e-12
0.010143798649900514, 1.8101620270850446e-12
0.010148471585006024, 1.8103788100858753e-12
0.010153146672788578, 1.810595412473286e-12
0.010157823914239843, 1.8108118339400868e-12
0.01016250331035196, 1.8110280741787126e-12
0.010167184862117507, 1.8112441328812204e-12
0.010171868570529527, 1.8114600097392902e-12
0.010176554436581518, 1.8116757044442245e-12
0.010181242461267448, 1.8118912166869449e-12
0.010185932645581725, 1.8121065461579973e-12
0.010190624990519226, 1.8123216925475466e-12
0.010195319497075278, 1.8125366555453768e-12
0.010200016166245681, 1.812751434840894e-12
0.01020471499902668, 1.8129660301231226e-12
0.010209415996414985, 1.8131804410807045e-12
0.010214119159407757, 1.813394667401902e-12
0.010218824489002633, 1.8136087087745953e-12
0.010223531986197697, 1.8138225648862805e-12
0.010228241651991493, 1.8140362354240724e-12
0.010232953487383024, 1.814249720074701e-12
0.010237667493371768, 1.8144630185245148e-12
0.010242383670957644, 1.8146761304594757e-12
0.010247102021141043, 1.8148890555651615e-12
0.010251822544922806, 1.8151017935267657e-12
0.010256545243304254, 1.8153143440290957e-12
0.010261270117287152, 1.8155267067565728e-12
0.010265997167873735, 1.8157388813932322e-12
0.010270726396066689, 1.8159508676227199e-12
0.01027545780286918, 1.8161626651282989e-12
0.010280191389284826, 1.8163742735928403e-12
0.010284927156317703, 1.816585692698829e-12
0.01028966510497235, 1.8167969221283598e-12
0.010294405236253783, 1.8170079615631408e-12
0.010299147551167467, 1.8172188106844873e-12
0.010303892050719334, 1.8174294691733258e-12
0.010308638735915771, 1.8176399367101933e-12
0.01031338760776365, 1.8178502129752345e-12
0.01031813866727029, 1.818060297648203e-12
0.010322891915443475, 1.8182701904084603e-12
0.010327647353291452, 1.8184798909349756e-12
0.010332404981822947, 1.8186893989063255e-12
0.010337164802047136, 1.8188987140006934e-12
0.010341926814973664, 1.8191078358958673e-12
0.010346691021612635, 1.8193167642692437e-12
0.010351457422974638, 1.819525498797823e-12
0.010356226020070703, 1.8197340391582094e-12
0.010360996813912338, 1.819942385026613e-12
