m (eV), gayy (GeV^(-1))
0.01, 2.1177251160973104e-12
0.010004606691503637, 2.1181487916461713e-12
0.010009215505167928, 2.118572490976844e-12
0.0100138264419705, 2.118996214009792e-12
0.010018439502889411, 2.1194199606653597e-12
0.010023054688903176, 2.119843730863776e-12
0.010027672000990756, 2.1202675245251535e-12
0.010032291440131577, 2.1206913415694878e-12
0.010036913007305503, 2.1211151819166575e-12
0.010041536703492851, 2.1215390454864253e-12
0.010046162529674389, 2.121962932198435e-12
0.010050790486831348, 2.122386841972215e-12
0.0100554205759454, 2.1228107747271754e-12
0.010060052797998669, 2.1232347303826084e-12
0.01006468715397373, 2.1236587088576902e-12
0.010069323644853629, 2.124082710071476e-12
0.010073962271621838, 2.124506733942907e-12
0.010078603035262302, 2.1249307803908027e-12
0.010083245936759404, 2.1253548493338676e-12
0.010087890977097997, 2.1257789406906853e-12
0.010092538157263378, 2.1262030543797215e-12
0.010097187478241296, 2.1266271903193254e-12
0.010101838941017955, 2.1270513484277226e-12
0.010106492546580022, 2.1274755286230256e-12
0.010111148295914613, 2.127899730823224e-12
0.010115806190009291, 2.128323954946189e-12
0.010120466229852082, 2.1287482009096716e-12
0.01012512841643147, 2.1291724686313064e-12
0.01012979275073639, 2.1295967580286044e-12
0.010134459233756232, 2.13002106901896e-12
0.010139127866480835, 2.1304454015196445e-12
0.010143798649900514, 2.130869755447812e-12
0.010148471585006024, 2.131294130720496e-12
0.010153146672788578, 2.131718527254607e-12
0.010157823914239843, 2.132142944966938e-12
0.01016250331035196, 2.13256738377416e-12
0.010167184862117507, 2.132991843592823e-12
0.010171868570529527, 2.133416324339357e-12
0.010176554436581518, 2.1338408259300695e-12
0.010181242461267448, 2.134265348281149e-12
0.010185932645581725, 2.13468989130866e-12
0.010190624990519226, 2.135114454928546e-12
0.010195319497075278, 2.1355390390566306e-12
0.010200016166245681, 2.1359636436086143e-12
0.01020471499902668, 2.136388268500076e-12
0.010209415996414985, 2.1368129136464712e-12
0.010214119159407757, 2.1372375789631347e-12
0.010218824489002633, 2.1376622643652786e-12
0.010223531986197697, 2.138086969767992e-12
0.010228241651991493, 2.1385116950862415e-12
0.010232953487383024, 2.1389364402348705e-12
0.010237667493371768, 2.1393612051286007e-12
0.010242383670957644, 2.1397859896820284e-12
0.010247102021141043, 2.1402107938096286e-12
0.010251822544922806, 2.140635617425752e-12
0.010256545243304254, 2.1410604604446254e-12
0.010261270117287152, 2.141485322780353e-12
0.010265997167873735, 2.1419102043469147e-12
0.010270726396066689, 2.1423351050581645e-12
0.01027545780286918, 2.142760024827836e-12
