m (eV), gayy (GeV^(-1))
0.01, 5.101188959322499e-12
0.010004606691503637, 5.102310559303549e-12
0.010009215505167928, 5.1034323557393486e-12
0.0100138264419705, 5.104554348602753e-12
0.010018439502889411, 5.105676537866526e-12
0.010023054688903176, 5.106798923503333e-12
0.010027672000990756, 5.107921505485755e-12
0.010032291440131577, 5.109044283786275e-12
0.010036913007305503, 5.110167258377284e-12
0.010041536703492851, 5.111290429231082e-12
0.010046162529674389, 5.112413796319876e-12
0.010050790486831348, 5.113537359615776e-12
0.0100554205759454, 5.1146611190908065e-12
0.010060052797998669, 5.115785074716891e-12
0.01006468715397373, 5.116909226465863e-12
0.010069323644853629, 5.118033574309463e-12
0.010073962271621838, 5.119158118219337e-12
0.010078603035262302, 5.120282858167038e-12
0.010083245936759404, 5.12140779412402e-12
0.010087890977097997, 5.122532926061653e-12
0.010092538157263378, 5.1236582539512045e-12
0.010097187478241296, 5.124783777763851e-12
0.010101838941017955, 5.12590949747067e-12
0.010106492546580022, 5.127035413042653e-12
0.010111148295914613, 5.12816152445069e-12
0.010115806190009291, 5.1292878316655775e-12
0.010120466229852082, 5.130414334658021e-12
0.01012512841643147, 5.131541033398624e-12
0.01012979275073639, 5.132667927857898e-12
0.010134459233756232, 5.133795018006264e-12
0.010139127866480835, 5.134922303814037e-12
0.010143798649900514, 5.1360497852514484e-12
0.010148471585006024, 5.137177462288623e-12
0.010153146672788578, 5.138305334895601e-12
0.010157823914239843, 5.139433403042309e-12
0.01016250331035196, 5.1405616666986e-12
0.010167184862117507, 5.141690125834215e-12
0.010171868570529527, 5.142818780418803e-12
0.010176554436581518, 5.143947630421915e-12
0.010181242461267448, 5.14507667581301e-12
0.010185932645581725, 5.1462059165614445e-12
0.010190624990519226, 5.1473353526364834e-12
0.010195319497075278, 5.148464984007286e-12
0.010200016166245681, 5.1495948106429274e-12
0.01020471499902668, 5.150724832512375e-12
0.010209415996414985, 5.1518550495844995e-12
0.010214119159407757, 5.15298546182808e-12
0.010218824489002633, 5.154116069211793e-12
0.010223531986197697, 5.1552468717042185e-12
0.010228241651991493, 5.156377869273839e-12
0.010232953487383024, 5.157509061889037e-12
0.010237667493371768, 5.158640449518098e-12
0.010242383670957644, 5.159772032129212e-12
0.010247102021141043, 5.160903809690465e-12
0.010251822544922806, 5.162035782169846e-12
0.010256545243304254, 5.163167949535252e-12
0.010261270117287152, 5.164300311754469e-12
0.010265997167873735, 5.165432868795193e-12
0.010270726396066689, 5.1665656206250165e-12
0.01027545780286918, 5.167698567211435e-12
0.010280191389284826, 5.1688317085218466e-12
0.010284927156317703, 5.169965044523543e-12
0.01028966510497235, 5.1710985751837206e-12
0.010294405236253783, 5.172232300469479e-12
0.010299147551167467, 5.17336622034781e-12
0.010303892050719334, 5.174500334785614e-12
0.010308638735915771, 5.17563464374968e-12
0.01031338760776365, 5.176769147206711e-12
0.01031813866727029, 5.1779038451232955e-12
0.010322891915443475, 5.179038737465931e-12
0.010327647353291452, 5.1801738242010085e-12
0.010332404981822947, 5.1813091052948224e-12
0.010337164802047136, 5.182444580713563e-12
0.010341926814973664, 5.183580250423318e-12
0.010346691021612635, 5.1847161143900785e-12
0.010351457422974638, 5.185852172579731e-12
0.010356226020070703, 5.186988424958061e-12
0.010360996813912338, 5.188124871490751e-12
0.010365769805511522, 5.1892615121433835e-12
0.010370544995880693, 5.190398346881436e-12
0.010375322386032752, 5.19153537567029e-12
0.010380101976981068, 5.192672598475217e-12
0.010384883769739492, 5.193810015261391e-12
0.010389667765322323, 5.194947625993881e-12
0.010394453964744334, 5.196085430637655e-12
0.010399242369020761, 5.1972234291575765e-12
0.010404032979167322, 5.198361621518406e-12
0.010408825796200191, 5.1995000076848046e-12
0.01041362082113601, 5.200638587621323e-12
0.010418418054991885, 5.201777361292414e-12
0.01042321749878541, 5.202916328662427e-12
0.010428019153534631, 5.204055489695603e-12
0.010432823020258065, 5.205194844356085e-12
0.010437629099974697, 5.206334392607906e-12
0.010442437393703992, 5.207474134414999e-12
0.010447247902465874, 5.208614069741193e-12
0.010452060627280742, 5.209754198550209e-12
0.010456875569169456, 5.210894520805664e-12
0.010461692729153363, 5.212035036471075e-12
0.010466512108254266, 5.21317574550985e-12
0.010471333707494446, 5.214316647885291e-12
0.010476157527896646, 5.215457743560599e-12
0.010480983570484097, 5.216599032498866e-12
0.010485811836280487, 5.217740514663081e-12
