m (eV), gayy (GeV^(-1))
0.01, 5.991493038531846e-12
0.010004606691503637, 5.992531298498232e-12
0.010009215505167928, 5.993569404005484e-12
0.0100138264419705, 5.9946073545646045e-12
0.010018439502889411, 5.99564514968596e-12
0.010023054688903176, 5.9966827888792795e-12
0.010027672000990756, 5.9977202716536555e-12
0.010032291440131577, 5.998757597517549e-12
0.010036913007305503, 5.999794765978775e-12
0.010041536703492851, 6.000831776544515e-12
0.010046162529674389, 6.001868628721307e-12
0.010050790486831348, 6.0029053220150546e-12
0.0100554205759454, 6.003941855931016e-12
0.010060052797998669, 6.00497822997381e-12
0.01006468715397373, 6.006014443647407e-12
0.010069323644853629, 6.007050496455142e-12
0.010073962271621838, 6.008086387899706e-12
0.010078603035262302, 6.009122117483135e-12
0.010083245936759404, 6.010157684706831e-12
0.010087890977097997, 6.011193089071544e-12
0.010092538157263378, 6.012228330077379e-12
0.010097187478241296, 6.013263407223791e-12
0.010101838941017955, 6.014298320009584e-12
0.010106492546580022, 6.015333067932923e-12
0.010111148295914613, 6.016367650491313e-12
0.010115806190009291, 6.017402067181611e-12
0.010120466229852082, 6.018436317500024e-12
0.01012512841643147, 6.019470400942102e-12
0.01012979275073639, 6.02050431700275e-12
0.010134459233756232, 6.021538065176208e-12
0.010139127866480835, 6.0225716449560736e-12
0.010143798649900514, 6.0236050558352786e-12
0.010148471585006024, 6.024638297306105e-12
0.010153146672788578, 6.0256713688601724e-12
0.010157823914239843, 6.02670426998845e-12
0.01016250331035196, 6.02773700018124e-12
0.010167184862117507, 6.028769558928189e-12
0.010171868570529527, 6.0298019457182865e-12
0.010176554436581518, 6.030834160039856e-12
0.010181242461267448, 6.031866201380565e-12
0.010185932645581725, 6.032898069227413e-12
0.010190624990519226, 6.033929763066735e-12
0.010195319497075278, 6.03496128238421e-12
0.010200016166245681, 6.035992626664847e-12
0.01020471499902668, 6.037023795392989e-12
0.010209415996414985, 6.038054788052313e-12
0.010214119159407757, 6.039085604125829e-12
0.010218824489002633, 6.040116243095882e-12
0.010223531986197697, 6.041146704444144e-12
0.010228241651991493, 6.042176987651618e-12
0.010232953487383024, 6.04320709219864e-12
0.010237667493371768, 6.044237017564872e-12
0.010242383670957644, 6.045266763229305e-12
0.010247102021141043, 6.046296328670258e-12
0.010251822544922806, 6.047325713365374e-12
0.010256545243304254, 6.048354916791625e-12
0.010261270117287152, 6.0493839384253046e-12
0.010265997167873735, 6.050412777742037e-12
0.010270726396066689, 6.0514414342167585e-12
0.01027545780286918, 6.0524699073237395e-12
0.010280191389284826, 6.053498196536567e-12
0.010284927156317703, 6.054526301328147e-12
0.01028966510497235, 6.0555542211707075e-12
0.010294405236253783, 6.0565819555358e-12
0.010299147551167467, 6.057609503894288e-12
0.010303892050719334, 6.058636865716357e-12
0.010308638735915771, 6.059664040471505e-12
0.01031338760776365, 6.060691027628554e-12
0.01031813866727029, 6.061717826655633e-12
0.010322891915443475, 6.06274443702019e-12
0.010327647353291452, 6.0637708581889865e-12
0.010332404981822947, 6.064797089628096e-12
0.010337164802047136, 6.065823130802905e-12
0.010341926814973664, 6.06684898117811e-12
0.010346691021612635, 6.067874640217717e-12
0.010351457422974638, 6.068900107385047e-12
0.010356226020070703, 6.0699253821427235e-12
0.010360996813912338, 6.070950463952682e-12
0.010365769805511522, 6.071975352276165e-12
0.010370544995880693, 6.073000046573721e-12
0.010375322386032752, 6.0740245463052005e-12
0.010380101976981068, 6.075048850929762e-12
0.010384883769739492, 6.076072959905874e-12
0.010389667765322323, 6.077096872691296e-12
0.010394453964744334, 6.0781205887430985e-12
0.010399242369020761, 6.079144107517651e-12
0.010404032979167322, 6.080167428470623e-12
0.010408825796200191, 6.0811905510569855e-12
0.01041362082113601, 6.082213474731008e-12
0.010418418054991885, 6.0832361989462556e-12
0.01042321749878541, 6.084258723155596e-12
0.010428019153534631, 6.085281046811191e-12
0.010432823020258065, 6.086303169364495e-12
0.010437629099974697, 6.08732509026626e-12
0.010442437393703992, 6.088346808966536e-12
0.010447247902465874, 6.0893683249146604e-12
0.010452060627280742, 6.0903896375592654e-12
0.010456875569169456, 6.0914107463482725e-12
0.010461692729153363, 6.092431650728902e-12
0.010466512108254266, 6.0934523501476495e-12
0.010471333707494446, 6.094472844050317e-12
0.010476157527896646, 6.09549313188198e-12
0.010480983570484097, 6.096513213087011e-12
0.010485811836280487, 6.097533087109066e-12
0.010490642326309979, 6.098552753391082e-12
0.010495475041597204, 6.099572211375291e-12
0.010500309983167278, 6.1005914605032e-12
0.010505147152045778, 6.101610500215605e-12
0.010509986549258755, 6.102629329952581e-12
0.01051482817583273, 6.103647949153486e-12
0.01051967203279471, 6.104666357256957e-12
0.010524518121172163, 6.105684553700914e-12
0.010529366441993029, 6.106702537922554e-12
0.010534216996285723, 6.107720309358352e-12
0.010539069785079147, 6.108737867444062e-12
0.010543924809402663, 6.109755211614709e-12
0.010548782070286108, 6.110772341304604e-12
0.010553641568759792, 6.111789255947324e-12
0.010558503305854516, 6.1128059549757206e-12
0.010563367282601535, 6.113822437821921e-12
0.010568233500032588, 6.114838703917326e-12
0.010573101959179888, 6.115854752692606e-12
0.010577972661076131, 6.116870583577699e-12
0.010582845606754479, 6.117886196001817e-12
0.010587720797248571, 6.118901589393439e-12
0.01059259823359252, 6.119916763180312e-12
0.010597477916820933, 6.1209317167894485e-12
0.010602359847968873, 6.121946449647132e-12
0.010607244028071885, 6.1229609611789055e-12
0.01061213045816599, 6.123975250809579e-12
0.010617019139287701, 6.124989317963229e-12
0.010621910072473992, 6.126003162063188e-12
0.010626803258762316, 6.127016782532056e-12
0.010631698699190607, 6.128030178791693e-12
0.010636596394797285, 6.129043350263218e-12
0.010641496346621235, 6.130056296367011e-12
0.010646398555701831, 6.131069016522707e-12
0.010651303023078913, 6.1320815101492e-12
0.01065620974979282, 6.133093776664644e-12
0.010661118736884355, 6.134105815486446e-12
0.0106660299853948, 6.1351176260312665e-12
0.01067094349636592, 6.136129207715021e-12
0.010675859270839968, 6.1371405599528784e-12
0.010680777309859666, 6.138151682159265e-12
0.010685697614468222, 6.139162573747848e-12
0.010690620185709317, 6.140173234131553e-12
0.010695545024627127, 6.1411836627225556e-12
0.010700472132266298, 6.142193858932272e-12
0.010705401509671959, 6.143203822171377e-12
0.010710333157889714, 6.144213551849785e-12
0.010715267077965671, 6.14522304737666e-12
0.010720203270946397, 6.146232308160408e-12
0.010725141737878948, 6.1472413336086834e-12
0.010730082479810861, 6.1482501231283825e-12
0.010735025497790167, 6.1492586761256406e-12
0.010739970792865365, 6.1502669920058415e-12
0.010744918366085439, 6.151275070173602e-12
0.01074986821849987, 6.152282910032787e-12
0.010754820351158607, 6.153290510986494e-12
0.010759774765112088, 6.154297872437061e-12
0.01076473146141123, 6.155304993786062e-12
0.010769690441107451, 6.1563118744343126e-12
0.010774651705252635, 6.157318513781854e-12
0.010779615254899158, 6.1583249112279715e-12
0.010784581091099874, 6.1593310661711786e-12
0.010789549214908137, 6.1603369780092235e-12
0.010794519627377775, 6.161342646139085e-12
0.010799492329563103, 6.162348069956975e-12
0.010804467322518916, 6.16335324885833e-12
0.010809444607300512, 6.164358182237825e-12
0.010814424184963659, 6.165362869489354e-12
0.010819406056564618, 6.166367310006044e-12
0.010824390223160129, 6.167371503180243e-12
0.010829376685807435, 6.168375448403532e-12
0.010834365445564254, 6.169379145066712e-12
0.01083935650348879, 6.170382592559805e-12
0.010844349860639736, 6.17138579027206e-12
0.010849345518076283, 6.172388737591951e-12
0.010854343476858095, 6.173391433907163e-12
0.010859343738045335, 6.174393878604611e-12
0.010864346302698641, 6.1753960710704194e-12
