m (eV), gayy (GeV^(-1))
0.01, 5.310418635840008e-12
0.010004606691503637, 5.311587576750099e-12
0.010009215505167928, 5.3127567239411884e-12
0.0100138264419705, 5.31392607738694e-12
0.010018439502889411, 5.315095637060918e-12
0.010023054688903176, 5.31626540293659e-12
0.010027672000990756, 5.317435374987337e-12
0.010032291440131577, 5.3186055531864414e-12
0.010036913007305503, 5.319775937507088e-12
0.010041536703492851, 5.320946527922372e-12
0.010046162529674389, 5.322117324405289e-12
0.010050790486831348, 5.3232883269287435e-12
0.0100554205759454, 5.324459535465544e-12
0.010060052797998669, 5.325630949988401e-12
0.01006468715397373, 5.326802570469932e-12
0.010069323644853629, 5.32797439688266e-12
0.010073962271621838, 5.3291464291990104e-12
0.010078603035262302, 5.330318667391313e-12
0.010083245936759404, 5.3314911114318e-12
0.010087890977097997, 5.332663761292611e-12
0.010092538157263378, 5.333836616945788e-12
0.010097187478241296, 5.335009678363277e-12
0.010101838941017955, 5.336182945516922e-12
0.010106492546580022, 5.337356418378483e-12
0.010111148295914613, 5.338530096919612e-12
0.010115806190009291, 5.339703981111865e-12
0.010120466229852082, 5.340878070926707e-12
0.01012512841643147, 5.342052366335502e-12
0.01012979275073639, 5.343226867309516e-12
0.010134459233756232, 5.344401573819922e-12
0.010139127866480835, 5.345576485837787e-12
0.010143798649900514, 5.346751603334091e-12
0.010148471585006024, 5.347926926279708e-12
0.010153146672788578, 5.349102454645417e-12
0.010157823914239843, 5.350278188401898e-12
0.01016250331035196, 5.351454127519733e-12
0.010167184862117507, 5.352630271969411e-12
0.010171868570529527, 5.353806621721312e-12
0.010176554436581518, 5.3549831767457256e-12
0.010181242461267448, 5.3561599370128415e-12
0.010185932645581725, 5.357336902492745e-12
0.010190624990519226, 5.358514073155431e-12
0.010195319497075278, 5.359691448970785e-12
0.010200016166245681, 5.360869029908605e-12
0.01020471499902668, 5.36204681593858e-12
0.010209415996414985, 5.363224807030303e-12
0.010214119159407757, 5.3644030031532676e-12
0.010218824489002633, 5.365581404276869e-12
0.010223531986197697, 5.366760010370396e-12
0.010228241651991493, 5.367938821403046e-12
0.010232953487383024, 5.36911783734391e-12
0.010237667493371768, 5.370297058161979e-12
0.010242383670957644, 5.371476483826149e-12
0.010247102021141043, 5.372656114305207e-12
0.010251822544922806, 5.373835949567843e-12
0.010256545243304254, 5.3750159895826525e-12
0.010261270117287152, 5.3761962343181184e-12
0.010265997167873735, 5.377376683742628e-12
0.010270726396066689, 5.3785573378244686e-12
0.01027545780286918, 5.379738196531823e-12
0.010280191389284826, 5.380919259832777e-12
0.010284927156317703, 5.3821005276953084e-12
0.01028966510497235, 5.383282000087296e-12
0.010294405236253783, 5.384463676976517e-12
0.010299147551167467, 5.385645558330649e-12
0.010303892050719334, 5.386827644117257e-12
0.010308638735915771, 5.388009934303817e-12
0.01031338760776365, 5.3891924288576935e-12
0.01031813866727029, 5.390375127746151e-12
0.010322891915443475, 5.391558030936352e-12
0.010327647353291452, 5.392741138395351e-12
0.010332404981822947, 5.393924450090109e-12
0.010337164802047136, 5.3951079659874735e-12
0.010341926814973664, 5.396291686054192e-12
0.010346691021612635, 5.397475610256909e-12
0.010351457422974638, 5.398659738562172e-12
0.010356226020070703, 5.399844070936409e-12
0.010360996813912338, 5.401028607345958e-12
0.010365769805511522, 5.402213347757045e-12
0.010370544995880693, 5.403398292135797e-12
0.010375322386032752, 5.404583440448233e-12
0.010380101976981068, 5.405768792660264e-12
0.010384883769739492, 5.406954348737707e-12
0.010389667765322323, 5.408140108646264e-12
0.010394453964744334, 5.409326072351534e-12
0.010399242369020761, 5.410512239819014e-12
0.010404032979167322, 5.4116986110140945e-12
0.010408825796200191, 5.4128851859020575e-12
0.01041362082113601, 5.4140719644480856e-12
0.010418418054991885, 5.415258946617247e-12
0.01042321749878541, 5.4164461323745125e-12
0.010428019153534631, 5.4176335216847415e-12
0.010432823020258065, 5.418821114512686e-12
0.010437629099974697, 5.420008910822998e-12
0.010442437393703992, 5.421196910580218e-12
0.010447247902465874, 5.422385113748781e-12
0.010452060627280742, 5.423573520293017e-12
0.010456875569169456, 5.424762130177143e-12
0.010461692729153363, 5.4259509433652785e-12
0.010466512108254266, 5.4271399598214274e-12
0.010471333707494446, 5.428329179509491e-12
0.010476157527896646, 5.429518602393258e-12
0.010480983570484097, 5.430708228436417e-12
0.010485811836280487, 5.4318980576025415e-12
0.010490642326309979, 5.433088089855102e-12
0.010495475041597204, 5.434278325157458e-12
0.010500309983167278, 5.435468763472861e-12
0.010505147152045778, 5.436659404764456e-12
0.010509986549258755, 5.437850248995278e-12
0.01051482817583273, 5.439041296128252e-12
0.01051967203279471, 5.440232546126197e-12
0.010524518121172163, 5.4414239989518215e-12
0.010529366441993029, 5.442615654567723e-12
0.010534216996285723, 5.4438075129363925e-12
0.010539069785079147, 5.444999574020213e-12
0.010543924809402663, 5.446191837781448e-12
0.010548782070286108, 5.447384304182268e-12
0.010553641568759792, 5.448576973184719e-12
0.010558503305854516, 5.4497698447507426e-12
0.010563367282601535, 5.450962918842169e-12
0.010568233500032588, 5.45215619542072e-12
0.010573101959179888, 5.453349674448005e-12
0.010577972661076131, 5.4545433558855236e-12
0.010582845606754479, 5.455737239694665e-12
0.010587720797248571, 5.456931325836704e-12
0.01059259823359252, 5.458125614272809e-12
0.010597477916820933, 5.459320104964035e-12
0.010602359847968873, 5.460514797871325e-12
0.010607244028071885, 5.4617096929555106e-12
0.01061213045816599, 5.462904790177312e-12
