m (eV), gayy (GeV^(-1))
0.01, 3.806127310386547e-11
0.010004606691503637, 3.8060867931593655e-11
0.010009215505167928, 3.806045210072987e-11
0.0100138264419705, 3.806002559664842e-11
0.010018439502889411, 3.8059588404706164e-11
0.010023054688903176, 3.805914051024261e-11
0.010027672000990756, 3.805868189857982e-11
0.010032291440131577, 3.8058212555022395e-11
0.010036913007305503, 3.805773246485746e-11
0.010041536703492851, 3.8057241613354695e-11
0.010046162529674389, 3.805673998576623e-11
0.010050790486831348, 3.8056227567326704e-11
0.0100554205759454, 3.805570434325315e-11
0.010060052797998669, 3.805517029874508e-11
0.01006468715397373, 3.805462541898443e-11
0.010069323644853629, 3.805406968913544e-11
0.010073962271621838, 3.805350309434484e-11
0.010078603035262302, 3.805292561974161e-11
0.010083245936759404, 3.805233725043711e-11
0.010087890977097997, 3.805173797152499e-11
0.010092538157263378, 3.8051127768081186e-11
0.010097187478241296, 3.805050662516392e-11
0.010101838941017955, 3.8049874527813634e-11
0.010106492546580022, 3.804923146105303e-11
0.010111148295914613, 3.804857740988697e-11
0.010115806190009291, 3.804791235930255e-11
0.010120466229852082, 3.8047236294268993e-11
0.01012512841643147, 3.804654919973768e-11
0.01012979275073639, 3.804585106064211e-11
0.010134459233756232, 3.80451418618979e-11
0.010139127866480835, 3.804442158840273e-11
0.010143798649900514, 3.804369022503635e-11
0.010148471585006024, 3.804294775666056e-11
0.010153146672788578, 3.804219416811914e-11
0.010157823914239843, 3.8041429444237907e-11
0.01016250331035196, 3.804065356982464e-11
0.010167184862117507, 3.803986652966909e-11
0.010171868570529527, 3.8039068308542915e-11
0.010176554436581518, 3.803825889119973e-11
0.010181242461267448, 3.803743826237498e-11
0.010185932645581725, 3.803660640678605e-11
0.010190624990519226, 3.8035763309132144e-11
0.010195319497075278, 3.803490895409429e-11
0.010200016166245681, 3.803404332633534e-11
0.01020471499902668, 3.803316641049994e-11
0.010209415996414985, 3.803227819121449e-11
0.010214119159407757, 3.803137865308714e-11
0.010218824489002633, 3.8030467780707765e-11
0.010223531986197697, 3.8029545558647935e-11
0.010228241651991493, 3.802861197146094e-11
0.010232953487383024, 3.802766700368169e-11
0.010237667493371768, 3.8026710639826754e-11
0.010242383670957644, 3.8025742864394306e-11
0.010247102021141043, 3.8024763661864145e-11
0.010251822544922806, 3.8023773016697625e-11
0.010256545243304254, 3.802277091333766e-11
0.010261270117287152, 3.80217573362087e-11
0.010265997167873735, 3.8020732269716706e-11
0.010270726396066689, 3.801969569824914e-11
0.01027545780286918, 3.801864760617491e-11
0.010280191389284826, 3.80175879778444e-11
0.010284927156317703, 3.8016516797589396e-11
0.01028966510497235, 3.801543404972311e-11
0.010294405236253783, 3.801433971854013e-11
0.010299147551167467, 3.8013233788316396e-11
0.010303892050719334, 3.8012116243309206e-11
0.010308638735915771, 3.801098706775717e-11
0.01031338760776365, 3.800984624588019e-11
0.01031813866727029, 3.800869376187944e-11
0.010322891915443475, 3.800752959993737e-11
0.010327647353291452, 3.800635374421764e-11
0.010332404981822947, 3.8005166178865136e-11
0.010337164802047136, 3.800396688800592e-11
0.010341926814973664, 3.800275585574723e-11
0.010346691021612635, 3.800153306617744e-11
0.010351457422974638, 3.800029850336606e-11
0.010356226020070703, 3.7999052151363687e-11
0.010360996813912338, 3.799779399420201e-11
0.010365769805511522, 3.7996524015893786e-11
0.010370544995880693, 3.799524220043276e-11
0.010375322386032752, 3.799394853179376e-11
0.010380101976981068, 3.799264299393254e-11
0.010384883769739492, 3.799132557078587e-11
0.010389667765322323, 3.798999624627145e-11
0.010394453964744334, 3.79886550042879e-11
0.010399242369020761, 3.7987301828714763e-11
0.010404032979167322, 3.798593670341244e-11
0.010408825796200191, 3.798455961222221e-11
0.01041362082113601, 3.7983170538966184e-11
0.010418418054991885, 3.798176946744728e-11
0.01042321749878541, 3.798035638144922e-11
0.010428019153534631, 3.7978931264736484e-11
0.010432823020258065, 3.797749410105433e-11
0.010437629099974697, 3.7976044874128694e-11
0.010442437393703992, 3.797458356766625e-11
0.010447247902465874, 3.797311016535435e-11
0.010452060627280742, 3.7971624650861e-11
0.010456875569169456, 3.797012700783484e-11
0.010461692729153363, 3.796861721990515e-11
0.010466512108254266, 3.796709527068174e-11
0.010471333707494446, 3.796556114375504e-11
0.010476157527896646, 3.796401482269604e-11
0.010480983570484097, 3.7962456291056203e-11
0.010485811836280487, 3.7960885532367533e-11
0.010490642326309979, 3.79593025301425e-11
0.010495475041597204, 3.795770726787403e-11
0.010500309983167278, 3.7956099729035485e-11
0.010505147152045778, 3.7954479897080634e-11
0.010509986549258755, 3.7952847755443637e-11
0.01051482817583273, 3.795120328753903e-11
0.01051967203279471, 3.7949546476761675e-11
0.010524518121172163, 3.794787730648677e-11
0.010529366441993029, 3.7946195760069804e-11
0.010534216996285723, 3.7944501820846536e-11
0.010539069785079147, 3.794279547213297e-11
0.010543924809402663, 3.7941076697225357e-11
0.010548782070286108, 3.793934547940017e-11
0.010553641568759792, 3.793760180191402e-11
0.010558503305854516, 3.7935845648003714e-11
0.010563367282601535, 3.7934077000886175e-11
0.010568233500032588, 3.793229584375844e-11
0.010573101959179888, 3.793050215979767e-11
0.010577972661076131, 3.7928695932161046e-11
0.010582845606754479, 3.792687714398585e-11
0.010587720797248571, 3.792504577838933e-11
0.01059259823359252, 3.7923201818468775e-11
0.010597477916820933, 3.792134524730143e-11
0.010602359847968873, 3.7919476047944485e-11
0.010607244028071885, 3.791759420343508e-11
0.01061213045816599, 3.7915699696790254e-11
0.010617019139287701, 3.791379251100694e-11
0.010621910072473992, 3.791187262906188e-11
0.010626803258762316, 3.7909940033911735e-11
0.010631698699190607, 3.790799470849292e-11
0.010636596394797285, 3.7906036635721634e-11
0.010641496346621235, 3.7904065798493886e-11
0.010646398555701831, 3.79020821796854e-11
0.010651303023078913, 3.790008576215163e-11
0.01065620974979282, 3.78980765287277e-11
0.010661118736884355, 3.7896054462228445e-11
0.0106660299853948, 3.7894019545448335e-11
0.01067094349636592, 3.789197176116146e-11
0.010675859270839968, 3.7889911092121494e-11
0.010680777309859666, 3.788783752106172e-11
0.010685697614468222, 3.7885751030694974e-11
0.010690620185709317, 3.7883651603713605e-11
0.010695545024627127, 3.7881539222789484e-11
0.010700472132266298, 3.787941387057395e-11
0.010705401509671959, 3.7877275529697817e-11
0.010710333157889714, 3.7875124182771326e-11
0.010715267077965671, 3.787295981238413e-11
0.010720203270946397, 3.787078240110528e-11
0.010725141737878948, 3.786859193148319e-11
0.010730082479810861, 3.78663883860456e-11
0.010735025497790167, 3.7864171747299583e-11
0.010739970792865365, 3.78619419977315e-11
0.010744918366085439, 3.785969911980696e-11
0.01074986821849987, 3.785744309597087e-11
0.010754820351158607, 3.785517390864729e-11
0.010759774765112088, 3.7852891540239534e-11
0.01076473146141123, 3.785059597313006e-11
0.010769690441107451, 3.784828718968048e-11
0.010774651705252635, 3.784596517223152e-11
0.010779615254899158, 3.784362990310304e-11
0.010784581091099874, 3.7841281364593935e-11
0.010789549214908137, 3.7838919538982174e-11
0.010794519627377775, 3.7836544408524766e-11
0.010799492329563103, 3.783415595545767e-11
0.010804467322518916, 3.783175416199591e-11
0.010809444607300512, 3.782933901033337e-11
0.010814424184963659, 3.782691048264294e-11
0.010819406056564618, 3.7824468561076376e-11
0.010824390223160129, 3.782201322776435e-11
0.010829376685807435, 3.781954446481632e-11
0.010834365445564254, 3.781706225432067e-11
0.01083935650348879, 3.781456657834453e-11
0.010844349860639736, 3.7812057418933823e-11
0.010849345518076283, 3.7809534758113253e-11
0.010854343476858095, 3.7806998577886233e-11
0.010859343738045335, 3.780444886023491e-11
0.010864346302698641, 3.780188558712009e-11
0.010869351171879161, 3.779930874048127e-11
0.010874358346648514, 3.7796718302236545e-11
0.010879367828068814, 3.7794114254282664e-11
0.010884379617202658, 3.779149657849493e-11
0.01088939371511315, 3.778886525672722e-11
0.010894410122863865, 3.7786220270811955e-11
0.010899428841518878, 3.7783561602560065e-11
0.010904449872142744, 3.778088923376093e-11
0.010909473215800526, 3.777820314618248e-11
0.010914498873557762, 3.7775503321570974e-11
0.010919526846480489, 3.777278974165117e-11
0.010924557135635225, 3.777006238812617e-11
0.010929589742088996, 3.7767321242677454e-11
0.010934624666909308, 3.7764566286964826e-11
0.010939661911164156, 3.776179750262642e-11
0.010944701475922032, 3.775901487127866e-11
0.010949743362251928, 3.775621837451619e-11
0.010954787571223317, 3.775340799391195e-11
0.010959834103906167, 3.7750583711017054e-11
0.010964882961370933, 3.774774550736082e-11
0.010969934144688583, 3.774489336445071e-11
0.010974987654930561, 3.7742027263772334e-11
