m (eV), gayy (GeV^(-1))
0.01, 1.6560540203705931e-12
0.010004606691503637, 1.6559549573498536e-12
0.010009215505167928, 1.6558553180078626e-12
0.0100138264419705, 1.655755101574281e-12
0.010018439502889411, 1.6556543072778595e-12
0.010023054688903176, 1.6555529343464343e-12
0.010027672000990756, 1.6554509820069286e-12
0.010032291440131577, 1.6553484494853504e-12
0.010036913007305503, 1.6552453360067913e-12
0.010041536703492851, 1.6551416407954277e-12
0.010046162529674389, 1.6550373630745154e-12
0.010050790486831348, 1.6549325020663922e-12
0.0100554205759454, 1.6548270569924762e-12
0.010060052797998669, 1.6547210270732632e-12
0.01006468715397373, 1.6546144115283282e-12
0.010069323644853629, 1.65450720957632e-12
0.010073962271621838, 1.6543994204349665e-12
0.010078603035262302, 1.6542910433210663e-12
0.010083245936759404, 1.654182077450495e-12
0.010087890977097997, 1.6540725220381975e-12
0.010092538157263378, 1.6539623762981918e-12
0.010097187478241296, 1.653851639443565e-12
0.010101838941017955, 1.6537403106864741e-12
0.010106492546580022, 1.6536283892381431e-12
0.010111148295914613, 1.653515874308864e-12
0.010115806190009291, 1.653402765107994e-12
0.010120466229852082, 1.6532890608439557e-12
0.01012512841643147, 1.6531747607242341e-12
0.01012979275073639, 1.6530598639553774e-12
0.010134459233756232, 1.6529443697429961e-12
0.010139127866480835, 1.6528282772917606e-12
0.010143798649900514, 1.6527115858053998e-12
0.010148471585006024, 1.652594294486702e-12
0.010153146672788578, 1.6524764025375124e-12
0.010157823914239843, 1.6523579091587316e-12
0.01016250331035196, 1.652238813550316e-12
0.010167184862117507, 1.6521191149112758e-12
0.010171868570529527, 1.6519988124396731e-12
0.010176554436581518, 1.6518779053326228e-12
0.010181242461267448, 1.6517563927862895e-12
0.010185932645581725, 1.6516342739958881e-12
0.010190624990519226, 1.651511548155681e-12
0.010195319497075278, 1.6513882144589794e-12
0.010200016166245681, 1.6512642720981385e-12
0.01020471499902668, 1.6511397202645606e-12
0.010209415996414985, 1.6510145581486908e-12
0.010214119159407757, 1.6508887849400177e-12
0.010218824489002633, 1.650762399827071e-12
0.010223531986197697, 1.6506354019974216e-12
0.010228241651991493, 1.6505077906376798e-12
0.010232953487383024, 1.650379564933495e-12
0.010237667493371768, 1.6502507240695518e-12
0.010242383670957644, 1.650121267229574e-12
0.010247102021141043, 1.6499911935963189e-12
0.010251822544922806, 1.6498605023515762e-12
0.010256545243304254, 1.6497291926761724e-12
0.010261270117287152, 1.6495972637499618e-12
0.010265997167873735, 1.6494647147518318e-12
0.010270726396066689, 1.6493315448596988e-12
0.01027545780286918, 1.6491977532505066e-12
0.010280191389284826, 1.6490633391002275e-12
0.010284927156317703, 1.648928301583859e-12
0.01028966510497235, 1.6487926398754244e-12
0.010294405236253783, 1.6486563531479706e-12
0.010299147551167467, 1.648519440573566e-12
0.010303892050719334, 1.6483819013233034e-12
0.010308638735915771, 1.6482437345672935e-12
0.01031338760776365, 1.6481049394746672e-12
0.01031813866727029, 1.6479655152135744e-12
