m (eV), gayy (GeV^(-1))
0.01, 1.0647960373682624e-11
0.010004606691503637, 1.0650288915971747e-11
0.010009215505167928, 1.0652617851952598e-11
0.0100138264419705, 1.0654947181551576e-11
0.010018439502889411, 1.0657276904694874e-11
0.010023054688903176, 1.0659607021308468e-11
0.010027672000990756, 1.066193753131814e-11
0.010032291440131577, 1.0664268434649459e-11
0.010036913007305503, 1.066659973122779e-11
0.010041536703492851, 1.0668931420978282e-11
0.010046162529674389, 1.0671263503825883e-11
0.010050790486831348, 1.067359597969534e-11
0.0100554205759454, 1.0675928848511181e-11
0.010060052797998669, 1.067826211019772e-11
0.01006468715397373, 1.068059576467908e-11
0.010069323644853629, 1.0682929811879162e-11
0.010073962271621838, 1.0685264251721662e-11
0.010078603035262302, 1.0687599084130061e-11
0.010083245936759404, 1.0689934309027639e-11
0.010087890977097997, 1.0692269926337459e-11
0.010092538157263378, 1.0694605935982375e-11
0.010097187478241296, 1.069694233788503e-11
0.010101838941017955, 1.069927913196786e-11
0.010106492546580022, 1.0701616318153083e-11
0.010111148295914613, 1.0703953896362714e-11
0.010115806190009291, 1.0706291866518541e-11
0.010120466229852082, 1.0708630228542163e-11
0.01012512841643147, 1.0710968982354942e-11
0.01012979275073639, 1.0713308127878041e-11
0.010134459233756232, 1.0715647665032416e-11
0.010139127866480835, 1.071798759373879e-11
0.010143798649900514, 1.0720327913917697e-11
0.010148471585006024, 1.072266862548943e-11
0.010153146672788578, 1.0725009728374098e-11
0.010157823914239843, 1.0727351222491565e-11
0.01016250331035196, 1.0729693107761502e-11
0.010167184862117507, 1.0732035384103363e-11
0.010171868570529527, 1.0734378051436377e-11
0.010176554436581518, 1.0736721109679563e-11
0.010181242461267448, 1.0739064558751727e-11
0.010185932645581725, 1.0741408398571453e-11
0.010190624990519226, 1.074375262905712e-11
0.010195319497075278, 1.074609725012687e-11
0.010200016166245681, 1.0748442261698651e-11
0.01020471499902668, 1.0750787663690176e-11
0.010209415996414985, 1.0753133456018961e-11
0.010214119159407757, 1.075547963860228e-11
0.010218824489002633, 1.0757826211357203e-11
0.010223531986197697, 1.0760173174200582e-11
0.010228241651991493, 1.0762520527049048e-11
0.010232953487383024, 1.0764868269819011e-11
0.010237667493371768, 1.0767216402426666e-11
0.010242383670957644, 1.0769564924787992e-11
0.010247102021141043, 1.0771913836818735e-11
0.010251822544922806, 1.0774263138434436e-11
0.010256545243304254, 1.0776612829550407e-11
0.010261270117287152, 1.0778962910081742e-11
0.010265997167873735, 1.0781313379943314e-11
0.010270726396066689, 1.0783664239049771e-11
0.01027545780286918, 1.0786015487315555e-11
0.010280191389284826, 1.0788367124654868e-11
0.010284927156317703, 1.0790719150981701e-11
0.01028966510497235, 1.0793071566209812e-11
0.010294405236253783, 1.0795424370252754e-11
