m (eV), gayy (GeV^(-1))
0.01, 4.5711900229775875e-12
0.010004606691503637, 4.570235268279824e-12
0.010009215505167928, 4.5692779796572394e-12
0.0100138264419705, 4.568318153856254e-12
0.010018439502889411, 4.567355787619459e-12
0.010023054688903176, 4.566390877685589e-12
0.010027672000990756, 4.5654234207895365e-12
0.010032291440131577, 4.564453413662333e-12
0.010036913007305503, 4.563480853031158e-12
0.010041536703492851, 4.562505735619323e-12
0.010046162529674389, 4.56152805814627e-12
0.010050790486831348, 4.560547817327573e-12
0.0100554205759454, 4.559565009874923e-12
0.010060052797998669, 4.558579632496133e-12
0.01006468715397373, 4.557591681895131e-12
0.010069323644853629, 4.556601154771949e-12
0.010073962271621838, 4.555608047822729e-12
0.010078603035262302, 4.554612357739707e-12
0.010083245936759404, 4.553614081211223e-12
0.010087890977097997, 4.552613214921694e-12
0.010092538157263378, 4.551609755551638e-12
0.010097187478241296, 4.550603699777645e-12
0.010101838941017955, 4.5495950442723844e-12
0.010106492546580022, 4.548583785704598e-12
0.010111148295914613, 4.547569920739097e-12
0.010115806190009291, 4.54655344603675e-12
0.010120466229852082, 4.5455343582544915e-12
0.01012512841643147, 4.544512654045305e-12
0.01012979275073639, 4.543488330058223e-12
0.010134459233756232, 4.5424613829383235e-12
0.010139127866480835, 4.541431809326725e-12
0.010143798649900514, 4.5403996058605796e-12
0.010148471585006024, 4.539364769173072e-12
0.010153146672788578, 4.538327295893409e-12
0.010157823914239843, 4.5372871826468234e-12
0.01016250331035196, 4.536244426054558e-12
0.010167184862117507, 4.535199022733873e-12
0.010171868570529527, 4.534150969298034e-12
0.010176554436581518, 4.533100262356307e-12
0.010181242461267448, 4.532046898513957e-12
0.010185932645581725, 4.530990874372243e-12
0.010190624990519226, 4.529932186528408e-12
0.010195319497075278, 4.528870831575686e-12
0.010200016166245681, 4.527806806103281e-12
0.01020471499902668, 4.526740106696377e-12
0.010209415996414985, 4.525670729936123e-12
0.010214119159407757, 4.524598672399637e-12
0.010218824489002633, 4.523523930659991e-12
0.010223531986197697, 4.5224465012862186e-12
0.010228241651991493, 4.5213663808432964e-12
0.010232953487383024, 4.520283565892154e-12
0.010237667493371768, 4.519198052989654e-12
0.010242383670957644, 4.518109838688598e-12
0.010247102021141043, 4.517018919537721e-12
0.010251822544922806, 4.515925292081682e-12
0.010256545243304254, 4.51482895286106e-12
0.010261270117287152, 4.513729898412354e-12
0.010265997167873735, 4.5126281252679694e-12
0.010270726396066689, 4.511523629956226e-12
0.01027545780286918, 4.510416409001338e-12
0.010280191389284826, 4.509306458923422e-12
0.010284927156317703, 4.508193776238485e-12
0.01028966510497235, 4.507078357458424e-12
0.010294405236253783, 4.505960199091014e-12
0.010299147551167467, 4.50483929763991e-12
0.010303892050719334, 4.503715649604643e-12
0.010308638735915771, 4.5025892514806106e-12
0.01031338760776365, 4.501460099759067e-12
0.01031813866727029, 4.500328190927136e-12
0.010322891915443475, 4.499193521467787e-12
0.010327647353291452, 4.4980560878598414e-12
0.010332404981822947, 4.496915886577963e-12
0.010337164802047136, 4.495772914092651e-12
0.010341926814973664, 4.494627166870245e-12
0.010346691021612635, 4.493478641372911e-12
0.010351457422974638, 4.492327334058637e-12
0.010356226020070703, 4.491173241381229e-12
0.010360996813912338, 4.4900163597903144e-12
0.010365769805511522, 4.488856685731321e-12
0.010370544995880693, 4.4876942156454846e-12
0.010375322386032752, 4.486528945969841e-12
0.010380101976981068, 4.485360873137221e-12
0.010384883769739492, 4.4841899935762395e-12
0.010389667765322323, 4.483016303711301e-12
0.010394453964744334, 4.481839799962589e-12
0.010399242369020761, 4.480660478746058e-12
0.010404032979167322, 4.479478336473434e-12
0.010408825796200191, 4.478293369552208e-12
0.01041362082113601, 4.477105574385628e-12
0.010418418054991885, 4.475914947372701e-12
0.01042321749878541, 4.4747214849081756e-12
