m (eV), gayy (GeV^(-1))
0.01, 1.5884581184224415e-12
0.010004606691503637, 1.5886538679868474e-12
0.010009215505167928, 1.5888494666861088e-12
0.0100138264419705, 1.58904491425974e-12
0.010018439502889411, 1.5892402104469352e-12
0.010023054688903176, 1.589435354986569e-12
0.010027672000990756, 1.5896303476171925e-12
0.010032291440131577, 1.5898251880770392e-12
0.010036913007305503, 1.5900198761040186e-12
0.010041536703492851, 1.5902144114357187e-12
0.010046162529674389, 1.590408793809406e-12
0.010050790486831348, 1.5906030229620237e-12
0.0100554205759454, 1.5907970986301925e-12
0.010060052797998669, 1.5909910205502082e-12
0.01006468715397373, 1.591184788458045e-12
0.010069323644853629, 1.5913784020893513e-12
0.010073962271621838, 1.5915718611794515e-12
0.010078603035262302, 1.591765165463345e-12
0.010083245936759404, 1.5919583146757062e-12
0.010087890977097997, 1.5921513085508828e-12
0.010092538157263378, 1.592344146822898e-12
0.010097187478241296, 1.5925368292254474e-12
0.010101838941017955, 1.5927293554918991e-12
0.010106492546580022, 1.5929217253552963e-12
0.010111148295914613, 1.593113938548353e-12
0.010115806190009291, 1.5933059948034548e-12
0.010120466229852082, 1.5934978938526595e-12
0.01012512841643147, 1.5936896354276973e-12
0.01012979275073639, 1.593881219259968e-12
0.010134459233756232, 1.5940726450805414e-12
0.010139127866480835, 1.594263912620158e-12
0.010143798649900514, 1.59445502160923e-12
0.010148471585006024, 1.594645971777835e-12
0.010153146672788578, 1.5948367628557226e-12
0.010157823914239843, 1.5950273945723098e-12
0.01016250331035196, 1.5952178666566825e-12
0.010167184862117507, 1.595408178837593e-12
0.010171868570529527, 1.5955983308434626e-12
0.010176554436581518, 1.5957883224023785e-12
0.010181242461267448, 1.5959781532420952e-12
0.010185932645581725, 1.5961678230900331e-12
0.010190624990519226, 1.5963573316732783e-12
0.010195319497075278, 1.5965466787185826e-12
0.010200016166245681, 1.5967358639523635e-12
0.01020471499902668, 1.5969248871007018e-12
0.010209415996414985, 1.597113747889344e-12
0.010214119159407757, 1.5973024460436988e-12
0.010218824489002633, 1.5974909812888406e-12
0.010223531986197697, 1.5976793533495047e-12
0.010228241651991493, 1.5978675619500908e-12
0.010232953487383024, 1.5980556068146605e-12
0.010237667493371768, 1.5982434876669367e-12
0.010242383670957644, 1.5984312042303046e-12
0.010247102021141043, 1.5986187562278097e-12
0.010251822544922806, 1.5988061433821588e-12
0.010256545243304254, 1.5989933654157197e-12
0.010261270117287152, 1.5991804220505192e-12
0.010265997167873735, 1.5993673130082443e-12
0.010270726396066689, 1.5995540380102395e-12
0.01027545780286918, 1.5997405967775109e-12
0.010280191389284826, 1.5999269890307207e-12
0.010284927156317703, 1.6001132144901899e-12
0.01028966510497235, 1.6002992728758969e-12
0.010294405236253783, 1.6004851639074775e-12
0.010299147551167467, 1.6006708873042248e-12
0.010303892050719334, 1.600856442785087e-12
0.010308638735915771, 1.6010418300686684e-12
0.01031338760776365, 1.6012270488732305e-12
0.01031813866727029, 1.6014120989166882e-12
0.010322891915443475, 1.6015969799166126e-12
0.010327647353291452, 1.6017816915902266e-12
0.010332404981822947, 1.6019662336544108e-12
0.010337164802047136, 1.6021506058256969e-12
0.010341926814973664, 1.60233480782027e-12
0.010346691021612635, 1.6025188393539679e-12
0.010351457422974638, 1.602702700142282e-12
0.010356226020070703, 1.6028863899003537e-12
0.010360996813912338, 1.6030699083429779e-12
0.010365769805511522, 1.6032532551846e-12
0.010370544995880693, 1.6034364301393144e-12
0.010375322386032752, 1.603619432920869e-12
0.010380101976981068, 1.6038022632426581e-12
0.010384883769739492, 1.603984920817729e-12
0.010389667765322323, 1.604167405358775e-12
0.010394453964744334, 1.6043497165781401e-12
0.010399242369020761, 1.604531854187816e-12
0.010404032979167322, 1.6047138178994422e-12
0.010408825796200191, 1.6048956074243053e-12
0.01041362082113601, 1.6050772224733401e-12
0.010418418054991885, 1.6052586627571266e-12
0.01042321749878541, 1.6054399279858916e-12
0.010428019153534631, 1.6056210178695082e-12
0.010432823020258065, 1.6058019321174943e-12
0.010437629099974697, 1.6059826704390129e-12
0.010442437393703992, 1.6061632325428715e-12
0.010447247902465874, 1.6063436181375227e-12
0.010452060627280742, 1.6065238269310613e-12
0.010456875569169456, 1.6067038586312264e-12
0.010461692729153363, 1.6068837129453998e-12
0.010466512108254266, 1.6070633895806056e-12
0.010471333707494446, 1.607242888243511e-12
0.010476157527896646, 1.607422208640423e-12
0.010480983570484097, 1.607601350477291e-12
0.010485811836280487, 1.6077803134597058e-12
0.010490642326309979, 1.607959097292897e-12
0.010495475041597204, 1.6081377016817357e-12
0.010500309983167278, 1.6083161263307324e-12
0.010505147152045778, 1.6084943709440354e-12
0.010509986549258755, 1.6086724352254335e-12
0.01051482817583273, 1.6088503188783523e-12
0.01051967203279471, 1.6090280216058563e-12
0.010524518121172163, 1.6092055431106472e-12
0.010529366441993029, 1.6093828830950637e-12
0.010534216996285723, 1.60956004126108e-12
0.010539069785079147, 1.6097370173103096e-12
0.010543924809402663, 1.609913810943998e-12
0.010548782070286108, 1.6100904218630291e-12
0.010553641568759792, 1.6102668497679195e-12
0.010558503305854516, 1.6104430943588218e-12
0.010563367282601535, 1.6106191553355217e-12
0.010568233500032588, 1.61079503239744e-12
0.010573101959179888, 1.610970725243628e-12
0.010577972661076131, 1.611146233572773e-12
0.010582845606754479, 1.6113215570831925e-12
0.010587720797248571, 1.6114966954728367e-12
0.01059259823359252, 1.611671648439287e-12
0.010597477916820933, 1.6118464156797562e-12
0.010602359847968873, 1.6120209968910877e-12
0.010607244028071885, 1.6121953917697554e-12
0.01061213045816599, 1.6123696000118617e-12
0.010617019139287701, 1.61254362131314e-12
0.010621910072473992, 1.6127174553689524e-12
0.010626803258762316, 1.612891101874288e-12
0.010631698699190607, 1.6130645605237658e-12
0.010636596394797285, 1.6132378310116307e-12
0.010641496346621235, 1.613410913031757e-12
0.010646398555701831, 1.6135838062776438e-12
0.010651303023078913, 1.6137565104424165e-12
0.01065620974979282, 1.6139290252188283e-12
0.010661118736884355, 1.6141013502992557e-12
0.0106660299853948, 1.6142734853757022e-12
0.01067094349636592, 1.6144454301397936e-12
0.010675859270839968, 1.614617184282782e-12
0.010680777309859666, 1.6147887474955422e-12
0.010685697614468222, 1.6149601194685724e-12
0.010690620185709317, 1.6151312998919931e-12
0.010695545024627127, 1.6153022884555484e-12
0.010700472132266298, 1.6154730848486034e-12
0.010705401509671959, 1.6156436887601447e-12
0.010710333157889714, 1.6158140998787804e-12
0.010715267077965671, 1.6159843178927396e-12
0.010720203270946397, 1.61615434248987e-12
0.010725141737878948, 1.6163241733576407e-12
0.010730082479810861, 1.6164938101831397e-12
0.010735025497790167, 1.6166632526530733e-12
0.010739970792865365, 1.616832500453767e-12
0.010744918366085439, 1.6170015532711636e-12
0.01074986821849987, 1.6171704107908232e-12
0.010754820351158607, 1.6173390726979246e-12
0.010759774765112088, 1.6175075386772608e-12
0.01076473146141123, 1.6176758084132433e-12
