m (eV), gayy (GeV^(-1))
0.01, 1.920657756617757e-12
0.010004606691503637, 1.921027257680762e-12
0.010009215505167928, 1.9213967599241245e-12
0.0100138264419705, 1.9217662632514375e-12
0.010018439502889411, 1.922135767566159e-12
0.010023054688903176, 1.9225052727716144e-12
0.010027672000990756, 1.9228747787709942e-12
0.010032291440131577, 1.9232442854673558e-12
0.010036913007305503, 1.9236137927636215e-12
0.010041536703492851, 1.9239833005625793e-12
0.010046162529674389, 1.9243528087668838e-12
0.010050790486831348, 1.9247223172790534e-12
0.0100554205759454, 1.925091826001473e-12
0.010060052797998669, 1.9254613348363913e-12
0.01006468715397373, 1.925830843685922e-12
0.010069323644853629, 1.926200352452044e-12
0.010073962271621838, 1.926569861036601e-12
0.010078603035262302, 1.9269393693413e-12
0.010083245936759404, 1.9273088772677128e-12
0.010087890977097997, 1.9276783847172743e-12
0.010092538157263378, 1.928047891591285e-12
0.010097187478241296, 1.9284173977909084e-12
0.010101838941017955, 1.9287869032171697e-12
0.010106492546580022, 1.92915640777096e-12
0.010111148295914613, 1.929525911353033e-12
0.010115806190009291, 1.929895413864005e-12
0.010120466229852082, 1.930264915204353e-12
0.01012512841643147, 1.9306344152744227e-12
0.01012979275073639, 1.9310039139744155e-12
0.010134459233756232, 1.9313734112043993e-12
0.010139127866480835, 1.9317429068643026e-12
0.010143798649900514, 1.932112400853918e-12
0.010148471585006024, 1.9324818930728965e-12
0.010153146672788578, 1.932851383420754e-12
0.010157823914239843, 1.9332208717968673e-12
0.01016250331035196, 1.9335903581004734e-12
0.010167184862117507, 1.933959842230671e-12
0.010171868570529527, 1.9343293240864197e-12
0.010176554436581518, 1.9346988035665414e-12
0.010181242461267448, 1.935068280569718e-12
0.010185932645581725, 1.9354377549944903e-12
0.010190624990519226, 1.9358072267392624e-12
0.010195319497075278, 1.936176695702296e-12
0.010200016166245681, 1.936546161781715e-12
0.01020471499902668, 1.9369156248755013e-12
0.010209415996414985, 1.9372850848814977e-12
0.010214119159407757, 1.9376545416974066e-12
0.010218824489002633, 1.9380239952207905e-12
0.010223531986197697, 1.9383934453490677e-12
0.010228241651991493, 1.93876289197952e-12
0.010232953487383024, 1.939132335009286e-12
0.010237667493371768, 1.939501774335363e-12
0.010242383670957644, 1.9398712098546067e-12
0.010247102021141043, 1.9402406414637326e-12
0.010251822544922806, 1.940610069059312e-12
0.010256545243304254, 1.9409794925377765e-12
