m (eV), gayy (GeV^(-1))
0.01, 1.7670865183647947e-12
0.010004606691503637, 1.7673043508150306e-12
0.010009215505167928, 1.767522015531581e-12
0.0100138264419705, 1.7677395122247837e-12
0.010018439502889411, 1.7679568406046177e-12
0.010023054688903176, 1.7681740003807103e-12
0.010027672000990756, 1.7683909912623265e-12
0.010032291440131577, 1.7686078129583786e-12
0.010036913007305503, 1.7688244651774195e-12
0.010041536703492851, 1.769040947627644e-12
0.010046162529674389, 1.7692572600168885e-12
0.010050790486831348, 1.7694734020526312e-12
0.0100554205759454, 1.7696893734419911e-12
0.010060052797998669, 1.7699051738917267e-12
0.01006468715397373, 1.770120803108237e-12
0.010069323644853629, 1.7703362607975605e-12
0.010073962271621838, 1.7705515466653747e-12
0.010078603035262302, 1.7707666604169955e-12
0.010083245936759404, 1.7709816017573772e-12
0.010087890977097997, 1.7711963703911125e-12
0.010092538157263378, 1.7714109660224313e-12
0.010097187478241296, 1.7716253883551995e-12
0.010101838941017955, 1.7718396370929195e-12
0.010106492546580022, 1.7720537119387317e-12
0.010111148295914613, 1.7722676125954114e-12
0.010115806190009291, 1.772481338765368e-12
0.010120466229852082, 1.7726948901506461e-12
0.01012512841643147, 1.7729082664529269e-12
0.01012979275073639, 1.7731214673735222e-12
0.010134459233756232, 1.7733344926133802e-12
0.010139127866480835, 1.7735473418730803e-12
0.010143798649900514, 1.7737600148528366e-12
0.010148471585006024, 1.773972511252493e-12
0.010153146672788578, 1.7741848307715277e-12
0.010157823914239843, 1.7743969731090486e-12
0.01016250331035196, 1.7746089379637955e-12
0.010167184862117507, 1.7748207250341383e-12
0.010171868570529527, 1.7750323340180772e-12
0.010176554436581518, 1.7752437646132427e-12
0.010181242461267448, 1.7754550165168934e-12
0.010185932645581725, 1.7756660894259178e-12
0.010190624990519226, 1.7758769830368323e-12
0.010195319497075278, 1.7760876970457808e-12
0.010200016166245681, 1.7762982311485363e-12
0.01020471499902668, 1.7765085850404977e-12
0.010209415996414985, 1.7767187584166908e-12
0.010214119159407757, 1.7769287509717668e-12
0.010218824489002633, 1.7771385624000045e-12
0.010223531986197697, 1.777348192395307e-12
0.010228241651991493, 1.7775576406512025e-12
0.010232953487383024, 1.777766906860843e-12
0.010237667493371768, 1.777975990717006e-12
0.010242383670957644, 1.7781848919120917e-12
0.010247102021141043, 1.7783936101381236e-12
0.010251822544922806, 1.7786021450867474e-12
0.010256545243304254, 1.7788104964492328e-12
0.010261270117287152, 1.7790186639164695e-12
0.010265997167873735, 1.77922664717897e-12
0.010270726396066689, 1.7794344459268657e-12
0.01027545780286918, 1.7796420598499113e-12
0.010280191389284826, 1.77984948863748e-12
0.010284927156317703, 1.7800567319785645e-12
0.01028966510497235, 1.7802637895617777e-12
0.010294405236253783, 1.7804706610753506e-12
0.010299147551167467, 1.7806773462071325e-12
0.010303892050719334, 1.780883844644591e-12
0.010308638735915771, 1.7810901560748103e-12
0.01031338760776365, 1.7812962801844918e-12
0.01031813866727029, 1.781502216659955e-12
0.010322891915443475, 1.7817079651871341e-12
0.010327647353291452, 1.7819135254515779e-12
0.010332404981822947, 1.7821188971384525e-12
0.010337164802047136, 1.7823240799325383e-12
0.010341926814973664, 1.7825290735182287e-12
0.010346691021612635, 1.7827338775795313e-12
0.010351457422974638, 1.7829384918000691e-12
0.010356226020070703, 1.7831429158630761e-12
0.010360996813912338, 1.7833471494513983e-12
0.010365769805511522, 1.7835511922474966e-12
0.010370544995880693, 1.7837550439334392e-12
0.010375322386032752, 1.7839587041909096e-12
0.010380101976981068, 1.7841621727011992e-12
0.010384883769739492, 1.784365449145212e-12
0.010389667765322323, 1.7845685332034594e-12
0.010394453964744334, 1.7847714245560632e-12
0.010399242369020761, 1.7849741228827539e-12
0.010404032979167322, 1.7851766278628716e-12
0.010408825796200191, 1.7853789391753622e-12
0.01041362082113601, 1.7855810564987808e-12
0.010418418054991885, 1.785782979511289e-12
0.01042321749878541, 1.7859847078906547e-12
0.010428019153534631, 1.7861862413142525e-12
0.010432823020258065, 1.786387579459062e-12
0.010437629099974697, 1.7865887220016684e-12
