m (eV), gayy (GeV^(-1))
0.01, 1.7663115011456143e-12
0.010004606691503637, 1.7665292582120152e-12
0.010009215505167928, 1.7667468476461519e-12
0.0100138264419705, 1.766964269158522e-12
0.010018439502889411, 1.7671815224592675e-12
0.010023054688903176, 1.7673986072581733e-12
0.010027672000990756, 1.7676155232646669e-12
0.010032291440131577, 1.7678322701878217e-12
0.010036913007305503, 1.76804884773635e-12
0.010041536703492851, 1.7682652556186098e-12
0.010046162529674389, 1.7684814935425986e-12
0.010050790486831348, 1.768697561215956e-12
0.0100554205759454, 1.7689134583459633e-12
0.010060052797998669, 1.7691291846395403e-12
0.01006468715397373, 1.7693447398032492e-12
0.010069323644853629, 1.7695601235432912e-12
0.010073962271621838, 1.7697753355655056e-12
0.010078603035262302, 1.7699903755753726e-12
0.010083245936759404, 1.7702052432780087e-12
0.010087890977097997, 1.77041993837817e-12
0.010092538157263378, 1.7706344605802494e-12
0.010097187478241296, 1.7708488095882778e-12
0.010101838941017955, 1.7710629851059204e-12
0.010106492546580022, 1.771276986836483e-12
0.010111148295914613, 1.7714908144829038e-12
0.010115806190009291, 1.7717044677477572e-12
0.010120466229852082, 1.771917946333253e-12
0.01012512841643147, 1.7721312499412368e-12
0.01012979275073639, 1.7723443782731862e-12
0.010134459233756232, 1.7725573310302137e-12
0.010139127866480835, 1.772770107913065e-12
0.010143798649900514, 1.7729827086221197e-12
0.010148471585006024, 1.7731951328573876e-12
0.010153146672788578, 1.773407380318513e-12
0.010157823914239843, 1.7736194507047702e-12
0.01016250331035196, 1.7738313437150652e-12
0.010167184862117507, 1.7740430590479351e-12
0.010171868570529527, 1.774254596401547e-12
0.010176554436581518, 1.7744659554736982e-12
0.010181242461267448, 1.774677135961815e-12
0.010185932645581725, 1.774888137562953e-12
0.010190624990519226, 1.7750989599737969e-12
0.010195319497075278, 1.7753096028906586e-12
0.010200016166245681, 1.7755200660094785e-12
0.01020471499902668, 1.775730349025824e-12
0.010209415996414985, 1.7759404516348898e-12
0.010214119159407757, 1.776150373531496e-12
0.010218824489002633, 1.77636011441009e-12
0.010223531986197697, 1.7765696739647443e-12
0.010228241651991493, 1.7767790518891564e-12
0.010232953487383024, 1.7769882478766483e-12
0.010237667493371768, 1.7771972616201668e-12
0.010242383670957644, 1.7774060928122819e-12
0.010247102021141043, 1.7776147411451875e-12
0.010251822544922806, 1.7778232063107003e-12
0.010256545243304254, 1.7780314880002594e-12
0.010261270117287152, 1.7782395859049264e-12
0.010265997167873735, 1.7784474997153844e-12
0.010270726396066689, 1.7786552291219358e-12
0.01027545780286918, 1.7788627738145075e-12
0.010280191389284826, 1.7790701334826436e-12
0.010284927156317703, 1.7792773078155087e-12
0.01028966510497235, 1.7794842965018884e-12
0.010294405236253783, 1.7796910992301853e-12
0.010299147551167467, 1.7798977156884214e-12
0.010303892050719334, 1.7801041455642371e-12
0.010308638735915771, 1.7803103885448892e-12
0.01031338760776365, 1.780516444317253e-12
0.01031813866727029, 1.7807223125678202e-12
0.010322891915443475, 1.7809279929826991e-12
0.010327647353291452, 1.7811334852476121e-12
0.010332404981822947, 1.7813387890479002e-12
0.010337164802047136, 1.781543904068516e-12
0.010341926814973664, 1.7817488299940287e-12
0.010346691021612635, 1.7819535665086206e-12
0.010351457422974638, 1.7821581132960887e-12
0.010356226020070703, 1.7823624700398425e-12
0.010360996813912338, 1.7825666364229028e-12
0.010365769805511522, 1.7827706121279063e-12
0.010370544995880693, 1.782974396837097e-12
0.010375322386032752, 1.783177990232334e-12
0.010380101976981068, 1.7833813919950844e-12
0.010384883769739492, 1.7835846018064288e-12
0.010389667765322323, 1.7837876193470548e-12
0.010394453964744334, 1.7839904442972618e-12
0.010399242369020761, 1.7841930763369564e-12
0.010404032979167322, 1.7843955151456562e-12
0.010408825796200191, 1.7845977604024838e-12
0.01041362082113601, 1.7847998117861727e-12
0.010418418054991885, 1.785001668975062e-12
0.01042321749878541, 1.7852033316470976e-12
0.010428019153534631, 1.7854047994798322e-12
0.010432823020258065, 1.785606072150424e-12
0.010437629099974697, 1.7858071493356365e-12
0.010442437393703992, 1.7860080307118385e-12
0.010447247902465874, 1.7862087159550044e-12
0.010452060627280742, 1.7864092047407104e-12
0.010456875569169456, 1.7866094967441375e-12
0.010461692729153363, 1.7868095916400706e-12
0.010466512108254266, 1.7870094891028949e-12
0.010471333707494446, 1.787209188806601e-12
0.010476157527896646, 1.7874086904247786e-12
0.010480983570484097, 1.7876079936306196e-12
0.010485811836280487, 1.7878070980969167e-12
0.010490642326309979, 1.7880060034960634e-12
0.010495475041597204, 1.7882047095000513e-12
0.010500309983167278, 1.7884032157804749e-12
0.010505147152045778, 1.788601522008524e-12
0.010509986549258755, 1.7887996278549886e-12
0.01051482817583273, 1.7889975329902569e-12
0.01051967203279471, 1.7891952370843128e-12
0.010524518121172163, 1.7893927398067404e-12
0.010529366441993029, 1.7895900408267183e-12
0.010534216996285723, 1.7897871398130199e-12
0.010539069785079147, 1.7899840364340188e-12
0.010543924809402663, 1.7901807303576785e-12
0.010548782070286108, 1.7903772212515607e-12
0.010553641568759792, 1.79057350878282e-12
0.010558503305854516, 1.790769592618206e-12
0.010563367282601535, 1.7909654724240594e-12
0.010568233500032588, 1.7911611478663164e-12
0.010573101959179888, 1.7913566186105024e-12
0.010577972661076131, 1.7915518843217375e-12
0.010582845606754479, 1.7917469446647325e-12
0.010587720797248571, 1.791941799303788e-12
0.01059259823359252, 1.7921364479027953e-12
0.010597477916820933, 1.792330890125238e-12
0.010602359847968873, 1.7925251256341863e-12
0.010607244028071885, 1.7927191540923002e-12
0.01061213045816599, 1.7929129751618285e-12
0.010617019139287701, 1.7931065885046087e-12
0.010621910072473992, 1.7932999937820658e-12
0.010626803258762316, 1.7934931906552094e-12
0.010631698699190607, 1.7936861787846397e-12
0.010636596394797285, 1.7938789578305398e-12
0.010641496346621235, 1.7940715274526803e-12
0.010646398555701831, 1.794263887310416e-12
0.010651303023078913, 1.7944560370626872e-12
0.01065620974979282, 1.794647976368017e-12
0.010661118736884355, 1.7948397048845141e-12
0.0106660299853948, 1.7950312222698692e-12
0.01067094349636592, 1.7952225281813556e-12
0.010675859270839968, 1.79541362227583e-12
0.010680777309859666, 1.7956045042097297e-12
0.010685697614468222, 1.7957951736390746e-12
0.010690620185709317, 1.795985630219463e-12
0.010695545024627127, 1.7961758736060766e-12
0.010700472132266298, 1.796365903453675e-12
0.010705401509671959, 1.796555719416597e-12
0.010710333157889714, 1.7967453211487617e-12
0.010715267077965671, 1.7969347083036649e-12
0.010720203270946397, 1.797123880534381e-12
0.010725141737878948, 1.7973128374935627e-12
0.010730082479810861, 1.7975015788334378e-12
0.010735025497790167, 1.797690104205812e-12
0.010739970792865365, 1.7978784132620663e-12
0.010744918366085439, 1.7980665056531563e-12
0.01074986821849987, 1.798254381029613e-12
0.010754820351158607, 1.7984420390415437e-12
0.010759774765112088, 1.798629479338627e-12
0.01076473146141123, 1.7988167015701161e-12
0.010769690441107451, 1.7990037053848372e-12
0.010774651705252635, 1.799190490431188e-12
0.010779615254899158, 1.7993770563571393e-12
0.010784581091099874, 1.7995634028102328e-12
0.010789549214908137, 1.7997495294375817e-12
0.010794519627377775, 1.7999354358858678e-12
0.010799492329563103, 1.8001211218013451e-12
0.010804467322518916, 1.8003065868298364e-12
0.010809444607300512, 1.800491830616732e-12
0.010814424184963659, 1.8006768528069931e-12
0.010819406056564618, 1.800861653045146e-12
0.010824390223160129, 1.8010462309752875e-12
0.010829376685807435, 1.8012305862410779e-12
0.010834365445564254, 1.8014147184857475e-12
0.01083935650348879, 1.8015986273520888e-12
0.010844349860639736, 1.8017823124824636e-12
0.010849345518076283, 1.8019657735187958e-12
0.010854343476858095, 1.8021490101025735e-12
0.010859343738045335, 1.8023320218748523e-12
0.010864346302698641, 1.8025148084762457e-12
0.010869351171879161, 1.8026973695469345e-12
0.010874358346648514, 1.8028797047266602e-12
0.010879367828068814, 1.8030618136547264e-12
0.010884379617202658, 1.8032436959699979e-12
0.01088939371511315, 1.8034253513109e-12
0.010894410122863865, 1.8036067793154182e-12
0.010899428841518878, 1.8037879796210996e-12
0.010904449872142744, 1.8039689518650484e-12
0.010909473215800526, 1.8041496956839289e-12
0.010914498873557762, 1.8043302107139623e-12
0.010919526846480489, 1.8045104965909298e-12
0.010924557135635225, 1.8046905529501673e-12
0.010929589742088996, 1.8048703794265698e-12
0.010934624666909308, 1.8050499756545863e-12
0.010939661911164156, 1.8052293412682233e-12
0.010944701475922032, 1.8054084759010414e-12
0.010949743362251928, 1.8055873791861564e-12
0.010954787571223317, 1.8057660507562378e-12
0.010959834103906167, 1.8059444902435085e-12
0.010964882961370933, 1.8061226972797462e-12
0.010969934144688583, 1.8063006714962793e-12
0.010974987654930561, 1.8064784125239883e-12
0.01098004349316881, 1.806655919993306e-12
0.010985101660475758, 1.8068331935342164e-12
0.010990162157924347, 1.8070102327762538e-12
0.010995224986587997, 1.8071870373485018e-12
0.011000290147540625, 1.8073636068795945e-12
0.01100535764185664, 1.8075399409977136e-12
0.011010427470610961, 1.807716039330591e-12
0.011015499634878988, 1.8078919015055046e-12
0.011020574135736618, 1.8080675271492812e-12
0.011025650974260242, 1.808242915888293e-12
0.011030730151526759, 1.808418067348459e-12
0.011035811668613553, 1.808592981155245e-12
0.011040895526598506, 1.8087676569336614e-12
0.01104598172655999, 1.8089420943082612e-12
0.011051070269576899, 1.809116292903146e-12
0.011056161156728592, 1.8092902523419571e-12
0.011061254389094945, 1.8094639722478806e-12
0.01106634996775632, 1.809637452243645e-12
0.011071447893793593, 1.8098106919515207e-12
0.011076548168288122, 1.8099836909933199e-12
0.011081650792321762, 1.810156448990395e-12
0.011086755766976887, 1.81032896556364e-12
0.01109186309333635, 1.810501240333488e-12
0.011096972772483506, 1.8106732729199118e-12
0.011102084805502213, 1.8108450629424228e-12
0.011107199193476823, 1.8110166100200713e-12
0.011112315937492201, 1.8111879137714447e-12
0.011117435038633699, 1.811358973814668e-12
0.011122556497987162, 1.8115297897674026e-12
0.01112768031663896, 1.8117003612468467e-12
0.011132806495675945, 1.811870687869733e-12
0.011137935036185471, 1.8120407692523301e-12
0.01114306593925539, 1.8122106050104403e-12
0.011148199205974072, 1.8123801947594028e-12
0.011153334837430372, 1.812549538114086e-12
0.011158472834713652, 1.8127186346888931e-12
0.011163613198913768, 1.812887484097761e-12
0.011168755931121101, 1.8130560859541569e-12
0.011173901032426508, 1.8132244398710787e-12
0.011179048503921363, 1.8133925454610569e-12
0.011184198346697533, 1.8135604023361501e-12
0.011189350561847404, 1.8137280101079492e-12
0.01119450515046385, 1.8138953683875708e-12
0.011199662113640256, 1.8140624767856635e-12
0.0112048214524705, 1.8142293349124016e-12
0.011209983168048986, 1.8143959423774871e-12
0.0112151472614706, 1.8145622987901498e-12
0.011220313733830745, 1.8147284037591455e-12
0.011225482586225317, 1.814894256892755e-12
0.011230653819750734, 1.8150598577987855e-12
0.011235827435503906, 1.815225206084568e-12
0.011241003434582252, 1.8153903013569583e-12
0.01124618181808369, 1.8155551432223351e-12
0.011251362587106661, 1.8157197312866008e-12
0.011256545742750096, 1.8158840651551804e-12
0.011261731286113437, 1.8160481444330202e-12
0.01126691921829663, 1.8162119687245873e-12
0.011272109540400137, 1.8163755376338718e-12
0.01127730225352492, 1.8165388507643817e-12
0.011282497358772443, 1.8167019077191455e-12
0.011287694857244682, 1.8168647081007107e-12
0.011292894750044134, 1.8170272515111453e-12
0.011298097038273782, 1.8171895375520316e-12
0.011303301723037128, 1.8173515658244724e-12
0.011308508805438178, 1.8175133359290868e-12
0.011313718286581459, 1.8176748474660092e-12
0.01131893016757199, 1.8178361000348902e-12
0.011324144449515312, 1.8179970932348966e-12
0.011329361133517459, 1.8181578266647078e-12
0.011334580220684998, 1.8183182999225206e-12
0.01133980171212499, 1.8184785126060408e-12
0.011345025608945005, 1.8186384643124906e-12
0.011350251912253126, 1.818798154638604e-12
0.011355480623157957, 1.818957583180626e-12
0.011360711742768597, 1.819116749534313e-12
0.011365945272194663, 1.819275653294932e-12
0.011371181212546278, 1.8194342940572616e-12
0.011376419564934093, 1.819592671415587e-12
0.011381660330469251, 1.8197507849637058e-12
