m (eV), gayy (GeV^(-1))
0.01, 5.228777036824772e-12
0.010004606691503637, 5.2299273931836265e-12
0.010009215505167928, 5.231077951774163e-12
0.0100138264419705, 5.232228712569328e-12
0.010018439502889411, 5.2333796755419635e-12
0.010023054688903176, 5.234530840664816e-12
0.010027672000990756, 5.235682207910543e-12
0.010032291440131577, 5.236833777251706e-12
0.010036913007305503, 5.237985548660769e-12
0.010041536703492851, 5.239137522110106e-12
0.010046162529674389, 5.240289697571989e-12
0.010050790486831348, 5.241442075018604e-12
0.0100554205759454, 5.242594654422036e-12
0.010060052797998669, 5.243747435754274e-12
0.01006468715397373, 5.244900418987211e-12
0.010069323644853629, 5.24605360409265e-12
0.010073962271621838, 5.247206991042294e-12
0.010078603035262302, 5.248360579807748e-12
0.010083245936759404, 5.249514370360527e-12
0.010087890977097997, 5.250668362672045e-12
0.010092538157263378, 5.2518225567136224e-12
0.010097187478241296, 5.252976952456481e-12
0.010101838941017955, 5.254131549871745e-12
0.010106492546580022, 5.2552863489304484e-12
0.010111148295914613, 5.256441349603521e-12
0.010115806190009291, 5.2575965518617995e-12
0.010120466229852082, 5.2587519556760196e-12
0.01012512841643147, 5.259907561016828e-12
0.01012979275073639, 5.261063367854765e-12
0.010134459233756232, 5.262219376160279e-12
0.010139127866480835, 5.263375585903717e-12
0.010143798649900514, 5.264531997055333e-12
0.010148471585006024, 5.265688609585278e-12
0.010153146672788578, 5.266845423463609e-12
0.010157823914239843, 5.26800243866028e-12
0.01016250331035196, 5.269159655145152e-12
0.010167184862117507, 5.270317072887986e-12
0.010171868570529527, 5.2714746918584415e-12
0.010176554436581518, 5.2726325120260834e-12
0.010181242461267448, 5.273790533360375e-12
0.010185932645581725, 5.274948755830681e-12
0.010190624990519226, 5.276107179406269e-12
0.010195319497075278, 5.2772658040563025e-12
0.010200016166245681, 5.278424629749854e-12
0.01020471499902668, 5.279583656455887e-12
0.010209415996414985, 5.280742884143272e-12
0.010214119159407757, 5.2819023127807746e-12
0.010218824489002633, 5.283061942337068e-12
0.010223531986197697, 5.284221772780714e-12
0.010228241651991493, 5.285381804080187e-12
0.010232953487383024, 5.28654203620385e-12
0.010237667493371768, 5.2877024691199725e-12
0.010242383670957644, 5.288863102796723e-12
0.010247102021141043, 5.290023937202163e-12
0.010251822544922806, 5.291184972304258e-12
0.010256545243304254, 5.2923462080708755e-12
0.010261270117287152, 5.293507644469776e-12
0.010265997167873735, 5.294669281468621e-12
0.010270726396066689, 5.295831119034967e-12
0.01027545780286918, 5.296993157136277e-12
0.010280191389284826, 5.298155395739906e-12
0.010284927156317703, 5.299317834813107e-12
0.01028966510497235, 5.300480474323034e-12
0.010294405236253783, 5.301643314236739e-12
0.010299147551167467, 5.302806354521164e-12
0.010303892050719334, 5.303969595143162e-12
0.010308638735915771, 5.305133036069469e-12
0.01031338760776365, 5.306296677266731e-12
0.01031813866727029, 5.307460518701482e-12
0.010322891915443475, 5.308624560340158e-12
0.010327647353291452, 5.3097888021490886e-12
0.010332404981822947, 5.310953244094502e-12
0.010337164802047136, 5.3121178861425245e-12
0.010341926814973664, 5.313282728259176e-12
0.010346691021612635, 5.314447770410368e-12
0.010351457422974638, 5.315613012561923e-12
0.010356226020070703, 5.3167784546795455e-12
0.010360996813912338, 5.317944096728838e-12
0.010365769805511522, 5.319109938675306e-12
0.010370544995880693, 5.320275980484344e-12
0.010375322386032752, 5.321442222121241e-12
0.010380101976981068, 5.322608663551186e-12
0.010384883769739492, 5.3237753047392625e-12
0.010389667765322323, 5.324942145650444e-12
0.010394453964744334, 5.326109186249608e-12
0.010399242369020761, 5.327276426501512e-12
0.010404032979167322, 5.328443866370825e-12
0.010408825796200191, 5.329611505822099e-12
0.01041362082113601, 5.330779344819785e-12
0.010418418054991885, 5.331947383328223e-12
0.01042321749878541, 5.333115621311658e-12
0.010428019153534631, 5.334284058734215e-12
0.010432823020258065, 5.335452695559918e-12
0.010437629099974697, 5.3366215317526906e-12
0.010442437393703992, 5.337790567276344e-12
0.010447247902465874, 5.338959802094584e-12
0.010452060627280742, 5.340129236171005e-12
0.010456875569169456, 5.341298869469101e-12
0.010461692729153363, 5.342468701952255e-12
0.010466512108254266, 5.343638733583745e-12
0.010471333707494446, 5.3448089643267415e-12
0.010476157527896646, 5.3459793941443e-12
0.010480983570484097, 5.347150022999384e-12
0.010485811836280487, 5.348320850854827e-12
0.010490642326309979, 5.349491877673377e-12
0.010495475041597204, 5.350663103417658e-12
0.010500309983167278, 5.351834528050192e-12
0.010505147152045778, 5.3530061515333915e-12
0.010509986549258755, 5.354177973829561e-12
0.01051482817583273, 5.355349994900896e-12
0.01051967203279471, 5.3565222147094785e-12
0.010524518121172163, 5.35769463321729e-12
0.010529366441993029, 5.358867250386194e-12
0.010534216996285723, 5.3600400661779494e-12
0.010539069785079147, 5.3612130805542065e-12
0.010543924809402663, 5.3623862934765015e-12
0.010548782070286108, 5.363559704906264e-12
0.010553641568759792, 5.3647333148048126e-12
0.010558503305854516, 5.365907123133356e-12
0.010563367282601535, 5.367081129852993e-12
0.010568233500032588, 5.368255334924707e-12
0.010573101959179888, 5.36942973830938e-12
0.010577972661076131, 5.370604339967775e-12
0.010582845606754479, 5.371779139860548e-12
0.010587720797248571, 5.372954137948245e-12
0.01059259823359252, 5.3741293341912915e-12
0.010597477916820933, 5.375304728550018e-12
0.010602359847968873, 5.376480320984628e-12
0.010607244028071885, 5.377656111455223e-12
0.01061213045816599, 5.378832099921785e-12
0.010617019139287701, 5.380008286344191e-12
0.010621910072473992, 5.381184670682204e-12
0.010626803258762316, 5.38236125289547e-12
0.010631698699190607, 5.383538032943528e-12
0.010636596394797285, 5.384715010785801e-12
0.010641496346621235, 5.385892186381602e-12
0.010646398555701831, 5.387069559690129e-12
0.010651303023078913, 5.388247130670466e-12
