m (eV), gayy (GeV^(-1))
0.01, 2.6669581176964168e-12
0.010004606691503637, 2.667530980859498e-12
0.010009215505167928, 2.6681039283094072e-12
0.0100138264419705, 2.668676960010663e-12
0.010018439502889411, 2.669250075927714e-12
0.010023054688903176, 2.6698232760249336e-12
0.010027672000990756, 2.670396560266624e-12
0.010032291440131577, 2.670969928617019e-12
0.010036913007305503, 2.6715433810402785e-12
0.010041536703492851, 2.67211691750049e-12
0.010046162529674389, 2.6726905379616693e-12
0.010050790486831348, 2.6732642423877617e-12
0.0100554205759454, 2.673838030742639e-12
0.010060052797998669, 2.6744119029901008e-12
0.01006468715397373, 2.674985859093874e-12
0.010069323644853629, 2.675559899017615e-12
0.010073962271621838, 2.676134022724906e-12
0.010078603035262302, 2.676708230179257e-12
0.010083245936759404, 2.677282521344104e-12
0.010087890977097997, 2.677856896182814e-12
0.010092538157263378, 2.6784313546586775e-12
0.010097187478241296, 2.6790058967349133e-12
0.010101838941017955, 2.6795805223746665e-12
0.010106492546580022, 2.6801552315410117e-12
0.010111148295914613, 2.6807300241969466e-12
0.010115806190009291, 2.681304900305398e-12
0.010120466229852082, 2.681879859829218e-12
0.01012512841643147, 2.6824549027311874e-12
0.01012979275073639, 2.68303002897401e-12
0.010134459233756232, 2.6836052385203194e-12
0.010139127866480835, 2.6841805313326713e-12
0.010143798649900514, 2.684755907373553e-12
0.010148471585006024, 2.6853313666053735e-12
0.010153146672788578, 2.6859069089904694e-12
0.010157823914239843, 2.6864825344911018e-12
0.01016250331035196, 2.6870582430694594e-12
0.010167184862117507, 2.687634034687657e-12
0.010171868570529527, 2.6882099093077318e-12
0.010176554436581518, 2.6887858668916492e-12
0.010181242461267448, 2.6893619074013004e-12
0.010185932645581725, 2.6899380307984996e-12
0.010190624990519226, 2.6905142370449885e-12
0.010195319497075278, 2.6910905261024317e-12
0.010200016166245681, 2.6916668979324207e-12
0.01020471499902668, 2.6922433524964704e-12
0.010209415996414985, 2.6928198897560218e-12
0.010214119159407757, 2.6933965096724404e-12
0.010218824489002633, 2.6939732122070164e-12
0.010223531986197697, 2.6945499973209636e-12
0.010228241651991493, 2.695126864975422e-12
0.010232953487383024, 2.695703815131453e-12
0.010237667493371768, 2.6962808477500457e-12
0.010242383670957644, 2.696857962792112e-12
0.010247102021141043, 2.6974351602184875e-12
0.010251822544922806, 2.6980124399899315e-12
0.010256545243304254, 2.698589802067128e-12
0.010261270117287152, 2.6991672464106845e-12
0.010265997167873735, 2.6997447729811327e-12
0.010270726396066689, 2.700322381738927e-12
0.01027545780286918, 2.7009000726444465e-12
0.010280191389284826, 2.7014778456579927e-12
0.010284927156317703, 2.70205570073979e-12
0.01028966510497235, 2.702633637849987e-12
0.010294405236253783, 2.7032116569486563e-12
0.010299147551167467, 2.703789757995792e-12
0.010303892050719334, 2.7043679409513107e-12
0.010308638735915771, 2.7049462057750523e-12
0.01031338760776365, 2.705524552426783e-12
0.01031813866727029, 2.7061029808661844e-12
0.010322891915443475, 2.706681491052868e-12
0.010327647353291452, 2.7072600829463626e-12
0.010332404981822947, 2.7078387565061225e-12
0.010337164802047136, 2.708417511691523e-12
0.010341926814973664, 2.7089963484618615e-12
0.010346691021612635, 2.709575266776356e-12
0.010351457422974638, 2.710154266594151e-12
0.010356226020070703, 2.7107333478743086e-12
0.010360996813912338, 2.7113125105758142e-12
0.010365769805511522, 2.711891754657574e-12
0.010370544995880693, 2.7124710800784183e-12
0.010375322386032752, 2.713050486797096e-12
0.010380101976981068, 2.7136299747722773e-12
0.010384883769739492, 2.7142095439625575e-12
0.010389667765322323, 2.71478919432645e-12
0.010394453964744334, 2.7153689258223893e-12
0.010399242369020761, 2.71594873840873e-12
0.010404032979167322, 2.7165286320437523e-12
0.010408825796200191, 2.7171086066856513e-12
0.01041362082113601, 2.7176886622925464e-12
0.010418418054991885, 2.7182687988224765e-12
0.01042321749878541, 2.7188490162334014e-12
0.010428019153534631, 2.7194293144832025e-12
0.010432823020258065, 2.7200096935296774e-12
0.010437629099974697, 2.720590153330548e-12
0.010442437393703992, 2.7211706938434557e-12
0.010447247902465874, 2.721751315025961e-12
0.010452060627280742, 2.7223320168355437e-12
0.010456875569169456, 2.7229127992296034e-12
0.010461692729153363, 2.7234936621654626e-12
0.010466512108254266, 2.724074605600359e-12
0.010471333707494446, 2.724655629491453e-12
0.010476157527896646, 2.725236733795823e-12
0.010480983570484097, 2.7258179184704667e-12
0.010485811836280487, 2.726399183472303e-12
0.010490642326309979, 2.7269805287581655e-12
0.010495475041597204, 2.727561954284811e-12
0.010500309983167278, 2.728143460008914e-12
0.010505147152045778, 2.728725045887068e-12
0.010509986549258755, 2.729306711875784e-12
0.01051482817583273, 2.7298884579314925e-12
0.01051967203279471, 2.730470284010543e-12
0.010524518121172163, 2.731052190069202e-12
0.010529366441993029, 2.731634176063656e-12
0.010534216996285723, 2.7322162419500076e-12
0.010539069785079147, 2.732798387684281e-12
0.010543924809402663, 2.7333806132224148e-12
0.010548782070286108, 2.733962918520267e-12
0.010553641568759792, 2.734545303533612e-12
0.010558503305854516, 2.735127768218147e-12
0.010563367282601535, 2.7357103125294797e-12
0.010568233500032588, 2.7362929364231396e-12
0.010573101959179888, 2.7368756398545723e-12
0.010577972661076131, 2.7374584227791423e-12
0.010582845606754479, 2.7380412851521285e-12
0.010587720797248571, 2.7386242269287294e-12
0.01059259823359252, 2.7392072480640577e-12
0.010597477916820933, 2.7397903485131483e-12
0.010602359847968873, 2.7403735282309456e-12
0.010607244028071885, 2.7409567871723168e-12
0.01061213045816599, 2.7415401252920413e-12
0.010617019139287701, 2.742123542544819e-12
0.010621910072473992, 2.742707038885264e-12
0.010626803258762316, 2.7432906142679048e-12
0.010631698699190607, 2.74387426864719e-12
0.010636596394797285, 2.7444580019774813e-12
0.010641496346621235, 2.745041814213058e-12
0.010646398555701831, 2.745625705308115e-12
0.010651303023078913, 2.746209675216761e-12
0.01065620974979282, 2.746793723893024e-12
0.010661118736884355, 2.747377851290843e-12
0.0106660299853948, 2.747962057364077e-12
0.01067094349636592, 2.748546342066497e-12
0.010675859270839968, 2.7491307053517907e-12
0.010680777309859666, 2.7497151471735608e-12
0.010685697614468222, 2.7502996674853246e-12
0.010690620185709317, 2.750884266240515e-12
0.010695545024627127, 2.7514689433924784e-12
0.010700472132266298, 2.752053698894478e-12
0.010705401509671959, 2.7526385326996894e-12
0.010710333157889714, 2.7532234447612025e-12
0.010715267077965671, 2.7538084350320253e-12
0.010720203270946397, 2.7543935034650757e-12
0.010725141737878948, 2.7549786500131885e-12
0.010730082479810861, 2.7555638746291095e-12
0.010735025497790167, 2.7561491772655044e-12
0.010739970792865365, 2.756734557874945e-12
0.010744918366085439, 2.7573200164099222e-12
0.01074986821849987, 2.7579055528228404e-12
0.010754820351158607, 2.7584911670660153e-12
0.010759774765112088, 2.759076859091676e-12
0.01076473146141123, 2.759662628851965e-12
0.010769690441107451, 2.760248476298942e-12
0.010774651705252635, 2.7608344013845745e-12
0.010779615254899158, 2.761420404060746e-12
0.010784581091099874, 2.762006484279251e-12
0.010789549214908137, 2.762592641991798e-12
0.010794519627377775, 2.763178877150009e-12
0.010799492329563103, 2.7637651897054167e-12
0.010804467322518916, 2.7643515796094665e-12
0.010809444607300512, 2.764938046813518e-12
0.010814424184963659, 2.7655245912688416e-12
0.010819406056564618, 2.7661112129266185e-12
0.010824390223160129, 2.7666979117379444e-12
0.010829376685807435, 2.767284687653827e-12
0.010834365445564254, 2.7678715406251833e-12
0.01083935650348879, 2.768458470602843e-12
0.010844349860639736, 2.769045477537549e-12
0.010849345518076283, 2.769632561379954e-12
0.010854343476858095, 2.770219722080622e-12
0.010859343738045335, 2.7708069595900306e-12
0.010864346302698641, 2.7713942738585635e-12
0.010869351171879161, 2.7719816648365217e-12
0.010874358346648514, 2.7725691324741137e-12
0.010879367828068814, 2.7731566767214565e-12
0.010884379617202658, 2.7737442975285834e-12
0.01088939371511315, 2.7743319948454352e-12
0.010894410122863865, 2.7749197686218623e-12
0.010899428841518878, 2.7755076188076266e-12
0.010904449872142744, 2.7760955453524e-12
0.010909473215800526, 2.7766835482057664e-12
0.010914498873557762, 2.7772716273172165e-12
0.010919526846480489, 2.777859782636154e-12
0.010924557135635225, 2.7784480141118893e-12
0.010929589742088996, 2.7790363216936457e-12
0.010934624666909308, 2.779624705330553e-12
0.010939661911164156, 2.7802131649716538e-12
0.010944701475922032, 2.7808017005658968e-12
0.010949743362251928, 2.781390312062143e-12
0.010954787571223317, 2.781978999409161e-12
0.010959834103906167, 2.7825677625556273e-12
0.010964882961370933, 2.783156601450129e-12
0.010969934144688583, 2.783745516041161e-12
0.010974987654930561, 2.78433450627713e-12
0.01098004349316881, 2.7849235721063456e-12
0.010985101660475758, 2.785512713477031e-12
0.010990162157924347, 2.786101930337315e-12
0.010995224986587997, 2.786691222635236e-12
0.011000290147540625, 2.7872805903187384e-12
0.01100535764185664, 2.7878700333356783e-12
0.011010427470610961, 2.788459551633817e-12
0.011015499634878988, 2.7890491451608242e-12
0.011020574135736618, 2.7896388138642776e-12
0.011025650974260242, 2.7902285576916596e-12
0.011030730151526759, 2.7908183765903657e-12
0.011035811668613553, 2.7914082705076955e-12
0.011040895526598506, 2.7919982393908545e-12
0.01104598172655999, 2.7925882831869572e-12
0.011051070269576899, 2.7931784018430266e-12
0.011056161156728592, 2.7937685953059884e-12
0.011061254389094945, 2.794358863522677e-12
0.01106634996775632, 2.7949492064398364e-12
0.011071447893793593, 2.795539624004114e-12
0.011076548168288122, 2.7961301161620624e-12
0.011081650792321762, 2.7967206828601434e-12
0.011086755766976887, 2.7973113240447246e-12
0.01109186309333635, 2.7979020396620785e-12
0.011096972772483506, 2.798492829658384e-12
0.011102084805502213, 2.7990836939797253e-12
0.011107199193476823, 2.7996746325720935e-12
0.011112315937492201, 2.800265645381385e-12
0.011117435038633699, 2.800856732353402e-12
0.011122556497987162, 2.80144789343385e-12
0.01112768031663896, 2.8020391285683424e-12
0.011132806495675945, 2.8026304377023967e-12
0.011137935036185471, 2.8032218207814367e-12
0.01114306593925539, 2.8038132777507853e-12
0.011148199205974072, 2.8044048085556805e-12
0.011153334837430372, 2.8049964131412554e-12
0.011158472834713652, 2.805588091452553e-12
0.011163613198913768, 2.806179843434519e-12
0.011168755931121101, 2.8067716690320037e-12
0.011173901032426508, 2.8073635681897617e-12
0.011179048503921363, 2.807955540852451e-12
0.011184198346697533, 2.808547586964635e-12
0.011189350561847404, 2.8091397064707784e-12
0.01119450515046385, 2.809731899315255e-12
0.011199662113640256, 2.8103241654423352e-12
0.0112048214524705, 2.810916504796196e-12
0.011209983168048986, 2.811508917320922e-12
0.0112151472614706, 2.8121014029604937e-12
0.011220313733830745, 2.8126939616587998e-12
0.011225482586225317, 2.8132865933596288e-12
0.011230653819750734, 2.8138792980066758e-12
0.011235827435503906, 2.814472075543536e-12
0.011241003434582252, 2.8150649259137066e-12
0.01124618181808369, 2.8156578490605903e-12
0.011251362587106661, 2.8162508449274905e-12
0.011256545742750096, 2.8168439134576128e-12
0.011261731286113437, 2.8174370545940647e-12
