m (eV), gayy (GeV^(-1))
0.01, 3.1984594122941816e-12
0.010004606691503637, 3.19777229111898e-12
0.010009215505167928, 3.1970833715707336e-12
0.0100138264419705, 3.1963926513461995e-12
0.010018439502889411, 3.1957001281394334e-12
0.010023054688903176, 3.1950057996417825e-12
0.010027672000990756, 3.194309663541881e-12
0.010032291440131577, 3.193611717525649e-12
0.010036913007305503, 3.192911959276291e-12
0.010041536703492851, 3.1922103864742896e-12
0.010046162529674389, 3.1915069967974045e-12
0.010050790486831348, 3.1908017879206673e-12
0.0100554205759454, 3.1900947575163807e-12
0.010060052797998669, 3.1893859032541157e-12
0.01006468715397373, 3.188675222800704e-12
0.010069323644853629, 3.187962713820238e-12
0.010073962271621838, 3.1872483739740727e-12
0.010078603035262302, 3.186532200920809e-12
0.010083245936759404, 3.185814192316308e-12
0.010087890977097997, 3.185094345813671e-12
0.010092538157263378, 3.1843726590632483e-12
0.010097187478241296, 3.183649129712631e-12
0.010101838941017955, 3.1829237554066476e-12
0.010106492546580022, 3.182196533787364e-12
0.010111148295914613, 3.1814674624940756e-12
0.010115806190009291, 3.1807365391633068e-12
0.010120466229852082, 3.1800037614288115e-12
0.01012512841643147, 3.179269126921561e-12
0.01012979275073639, 3.178532633269747e-12
0.010134459233756232, 3.177794278098781e-12
0.010139127866480835, 3.177054059031283e-12
0.010143798649900514, 3.176311973687085e-12
0.010148471585006024, 3.175568019683224e-12
0.010153146672788578, 3.17482219463394e-12
0.010157823914239843, 3.174074496150676e-12
0.01016250331035196, 3.1733249218420672e-12
0.010167184862117507, 3.1725734693139456e-12
0.010171868570529527, 3.1718201361693328e-12
0.010176554436581518, 3.171064920008437e-12
0.010181242461267448, 3.1703078184286494e-12
0.010185932645581725, 3.1695488290245427e-12
0.010190624990519226, 3.1687879493878677e-12
0.010195319497075278, 3.168025177107549e-12
0.010200016166245681, 3.1672605097696786e-12
0.01020471499902668, 3.166493944957522e-12
0.010209415996414985, 3.1657254802515022e-12
0.010214119159407757, 3.1649551132292105e-12
0.010218824489002633, 3.1641828414653883e-12
0.010223531986197697, 3.163408662531938e-12
0.010228241651991493, 3.162632573997909e-12
0.010232953487383024, 3.1618545734295024e-12
0.010237667493371768, 3.1610746583900577e-12
0.010242383670957644, 3.160292826440061e-12
0.010247102021141043, 3.1595090751371355e-12
0.010251822544922806, 3.158723402036039e-12
0.010256545243304254, 3.157935804688659e-12
0.010261270117287152, 3.1571462806440125e-12
0.010265997167873735, 3.1563548274482413e-12
0.010270726396066689, 3.155561442644609e-12
0.01027545780286918, 3.154766123773496e-12
0.010280191389284826, 3.1539688683723982e-12
0.010284927156317703, 3.1531696739759243e-12
0.01028966510497235, 3.1523685381157897e-12
0.010294405236253783, 3.151565458320814e-12
0.010299147551167467, 3.15076043211692e-12
0.010303892050719334, 3.1499534570271294e-12
0.010308638735915771, 3.149144530571556e-12
0.01031338760776365, 3.1483336502674058e-12
0.01031813866727029, 3.147520813628975e-12
0.010322891915443475, 3.1467060181676438e-12
0.010327647353291452, 3.1458892613918724e-12
0.010332404981822947, 3.1450705408072e-12
0.010337164802047136, 3.144249853916239e-12
0.010341926814973664, 3.143427198218677e-12
0.010346691021612635, 3.1426025712112662e-12
0.010351457422974638, 3.1417759703878256e-12
0.010356226020070703, 3.1409473932392303e-12
0.010360996813912338, 3.140116837253422e-12
0.010365769805511522, 3.1392842999153885e-12
0.010370544995880693, 3.1384497787071736e-12
0.010375322386032752, 3.1376132711078655e-12
0.010380101976981068, 3.136774774593602e-12
0.010384883769739492, 3.1359342866375544e-12
0.010389667765322323, 3.1350918047099353e-12
0.010394453964744334, 3.1342473262779936e-12
0.010399242369020761, 3.133400848806005e-12
0.010404032979167322, 3.1325523697552724e-12
0.010408825796200191, 3.131701886584126e-12
0.01041362082113601, 3.1308493967479126e-12
0.010418418054991885, 3.1299948976989993e-12
0.01042321749878541, 3.1291383868867635e-12
0.010428019153534631, 3.128279861757593e-12
0.010432823020258065, 3.1274193197548853e-12
0.010437629099974697, 3.1265567583190367e-12
0.010442437393703992, 3.125692174887447e-12
0.010447247902465874, 3.1248255668945093e-12
0.010452060627280742, 3.1239569317716113e-12
0.010456875569169456, 3.1230862669471302e-12
0.010461692729153363, 3.1222135698464276e-12
0.010466512108254266, 3.1213388378918484e-12
0.010471333707494446, 3.1204620685027154e-12
0.010476157527896646, 3.1195832590953312e-12
0.010480983570484097, 3.118702407082961e-12
0.010485811836280487, 3.1178195098758493e-12
0.010490642326309979, 3.116934564881198e-12
0.010495475041597204, 3.116047569503174e-12
0.010500309983167278, 3.115158521142901e-12
0.010505147152045778, 3.1142674171984565e-12
0.010509986549258755, 3.113374255064872e-12
0.01051482817583273, 3.112479032134123e-12
0.01051967203279471, 3.1115817457951293e-12
0.010524518121172163, 3.1106823934337543e-12
0.010529366441993029, 3.109780972432794e-12
0.010534216996285723, 3.1088774801719833e-12
0.010539069785079147, 3.1079719140279795e-12
0.010543924809402663, 3.1070642713743716e-12
0.010548782070286108, 3.106154549581672e-12
0.010553641568759792, 3.1052427460173097e-12
0.010558503305854516, 3.104328858045629e-12
0.010563367282601535, 3.103412883027888e-12
0.010568233500032588, 3.1024948183222545e-12
0.010573101959179888, 3.101574661283798e-12
0.010577972661076131, 3.1006524092644922e-12
0.010582845606754479, 3.099728059613207e-12
0.010587720797248571, 3.0988016096757075e-12
0.01059259823359252, 3.0978730567946523e-12
0.010597477916820933, 3.0969423983095806e-12
0.010602359847968873, 3.096009631556921e-12
0.010607244028071885, 3.09507475386998e-12
0.01061213045816599, 3.094137762578942e-12
0.010617019139287701, 3.0931986550108604e-12
0.010621910072473992, 3.0922574284896615e-12
0.010626803258762316, 3.091314080336138e-12
0.010631698699190607, 3.0903686078679428e-12
0.010636596394797285, 3.0894210083995843e-12
0.010641496346621235, 3.088471279242431e-12
0.010646398555701831, 3.087519417704699e-12
0.010651303023078913, 3.0865654210914573e-12
0.01065620974979282, 3.0856092867046103e-12
0.010661118736884355, 3.0846510118429084e-12
0.0106660299853948, 3.083690593801939e-12
0.01067094349636592, 3.0827280298741228e-12
0.010675859270839968, 3.0817633173487052e-12
0.010680777309859666, 3.0807964535117613e-12
0.010685697614468222, 3.0798274356461884e-12
0.010690620185709317, 3.078856261031702e-12
0.010695545024627127, 3.0778829269448303e-12
0.010700472132266298, 3.0769074306589152e-12
0.010705401509671959, 3.0759297694441054e-12
0.010710333157889714, 3.0749499405673536e-12
0.010715267077965671, 3.07396794129241e-12
0.010720203270946397, 3.0729837688798254e-12
0.010725141737878948, 3.0719974205869413e-12
0.010730082479810861, 3.071008893667888e-12
0.010735025497790167, 3.070018185373581e-12
0.010739970792865365, 3.06902529295172e-12
0.010744918366085439, 3.0680302136467804e-12
0.01074986821849987, 3.067032944700011e-12
0.010754820351158607, 3.0660334833494335e-12
0.010759774765112088, 3.065031826829835e-12
