m (eV), gayy (GeV^(-1))
0.01, 7.896106301706166e-12
0.010004606691503637, 7.897735563126535e-12
0.010009215505167928, 7.899364981718278e-12
0.0100138264419705, 7.900994557266364e-12
0.010018439502889411, 7.90262428955543e-12
0.010023054688903176, 7.904254178369771e-12
0.010027672000990756, 7.905884223493339e-12
0.010032291440131577, 7.907514424709747e-12
0.010036913007305503, 7.909144781802273e-12
0.010041536703492851, 7.910775294553843e-12
0.010046162529674389, 7.912405962747053e-12
0.010050790486831348, 7.914036786164148e-12
0.0100554205759454, 7.915667764587041e-12
0.010060052797998669, 7.91729889779729e-12
0.01006468715397373, 7.918930185576122e-12
0.010069323644853629, 7.920561627704408e-12
0.010073962271621838, 7.922193223962684e-12
0.010078603035262302, 7.923824974131143e-12
0.010083245936759404, 7.925456877989625e-12
0.010087890977097997, 7.92708893531763e-12
0.010092538157263378, 7.928721145894314e-12
0.010097187478241296, 7.930353509498484e-12
0.010101838941017955, 7.931986025908599e-12
0.010106492546580022, 7.933618694902776e-12
0.010111148295914613, 7.935251516258782e-12
0.010115806190009291, 7.936884489754035e-12
0.010120466229852082, 7.938517615165606e-12
0.01012512841643147, 7.940150892270224e-12
0.01012979275073639, 7.94178432084425e-12
0.010134459233756232, 7.943417900663723e-12
0.010139127866480835, 7.945051631504303e-12
0.010143798649900514, 7.946685513141325e-12
0.010148471585006024, 7.948319545349762e-12
0.010153146672788578, 7.949953727904233e-12
0.010157823914239843, 7.951588060579008e-12
0.01016250331035196, 7.95322254314801e-12
0.010167184862117507, 7.954857175384803e-12
0.010171868570529527, 7.956491957062602e-12
0.010176554436581518, 7.958126887954265e-12
0.010181242461267448, 7.959761967832309e-12
0.010185932645581725, 7.961397196468874e-12
0.010190624990519226, 7.963032573635765e-12
0.010195319497075278, 7.96466809910442e-12
0.010200016166245681, 7.96630377264594e-12
0.01020471499902668, 7.967939594031044e-12
0.010209415996414985, 7.969575563030114e-12
0.010214119159407757, 7.971211679413165e-12
0.010218824489002633, 7.972847942949869e-12
0.010223531986197697, 7.974484353409522e-12
0.010228241651991493, 7.976120910561073e-12
0.010232953487383024, 7.977757614173107e-12
0.010237667493371768, 7.979394464013865e-12
0.010242383670957644, 7.981031459851206e-12
0.010247102021141043, 7.982668601452647e-12
0.010251822544922806, 7.984305888585334e-12
0.010256545243304254, 7.98594332101606e-12
0.010261270117287152, 7.987580898511253e-12
0.010265997167873735, 7.98921862083698e-12
0.010270726396066689, 7.990856487758945e-12
