m (eV), gayy (GeV^(-1))
0.01, 4.873969232513406e-12
0.010004606691503637, 4.8750534683862e-12
0.010009215505167928, 4.876137909840009e-12
0.0100138264419705, 4.877222556871283e-12
0.010018439502889411, 4.878307409476411e-12
0.010023054688903176, 4.879392467651721e-12
0.010027672000990756, 4.880477731393484e-12
0.010032291440131577, 4.88156320069791e-12
0.010036913007305503, 4.882648875561149e-12
0.010041536703492851, 4.883734755979292e-12
0.010046162529674389, 4.884820841948367e-12
0.010050790486831348, 4.8859071334643474e-12
0.0100554205759454, 4.886993630523139e-12
0.010060052797998669, 4.888080333120594e-12
0.01006468715397373, 4.889167241252498e-12
0.010069323644853629, 4.890254354914582e-12
0.010073962271621838, 4.891341674102516e-12
0.010078603035262302, 4.8924291988119e-12
0.010083245936759404, 4.893516929038286e-12
0.010087890977097997, 4.8946048647771585e-12
0.010092538157263378, 4.8956930060239434e-12
0.010097187478241296, 4.896781352774002e-12
0.010101838941017955, 4.897869905022636e-12
0.010106492546580022, 4.89895866276509e-12
0.010111148295914613, 4.900047625996543e-12
0.010115806190009291, 4.901136794712112e-12
0.010120466229852082, 4.902226168906859e-12
0.01012512841643147, 4.903315748575776e-12
0.01012979275073639, 4.904405533713798e-12
0.010134459233756232, 4.905495524315799e-12
0.010139127866480835, 4.906585720376586e-12
0.010143798649900514, 4.907676121890915e-12
0.010148471585006024, 4.908766728853468e-12
0.010153146672788578, 4.909857541258872e-12
0.010157823914239843, 4.9109485591016886e-12
0.01016250331035196, 4.912039782376421e-12
0.010167184862117507, 4.913131211077507e-12
0.010171868570529527, 4.914222845199322e-12
0.010176554436581518, 4.9153146847361814e-12
0.010181242461267448, 4.916406729682338e-12
0.010185932645581725, 4.917498980031975e-12
0.010190624990519226, 4.918591435779225e-12
0.010195319497075278, 4.919684096918146e-12
0.010200016166245681, 4.9207769634427426e-12
0.01020471499902668, 4.92187003534695e-12
0.010209415996414985, 4.922963312624644e-12
0.010214119159407757, 4.924056795269637e-12
0.010218824489002633, 4.925150483275674e-12
0.010223531986197697, 4.926244376636443e-12
0.010228241651991493, 4.927338475345565e-12
0.010232953487383024, 4.928432779396597e-12
0.010237667493371768, 4.929527288783035e-12
0.010242383670957644, 4.930622003498308e-12
0.010247102021141043, 4.931716923535787e-12
0.010251822544922806, 4.932812048888769e-12
0.010256545243304254, 4.933907379550502e-12
0.010261270117287152, 4.935002915514155e-12
0.010265997167873735, 4.936098656772844e-12
0.010270726396066689, 4.9371946033196104e-12
0.01027545780286918, 4.938290755147444e-12
0.010280191389284826, 4.939387112249263e-12
0.010284927156317703, 4.940483674617916e-12
0.01028966510497235, 4.941580442246198e-12
0.010294405236253783, 4.9426774151268334e-12
0.010299147551167467, 4.943774593252484e-12
0.010303892050719334, 4.944871976615743e-12
0.010308638735915771, 4.9459695652091424e-12
0.01031338760776365, 4.9470673590251495e-12
0.01031813866727029, 4.948165358056164e-12
0.010322891915443475, 4.949263562294524e-12
0.010327647353291452, 4.950361971732497e-12
0.010332404981822947, 4.951460586362291e-12
0.010337164802047136, 4.952559406176047e-12
0.010341926814973664, 4.953658431165838e-12
0.010346691021612635, 4.954757661323672e-12
0.010351457422974638, 4.955857096641495e-12
0.010356226020070703, 4.9569567371111836e-12
0.010360996813912338, 4.958056582724549e-12
0.010365769805511522, 4.959156633473338e-12
0.010370544995880693, 4.960256889349232e-12
0.010375322386032752, 4.961357350343843e-12
0.010380101976981068, 4.962458016448718e-12
0.010384883769739492, 4.963558887655342e-12
0.010389667765322323, 4.964659963955126e-12
0.010394453964744334, 4.965761245339422e-12
0.010399242369020761, 4.966862731799509e-12
0.010404032979167322, 4.967964423326604e-12
0.010408825796200191, 4.969066319911858e-12
0.01041362082113601, 4.970168421546351e-12
0.010418418054991885, 4.9712707282210955e-12
0.01042321749878541, 4.972373239927044e-12
0.010428019153534631, 4.973475956655075e-12
0.010432823020258065, 4.974578878396002e-12
0.010437629099974697, 4.975682005140573e-12
0.010442437393703992, 4.976785336879468e-12
0.010447247902465874, 4.977888873603296e-12
0.010452060627280742, 4.978992615302603e-12
0.010456875569169456, 4.980096561967866e-12
0.010461692729153363, 4.981200713589492e-12
0.010466512108254266, 4.982305070157824e-12
0.010471333707494446, 4.983409631663134e-12
0.010476157527896646, 4.984514398095628e-12
0.010480983570484097, 4.985619369445441e-12
0.010485811836280487, 4.9867245457026454e-12
0.010490642326309979, 4.987829926857241e-12
0.010495475041597204, 4.988935512899156e-12
0.010500309983167278, 4.990041303818259e-12
0.010505147152045778, 4.991147299604345e-12
0.010509986549258755, 4.992253500247139e-12
0.01051482817583273, 4.993359905736297e-12
0.01051967203279471, 4.994466516061413e-12
0.010524518121172163, 4.995573331212003e-12
0.010529366441993029, 4.996680351177521e-12
0.010534216996285723, 4.997787575947346e-12
0.010539069785079147, 4.998895005510794e-12
0.010543924809402663, 5.000002639857106e-12
0.010548782070286108, 5.00111047897546e-12
0.010553641568759792, 5.002218522854957e-12
0.010558503305854516, 5.003326771484633e-12
0.010563367282601535, 5.0044352248534534e-12
0.010568233500032588, 5.005543882950315e-12
0.010573101959179888, 5.006652745764044e-12
0.010577972661076131, 5.007761813283394e-12
0.010582845606754479, 5.0088710854970545e-12
0.010587720797248571, 5.00998056239364e-12
0.01059259823359252, 5.011090243961691e-12
0.010597477916820933, 5.012200130189691e-12
0.010602359847968873, 5.0133102210660376e-12
0.010607244028071885, 5.014420516579072e-12
0.01061213045816599, 5.0155310167170515e-12
0.010617019139287701, 5.016641721468173e-12
0.010621910072473992, 5.017752630820559e-12
0.010626803258762316, 5.018863744762258e-12
0.010631698699190607, 5.019975063281252e-12
0.010636596394797285, 5.02108658636545e-12
0.010641496346621235, 5.022198314002689e-12
0.010646398555701831, 5.023310246180739e-12
0.010651303023078913, 5.024422382887293e-12
0.01065620974979282, 5.025534724109973e-12
0.010661118736884355, 5.0266472698363366e-12
0.0106660299853948, 5.027760020053861e-12
0.01067094349636592, 5.028872974749954e-12
0.010675859270839968, 5.029986133911958e-12
0.010680777309859666, 5.031099497527133e-12
0.010685697614468222, 5.0322130655826745e-12
0.010690620185709317, 5.033326838065702e-12
0.010695545024627127, 5.034440814963267e-12
0.010700472132266298, 5.035554996262345e-12
0.010705401509671959, 5.036669381949838e-12
0.010710333157889714, 5.037783972012578e-12
0.010715267077965671, 5.038898766437328e-12
0.010720203270946397, 5.04001376521077e-12
