m (eV), gayy (GeV^(-1))
0.01, 5.29180358544482e-12
0.010004606691503637, 5.29297669443966e-12
0.010009215505167928, 5.294150020944968e-12
0.0100138264419705, 5.2953235649499686e-12
0.010018439502889411, 5.296497326443817e-12
0.010023054688903176, 5.297671305415586e-12
0.010027672000990756, 5.2988455018542825e-12
0.010032291440131577, 5.30001991574884e-12
0.010036913007305503, 5.301194547088115e-12
0.010041536703492851, 5.302369395860891e-12
0.010046162529674389, 5.303544462055879e-12
0.010050790486831348, 5.304719745661718e-12
0.0100554205759454, 5.305895246666971e-12
0.010060052797998669, 5.3070709650601265e-12
0.01006468715397373, 5.3082469008296e-12
0.010069323644853629, 5.309423053963733e-12
0.010073962271621838, 5.310599424450794e-12
0.010078603035262302, 5.311776012278973e-12
0.010083245936759404, 5.31295281743639e-12
0.010087890977097997, 5.3141298399110865e-12
0.010092538157263378, 5.315307079691034e-12
0.010097187478241296, 5.316484536764127e-12
0.010101838941017955, 5.3176622111181825e-12
0.010106492546580022, 5.318840102740948e-12
0.010111148295914613, 5.320018211620092e-12
0.010115806190009291, 5.321196537743207e-12
0.010120466229852082, 5.322375081097813e-12
0.01012512841643147, 5.3235538416713556e-12
0.01012979275073639, 5.3247328194512015e-12
0.010134459233756232, 5.3259120144246435e-12
0.010139127866480835, 5.3270914265788985e-12
0.010143798649900514, 5.328271055901109e-12
0.010148471585006024, 5.329450902378339e-12
0.010153146672788578, 5.330630965997581e-12
0.010157823914239843, 5.3318112467457434e-12
0.01016250331035196, 5.332991744609666e-12
0.010167184862117507, 5.334172459576113e-12
0.010171868570529527, 5.335353391631765e-12
0.010176554436581518, 5.336534540763229e-12
0.010181242461267448, 5.337715906957042e-12
0.010185932645581725, 5.338897490199654e-12
0.010190624990519226, 5.3400792904774475e-12
0.010195319497075278, 5.3412613077767165e-12
0.010200016166245681, 5.3424435420836946e-12
0.01020471499902668, 5.3436259933845225e-12
0.010209415996414985, 5.344808661665272e-12
0.010214119159407757, 5.345991546911934e-12
0.010218824489002633, 5.3471746491104274e-12
0.010223531986197697, 5.348357968246586e-12
0.010228241651991493, 5.349541504306174e-12
0.010232953487383024, 5.350725257274869e-12
0.010237667493371768, 5.35190922713828e-12
0.010242383670957644, 5.3530934138819326e-12
0.010247102021141043, 5.354277817491271e-12
