m (eV), gayy (GeV^(-1))
0.01, 1.0568466457711715e-11
0.010004606691503637, 1.0570777601866116e-11
0.010009215505167928, 1.0573089136753646e-11
0.0100138264419705, 1.0575401062301231e-11
0.010018439502889411, 1.0577713378435586e-11
0.010023054688903176, 1.058002608508322e-11
0.010027672000990756, 1.0582339182170447e-11
0.010032291440131577, 1.0584652669623367e-11
0.010036913007305503, 1.058696654736788e-11
0.010041536703492851, 1.0589280815329669e-11
0.010046162529674389, 1.059159547343422e-11
0.010050790486831348, 1.059391052160682e-11
0.0100554205759454, 1.0596225959772533e-11
0.010060052797998669, 1.0598541787856219e-11
0.01006468715397373, 1.0600858005782537e-11
0.010069323644853629, 1.0603174613475943e-11
0.010073962271621838, 1.060549161086067e-11
0.010078603035262302, 1.0607808997860752e-11
0.010083245936759404, 1.0610126774400019e-11
0.010087890977097997, 1.0612444940402077e-11
0.010092538157263378, 1.0614763495790343e-11
0.010097187478241296, 1.0617082440488008e-11
0.010101838941017955, 1.061940177441806e-11
0.010106492546580022, 1.0621721497503283e-11
0.010111148295914613, 1.0624041609666243e-11
0.010115806190009291, 1.0626362110829293e-11
0.010120466229852082, 1.0628683000914588e-11
0.01012512841643147, 1.0631004279844057e-11
0.01012979275073639, 1.0633325947539434e-11
0.010134459233756232, 1.0635648003922229e-11
0.010139127866480835, 1.063797044891374e-11
0.010143798649900514, 1.0640293282435066e-11
0.010148471585006024, 1.0642616504407079e-11
0.010153146672788578, 1.0644940114750451e-11
0.010157823914239843, 1.0647264113385625e-11
0.01016250331035196, 1.0649588500232853e-11
0.010167184862117507, 1.0651913275212156e-11
0.010171868570529527, 1.0654238438243349e-11
0.010176554436581518, 1.0656563989246029e-11
0.010181242461267448, 1.0658889928139582e-11
0.010185932645581725, 1.0661216254843182e-11
0.010190624990519226, 1.0663542969275783e-11
0.010195319497075278, 1.0665870071356124e-11
0.010200016166245681, 1.0668197561002737e-11
0.01020471499902668, 1.067052543813393e-11
0.010209415996414985, 1.0672853702667798e-11
0.010214119159407757, 1.0675182354522219e-11
0.010218824489002633, 1.0677511393614857e-11
0.010223531986197697, 1.0679840819863157e-11
0.010228241651991493, 1.068217063318435e-11
0.010232953487383024, 1.0684500833495444e-11
0.010237667493371768, 1.0686831420713238e-11
0.010242383670957644, 1.0689162394754308e-11
0.010247102021141043, 1.0691493755535013e-11
0.010251822544922806, 1.069382550297149e-11
0.010256545243304254, 1.069615763697967e-11
0.010261270117287152, 1.0698490157475244e-11
0.010265997167873735, 1.0700823064373707e-11
0.010270726396066689, 1.0703156357590318e-11
0.01027545780286918, 1.0705490037040124e-11
0.010280191389284826, 1.0707824102637952e-11
0.010284927156317703, 1.0710158554298404e-11
0.01028966510497235, 1.0712493391935862e-11
0.010294405236253783, 1.0714828615464497e-11
0.010299147551167467, 1.0717164224798249e-11
0.010303892050719334, 1.0719500219850839e-11
0.010308638735915771, 1.072183660053576e-11
0.01031338760776365, 1.0724173366766301e-11
0.01031813866727029, 1.0726510518455511e-11
0.010322891915443475, 1.0728848055516227e-11
0.010327647353291452, 1.0731185977861048e-11
0.010332404981822947, 1.0733524285402377e-11
0.010337164802047136, 1.0735862978052373e-11
0.010341926814973664, 1.0738202055722973e-11
0.010346691021612635, 1.0740541518325887e-11
0.010351457422974638, 1.0742881365772622e-11
0.010356226020070703, 1.074522159797444e-11
0.010360996813912338, 1.0747562214842375e-11
0.010365769805511522, 1.0749903216287256e-11
0.010370544995880693, 1.075224460221967e-11
0.010375322386032752, 1.0754586372549987e-11
0.010380101976981068, 1.0756928527188344e-11
0.010384883769739492, 1.0759271066044663e-11
0.010389667765322323, 1.0761613989028625e-11
0.010394453964744334, 1.0763957296049691e-11
0.010399242369020761, 1.0766300987017099e-11
0.010404032979167322, 1.076864506183986e-11
0.010408825796200191, 1.0770989520426743e-11
0.01041362082113601, 1.0773334362686305e-11
0.010418418054991885, 1.0775679588526872e-11
0.01042321749878541, 1.0778025197856532e-11
0.010428019153534631, 1.0780371190583161e-11
0.010432823020258065, 1.0782717566614384e-11
0.010437629099974697, 1.078506432585761e-11
0.010442437393703992, 1.0787411468220024e-11
0.010447247902465874, 1.0789758993608567e-11
0.010452060627280742, 1.0792106901929965e-11
0.010456875569169456, 1.079445519309069e-11
0.010461692729153363, 1.0796803866997011e-11
0.010466512108254266, 1.0799152923554945e-11
0.010471333707494446, 1.0801502362670288e-11
0.010476157527896646, 1.0803852184248602e-11
0.010480983570484097, 1.0806202388195218e-11
0.010485811836280487, 1.0808552974415232e-11
0.010490642326309979, 1.0810903942813503e-11
0.010495475041597204, 1.0813255293294667e-11
0.010500309983167278, 1.0815607025763122e-11
0.010505147152045778, 1.0817959140123033e-11
0.010509986549258755, 1.082031163627833e-11
0.01051482817583273, 1.082266451413271e-11
0.01051967203279471, 1.0825017773589636e-11
0.010524518121172163, 1.0827371414552334e-11
0.010529366441993029, 1.08297254369238e-11
0.010534216996285723, 1.0832079840606784e-11
0.010539069785079147, 1.0834434625503816e-11
0.010543924809402663, 1.0836789791517174e-11
0.010548782070286108, 1.0839145338548913e-11
0.010553641568759792, 1.0841501266500843e-11
0.010558503305854516, 1.0843857575274544e-11
0.010563367282601535, 1.084621426477135e-11
0.010568233500032588, 1.0848571334892363e-11
0.010573101959179888, 1.085092878553845e-11
0.010577972661076131, 1.0853286616610233e-11
0.010582845606754479, 1.0855644828008103e-11
0.010587720797248571, 1.0858003419632207e-11
0.01059259823359252, 1.0860362391382451e-11
0.010597477916820933, 1.0862721743158515e-11
0.010602359847968873, 1.086508147485982e-11
0.010607244028071885, 1.0867441586385567e-11
0.01061213045816599, 1.0869802077634696e-11
0.010617019139287701, 1.0872162948505924e-11
0.010621910072473992, 1.0874524198897723e-11
0.010626803258762316, 1.0876885828708317e-11
0.010631698699190607, 1.0879247837835691e-11
0.010636596394797285, 1.08816102261776e-11
0.010641496346621235, 1.0883972993631538e-11
0.010646398555701831, 1.0886336140094771e-11
0.010651303023078913, 1.0888699665464317e-11
0.01065620974979282, 1.089106356963695e-11
0.010661118736884355, 1.0893427852509209e-11
0.0106660299853948, 1.0895792513977375e-11
0.01067094349636592, 1.0898157553937493e-11
0.010675859270839968, 1.0900522972285374e-11
0.010680777309859666, 1.0902888768916563e-11
0.010685697614468222, 1.0905254943726377e-11
0.010690620185709317, 1.0907621496609882e-11
0.010695545024627127, 1.09099884274619e-11
0.010700472132266298, 1.0912355736177008e-11
0.010705401509671959, 1.0914723422649532e-11
0.010710333157889714, 1.0917091486773549e-11
0.010715267077965671, 1.0919459928442912e-11
0.010720203270946397, 1.09218287475512e-11
0.010725141737878948, 1.0924197943991755e-11
0.010730082479810861, 1.0926567517657675e-11
0.010735025497790167, 1.0928937468441805e-11
0.010739970792865365, 1.0931307796236744e-11
0.010744918366085439, 1.0933678500934837e-11
0.01074986821849987, 1.0936049582428198e-11
0.010754820351158607, 1.0938421040608667e-11
0.010759774765112088, 1.0940792875367853e-11
0.01076473146141123, 1.0943165086597102e-11
0.010769690441107451, 1.0945537674187526e-11
0.010774651705252635, 1.0947910638029972e-11
0.010779615254899158, 1.0950283978015043e-11
0.010784581091099874, 1.0952657694033082e-11
0.010789549214908137, 1.09550317859742e-11
0.010794519627377775, 1.095740625372824e-11
0.010799492329563103, 1.0959781097184794e-11
0.010804467322518916, 1.0962156316233204e-11
0.010809444607300512, 1.0964531910762566e-11
0.010814424184963659, 1.0966907880661713e-11
0.010819406056564618, 1.0969284225819235e-11
0.010824390223160129, 1.0971660946123456e-11
0.010829376685807435, 1.0974038041462452e-11
0.010834365445564254, 1.0976415511724053e-11
0.01083935650348879, 1.097879335679582e-11
0.010844349860639736, 1.0981171576565068e-11
0.010849345518076283, 1.0983550170918853e-11
0.010854343476858095, 1.098592913974398e-11
0.010859343738045335, 1.0988308482926995e-11
0.010864346302698641, 1.0990688200354178e-11
0.010869351171879161, 1.0993068291911582e-11
0.010874358346648514, 1.0995448757484966e-11
0.010879367828068814, 1.0997829596959856e-11
0.010884379617202658, 1.1000210810221514e-11
0.01088939371511315, 1.1002592397154941e-11
0.010894410122863865, 1.1004974357644892e-11
0.010899428841518878, 1.1007356691575844e-11
0.010904449872142744, 1.1009739398832027e-11
0.010909473215800526, 1.101212247929742e-11
0.010914498873557762, 1.1014505932855723e-11
0.010919526846480489, 1.1016889759390392e-11
0.010924557135635225, 1.1019273958784612e-11
0.010929589742088996, 1.102165853092132e-11
0.010934624666909308, 1.1024043475683177e-11
0.010939661911164156, 1.1026428792952595e-11
0.010944701475922032, 1.1028814482611722e-11
0.010949743362251928, 1.103120054454244e-11
0.010954787571223317, 1.1033586978626376e-11
0.010959834103906167, 1.1035973784744882e-11
0.010964882961370933, 1.1038360962779064e-11
0.010969934144688583, 1.1040748512609749e-11
0.010974987654930561, 1.1043136434117516e-11
0.01098004349316881, 1.1045524727182665e-11
0.010985101660475758, 1.1047913391685243e-11
0.010990162157924347, 1.1050302427505027e-11
0.010995224986587997, 1.1052691834521538e-11
0.011000290147540625, 1.1055081612614014e-11
0.01100535764185664, 1.1057471761661442e-11
0.011010427470610961, 1.1059862281542544e-11
0.011015499634878988, 1.1062253172135769e-11
0.011020574135736618, 1.10646444333193e-11
