m (eV), gayy (GeV^(-1))
0.01, 1.0412946029161773e-11
0.010004606691503637, 1.0415222372015948e-11
0.010009215505167928, 1.0417499098758816e-11
0.0100138264419705, 1.0419776209317075e-11
0.010018439502889411, 1.0422053703617215e-11
0.010023054688903176, 1.0424331581585521e-11
0.010027672000990756, 1.0426609843148078e-11
0.010032291440131577, 1.042888848823077e-11
0.010036913007305503, 1.043116751675927e-11
0.010041536703492851, 1.0433446928659048e-11
0.010046162529674389, 1.043572672385537e-11
0.010050790486831348, 1.0438006902273304e-11
0.0100554205759454, 1.0440287463837702e-11
0.010060052797998669, 1.0442568408473213e-11
0.01006468715397373, 1.0444849736104278e-11
0.010069323644853629, 1.0447131446655148e-11
0.010073962271621838, 1.0449413540049847e-11
0.010078603035262302, 1.0451696016212199e-11
0.010083245936759404, 1.0453978875065826e-11
0.010087890977097997, 1.0456262116534143e-11
0.010092538157263378, 1.0458545740540346e-11
0.010097187478241296, 1.046082974700744e-11
0.010101838941017955, 1.0463114135858205e-11
0.010106492546580022, 1.0465398907015229e-11
0.010111148295914613, 1.0467684060400886e-11
0.010115806190009291, 1.046996959593733e-11
0.010120466229852082, 1.0472255513546524e-11
0.01012512841643147, 1.0474541813150202e-11
0.01012979275073639, 1.0476828494669913e-11
0.010134459233756232, 1.0479115558026974e-11
0.010139127866480835, 1.0481403003142502e-11
0.010143798649900514, 1.0483690829937402e-11
0.010148471585006024, 1.048597903833237e-11
0.010153146672788578, 1.048826762824789e-11
0.010157823914239843, 1.0490556599604229e-11
0.01016250331035196, 1.0492845952321452e-11
0.010167184862117507, 1.0495135686319411e-11
0.010171868570529527, 1.0497425801517739e-11
0.010176554436581518, 1.049971629783586e-11
0.010181242461267448, 1.0502007175192989e-11
0.010185932645581725, 1.0504298433508124e-11
0.010190624990519226, 1.0506590072700058e-11
0.010195319497075278, 1.0508882092687357e-11
0.010200016166245681, 1.0511174493388381e-11
0.01020471499902668, 1.0513467274721277e-11
0.010209415996414985, 1.051576043660398e-11
0.010214119159407757, 1.0518053978954203e-11
0.010218824489002633, 1.0520347901689447e-11
0.010223531986197697, 1.0522642204727004e-11
0.010228241651991493, 1.0524936887983943e-11
0.010232953487383024, 1.0527231951377118e-11
0.010237667493371768, 1.0529527394823177e-11
0.010242383670957644, 1.0531823218238541e-11
0.010247102021141043, 1.0534119421539416e-11
0.010251822544922806, 1.0536416004641796e-11
0.010256545243304254, 1.0538712967461458e-11
0.010261270117287152, 1.0541010309913953e-11
0.010265997167873735, 1.0543308031914628e-11
0.010270726396066689, 1.0545606133378599e-11
0.01027545780286918, 1.0547904614220777e-11
0.010280191389284826, 1.0550203474355842e-11
0.010284927156317703, 1.0552502713698265e-11
0.01028966510497235, 1.055480233216229e-11
0.010294405236253783, 1.0557102329661947e-11
0.010299147551167467, 1.0559402706111055e-11
0.010303892050719334, 1.0561703461423194e-11
0.010308638735915771, 1.0564004595511731e-11
0.01031338760776365, 1.0566306108289829e-11
0.01031813866727029, 1.0568607999670409e-11
0.010322891915443475, 1.057091026956618e-11
0.010327647353291452, 1.0573212917889626e-11
0.010332404981822947, 1.057551594455302e-11
0.010337164802047136, 1.0577819349468406e-11
