m (eV), gayy (GeV^(-1))
0.00887688095330578, 6.116025990375667e-12
0.01, 6.398317121938762e-12
0.010004606691503637, 6.399376596709697e-12
0.010009215505167928, 6.400435746774791e-12
0.0100138264419705, 6.401494571058566e-12
0.010018439502889411, 6.402553068482578e-12
0.010023054688903176, 6.403611237965397e-12
0.010027672000990756, 6.404669078422602e-12
0.010032291440131577, 6.405726588766771e-12
0.010036913007305503, 6.4067837679074546e-12
0.010041536703492851, 6.407840614751181e-12
0.010046162529674389, 6.408897128201428e-12
0.010050790486831348, 6.409953307158628e-12
0.0100554205759454, 6.411009150520132e-12
0.010060052797998669, 6.412064657180214e-12
0.01006468715397373, 6.413119826030056e-12
0.010069323644853629, 6.414174655957735e-12
0.010073962271621838, 6.415229145848194e-12
0.010078603035262302, 6.416283294583255e-12
0.010083245936759404, 6.417337101041588e-12
0.010087890977097997, 6.4183905640987034e-12
0.010092538157263378, 6.419443682626933e-12
0.010097187478241296, 6.4204964554954305e-12
0.010101838941017955, 6.421548881570135e-12
0.010106492546580022, 6.4226009597137866e-12
0.010111148295914613, 6.42365268878589e-12
0.010115806190009291, 6.424704067642701e-12
0.010120466229852082, 6.4257550951372284e-12
0.01012512841643147, 6.4268057701192104e-12
0.01012979275073639, 6.427856091435096e-12
0.010134459233756232, 6.4289060579280416e-12
0.010139127866480835, 6.429955668437886e-12
0.010143798649900514, 6.431004921801147e-12
0.010148471585006024, 6.432053816850994e-12
0.010153146672788578, 6.433102352417254e-12
0.010157823914239843, 6.434150527326366e-12
0.01016250331035196, 6.4351983404014016e-12
0.010167184862117507, 6.436245790462022e-12
0.010171868570529527, 6.4372928763244765e-12
0.010176554436581518, 6.4383395968015894e-12
0.010181242461267448, 6.439385950702737e-12
0.010185932645581725, 6.440431936833843e-12
0.010190624990519226, 6.441477553997346e-12
0.010195319497075278, 6.442522800992202e-12
0.010200016166245681, 6.443567676613868e-12
0.01020471499902668, 6.444612179654265e-12
0.010209415996414985, 6.445656308901798e-12
0.010214119159407757, 6.446700063141304e-12
0.010218824489002633, 6.447743441154063e-12
0.010223531986197697, 6.448786441717768e-12
0.010228241651991493, 6.449829063606516e-12
0.010232953487383024, 6.450871305590786e-12
0.010237667493371768, 6.451913166437434e-12
0.010242383670957644, 6.4529546449096595e-12
0.010247102021141043, 6.453995739767004e-12
0.010251822544922806, 6.455036449765327e-12
0.010256545243304254, 6.4560767736568015e-12
0.010261270117287152, 6.457116710189872e-12
0.010265997167873735, 6.45815625810927e-12
0.010270726396066689, 6.459195416155968e-12
0.01027545780286918, 6.460234183067185e-12
0.010280191389284826, 6.461272557576358e-12
0.010284927156317703, 6.462310538413122e-12
0.01028966510497235, 6.463348124303307e-12
0.010294405236253783, 6.464385313968905e-12
0.010299147551167467, 6.4654221061280635e-12
0.010303892050719334, 6.466458499495061e-12
0.010308638735915771, 6.4674944927802934e-12
0.01031338760776365, 6.468530084690257e-12
0.01031813866727029, 6.4695652739275256e-12
0.010322891915443475, 6.470600059190738e-12
0.010327647353291452, 6.47163443917458e-12
0.010332404981822947, 6.472668412569762e-12
0.010337164802047136, 6.473701978063001e-12
0.010341926814973664, 6.4747351343370075e-12
0.010346691021612635, 6.475767880070462e-12
0.010351457422974638, 6.476800213937999e-12
0.010356226020070703, 6.4778321346101865e-12
0.010360996813912338, 6.4788636407535075e-12
0.010365769805511522, 6.4798947310303475e-12
0.010370544995880693, 6.4809254040989595e-12
0.010375322386032752, 6.481955658613465e-12
0.010380101976981068, 6.4829854932238175e-12
0.010384883769739492, 6.484014906575794e-12
0.010389667765322323, 6.485043897310971e-12
0.010394453964744334, 6.486072464066703e-12
0.010399242369020761, 6.487100605476111e-12
0.010404032979167322, 6.488128320168052e-12
0.010408825796200191, 6.489155606767107e-12
0.01041362082113601, 6.490182463893554e-12
0.010418418054991885, 6.491208890163355e-12
0.01042321749878541, 6.492234884188129e-12
0.010428019153534631, 6.493260444575141e-12
0.010432823020258065, 6.494285569927267e-12
0.010437629099974697, 6.495310258842985e-12
0.010442437393703992, 6.496334509916351e-12
0.010447247902465874, 6.4973583217369756e-12
0.010452060627280742, 6.498381692890004e-12
0.010456875569169456, 6.499404621956095e-12
0.010461692729153363, 6.500427107511404e-12
0.010466512108254266, 6.501449148127548e-12
0.010471333707494446, 6.502470742371607e-12
0.010476157527896646, 6.50349188880607e-12
0.010480983570484097, 6.504512585988845e-12
0.010485811836280487, 6.505532832473219e-12
0.010490642326309979, 6.506552626807838e-12
0.010495475041597204, 6.507571967536687e-12
0.010500309983167278, 6.508590853199068e-12
0.010505147152045778, 6.509609282329575e-12
0.010509986549258755, 6.51062725345807e-12
0.01051482817583273, 6.5116447651096646e-12
0.01051967203279471, 6.512661815804695e-12
0.010524518121172163, 6.513678404058696e-12
0.010529366441993029, 6.514694528382378e-12
0.010534216996285723, 6.515710187281611e-12
0.010539069785079147, 6.516725379257388e-12
0.010543924809402663, 6.517740102805811e-12
0.010548782070286108, 6.518754356418065e-12
0.010553641568759792, 6.51976813858039e-12
0.010558503305854516, 6.5207814477740635e-12
0.010563367282601535, 6.521794282475363e-12
0.010568233500032588, 6.522806641155559e-12
0.010573101959179888, 6.5238185222808775e-12
0.010577972661076131, 6.524829924312478e-12
0.010582845606754479, 6.525840845706431e-12
0.010587720797248571, 6.526851284913688e-12
0.01059259823359252, 6.5278612403800594e-12
0.010597477916820933, 6.528870710546189e-12
0.010602359847968873, 6.52987969384753e-12
0.010607244028071885, 6.530888188714307e-12
0.01061213045816599, 6.531896193571505e-12
0.010617019139287701, 6.532903706838841e-12
0.010621910072473992, 6.533910726930728e-12
0.010626803258762316, 6.5349172522562504e-12
0.010631698699190607, 6.5359232812191475e-12
0.010636596394797285, 6.536928812217776e-12
0.010641496346621235, 6.537933843645089e-12
0.010646398555701831, 6.5389383738886015e-12
0.010651303023078913, 6.539942401330369e-12
0.01065620974979282, 6.5409459243469554e-12
0.010661118736884355, 6.541948941309415e-12
0.0106660299853948, 6.542951450583244e-12
0.01067094349636592, 6.543953450528378e-12
0.010675859270839968, 6.544954939499139e-12
0.010680777309859666, 6.545955915844227e-12
0.010685697614468222, 6.546956377906677e-12
0.010690620185709317, 6.547956324023836e-12
0.010695545024627127, 6.548955752527332e-12
0.010700472132266298, 6.549954661743047e-12
0.010705401509671959, 6.550953049991082e-12
0.010710333157889714, 6.551950915585732e-12
0.010715267077965671, 6.552948256835456e-12
0.010720203270946397, 6.553945072042845e-12
0.010725141737878948, 6.5549413595045875e-12
0.010730082479810861, 6.5559371175114475e-12
0.010735025497790167, 6.5569323443482264e-12
0.010739970792865365, 6.557927038293735e-12
0.010744918366085439, 6.558921197620758e-12
0.01074986821849987, 6.559914820596034e-12
0.010754820351158607, 6.56090790548021e-12
0.010759774765112088, 6.561900450527812e-12
0.01076473146141123, 6.562892453987219e-12
0.010769690441107451, 6.563883914100634e-12
0.010774651705252635, 6.5648748291040324e-12
0.010779615254899158, 6.565865197227147e-12
0.010784581091099874, 6.566855016693434e-12
0.010789549214908137, 6.567844285720024e-12
0.010794519627377775, 6.568833002517715e-12
0.010799492329563103, 6.569821165290905e-12
0.010804467322518916, 6.570808772237586e-12
0.010809444607300512, 6.571795821549303e-12
0.010814424184963659, 6.572782311411108e-12
0.010819406056564618, 6.573768240001536e-12
0.010824390223160129, 6.57475360549257e-12
0.010829376685807435, 6.575738406049601e-12
0.010834365445564254, 6.576722639831393e-12
0.01083935650348879, 6.577706304990052e-12
0.010844349860639736, 6.578689399670987e-12
0.010849345518076283, 6.579671922012873e-12
0.010854343476858095, 6.580653870147612e-12
0.010859343738045335, 6.581635242200308e-12
0.010864346302698641, 6.582616036289211e-12
0.010869351171879161, 6.583596250525697e-12
0.010874358346648514, 6.5845758830142224e-12
0.010879367828068814, 6.5855549318522894e-12
0.010884379617202658, 6.586533395130401e-12
0.01088939371511315, 6.587511270932035e-12
0.010894410122863865, 6.588488557333595e-12
0.010899428841518878, 6.589465252404371e-12
0.010904449872142744, 6.5904413542065086e-12
0.010909473215800526, 6.5914168607949675e-12
0.010914498873557762, 6.592391770217474e-12
0.010919526846480489, 6.5933660805144896e-12
0.010924557135635225, 6.594339789719166e-12
0.010929589742088996, 6.595312895857311e-12
0.010934624666909308, 6.596285396947335e-12
0.010939661911164156, 6.597257291000226e-12
0.010944701475922032, 6.598228576019493e-12
0.010949743362251928, 6.5991992500011365e-12
0.010954787571223317, 6.6001693109336e-12
0.010959834103906167, 6.601138756797728e-12
0.010964882961370933, 6.602107585566723e-12
0.010969934144688583, 6.603075795206108e-12
0.010974987654930561, 6.604043383673677e-12
0.01098004349316881, 6.605010348919455e-12
0.010985101660475758, 6.605976688885651e-12
0.010990162157924347, 6.606942401506618e-12
0.010995224986587997, 6.607907484708804e-12
0.011000290147540625, 6.608871936410712e-12
0.01100535764185664, 6.609835754522849e-12
0.011010427470610961, 6.61079893694769e-12
0.011015499634878988, 6.611761481579621e-12
0.011020574135736618, 6.612723386304898e-12
0.011025650974260242, 6.613684649001599e-12
0.011030730151526759, 6.6146452675395886e-12
0.011035811668613553, 6.61560523978045e-12
0.011040895526598506, 6.6165645635774545e-12
0.01104598172655999, 6.617523236775504e-12
0.011051070269576899, 6.618481257211092e-12
0.011056161156728592, 6.619438622712244e-12
0.011061254389094945, 6.620395331098477e-12
0.01106634996775632, 6.621351380180746e-12
0.011071447893793593, 6.622306767761403e-12
0.011076548168288122, 6.6232614916341266e-12
0.011081650792321762, 6.624215549583896e-12
0.011086755766976887, 6.625168939386927e-12
0.01109186309333635, 6.62612165881062e-12
