m (eV), gayy (GeV^(-1))
0.01, 4.913687413572513e-12
0.010004606691503637, 4.914630674024631e-12
0.010009215505167928, 4.915573727781152e-12
0.0100138264419705, 4.9165165731440965e-12
0.010018439502889411, 4.917459208405321e-12
0.010023054688903176, 4.9184016318464365e-12
0.010027672000990756, 4.919343841738734e-12
0.010032291440131577, 4.920285836343112e-12
0.010036913007305503, 4.9212276139099825e-12
0.010041536703492851, 4.922169172679212e-12
0.010046162529674389, 4.923110510880024e-12
0.010050790486831348, 4.924051626730925e-12
0.0100554205759454, 4.9249925184396296e-12
0.010060052797998669, 4.9259331842029635e-12
0.01006468715397373, 4.9268736222067945e-12
0.010069323644853629, 4.927813830625938e-12
0.010073962271621838, 4.928753807624084e-12
0.010078603035262302, 4.929693551353698e-12
0.010083245936759404, 4.930633059955948e-12
0.010087890977097997, 4.9315723315606084e-12
0.010092538157263378, 4.932511364285975e-12
0.010097187478241296, 4.933450156238783e-12
0.010101838941017955, 4.934388705514101e-12
0.010106492546580022, 4.935327010195266e-12
0.010111148295914613, 4.936265068353769e-12
0.010115806190009291, 4.937202878049174e-12
0.010120466229852082, 4.938140437329024e-12
0.01012512841643147, 4.939077744228753e-12
0.01012979275073639, 4.94001479677158e-12
0.010134459233756232, 4.940951592968425e-12
0.010139127866480835, 4.941888130817801e-12
0.010143798649900514, 4.942824408305735e-12
0.010148471585006024, 4.943760423405651e-12
0.010153146672788578, 4.9446961740782845e-12
0.010157823914239843, 4.945631658271575e-12
0.01016250331035196, 4.946566873920569e-12
0.010167184862117507, 4.947501818947321e-12
0.010171868570529527, 4.948436491260785e-12
0.010176554436581518, 4.9493708887567164e-12
0.010181242461267448, 4.950305009317564e-12
0.010185932645581725, 4.951238850812364e-12
0.010190624990519226, 4.952172411096641e-12
0.010195319497075278, 4.953105688012289e-12
0.010200016166245681, 4.9540386793874764e-12
0.01020471499902668, 4.9549713830365236e-12
0.010209415996414985, 4.955903796759799e-12
0.010214119159407757, 4.9568359183436136e-12
0.010218824489002633, 4.957767745560094e-12
0.010223531986197697, 4.958699276167079e-12
0.010228241651991493, 4.959630507908006e-12
0.010232953487383024, 4.960561438511789e-12
0.010237667493371768, 4.961492065692708e-12
0.010242383670957644, 4.9624223871502815e-12
0.010247102021141043, 4.96335240056916e-12
0.010251822544922806, 4.964282103618995e-12
0.010256545243304254, 4.965211493954328e-12
0.010261270117287152, 4.966140569214456e-12
0.010265997167873735, 4.967069327023317e-12
0.010270726396066689, 4.96799776498936e-12
0.01027545780286918, 4.968925880705425e-12
0.010280191389284826, 4.969853671748607e-12
0.010284927156317703, 4.970781135680136e-12
0.01028966510497235, 4.971708270045237e-12
0.010294405236253783, 4.9726350723730134e-12
0.010299147551167467, 4.9735615401763014e-12
0.010303892050719334, 4.974487670951543e-12
0.010308638735915771, 4.975413462178648e-12
0.01031338760776365, 4.976338911320863e-12
0.01031813866727029, 4.977264015824628e-12
0.010322891915443475, 4.978188773119438e-12
0.010327647353291452, 4.979113180617707e-12
0.010332404981822947, 4.980037235714627e-12
0.010337164802047136, 4.980960935788017e-12
0.010341926814973664, 4.9818842781981854e-12
0.010346691021612635, 4.982807260287781e-12
0.010351457422974638, 4.983729879381653e-12
0.010356226020070703, 4.984652132786688e-12
0.010360996813912338, 4.9855740177916755e-12
0.010365769805511522, 4.986495531667147e-12
0.010370544995880693, 4.987416671665223e-12
0.010375322386032752, 4.988337435019463e-12
0.010380101976981068, 4.9892578189447035e-12
0.010384883769739492, 4.9901778206369094e-12
0.010389667765322323, 4.991097437273003e-12
0.010394453964744334, 4.99201666601071e-12
0.010399242369020761, 4.992935503988396e-12
0.010404032979167322, 4.993853948324904e-12
0.010408825796200191, 4.994771996119388e-12
0.01041362082113601, 4.995689644451137e-12
0.010418418054991885, 4.996606890379421e-12
0.01042321749878541, 4.9975237309433105e-12
0.010428019153534631, 4.9984401631615025e-12
0.010432823020258065, 4.999356184032156e-12
0.010437629099974697, 5.000271790532701e-12
0.010442437393703992, 5.001186979619679e-12
0.010447247902465874, 5.002101748228546e-12
0.010452060627280742, 5.003016093273503e-12
0.010456875569169456, 5.0039300116473065e-12
0.010461692729153363, 5.004843500221086e-12
0.010466512108254266, 5.0057565558441565e-12
0.010471333707494446, 5.00666917534383e-12
0.010476157527896646, 5.00758135552522e-12
0.010480983570484097, 5.00849309317106e-12
0.010485811836280487, 5.009404385041495e-12
0.010490642326309979, 5.010315227873895e-12
0.010495475041597204, 5.011225618382649e-12
0.010500309983167278, 5.0121355532589696e-12
0.010505147152045778, 5.013045029170689e-12
0.010509986549258755, 5.0139540427620505e-12
0.01051482817583273, 5.014862590653504e-12
0.01051967203279471, 5.015770669441498e-12
0.010524518121172163, 5.016678275698265e-12
0.010529366441993029, 5.017585405971611e-12
0.010534216996285723, 5.018492056784698e-12
0.010539069785079147, 5.0193982246358224e-12
0.010543924809402663, 5.020303905998205e-12
0.010548782070286108, 5.0212090973197555e-12
0.010553641568759792, 5.022113795022854e-12
0.010558503305854516, 5.023017995504128e-12
0.010563367282601535, 5.0239216951342115e-12
0.010568233500032588, 5.024824890257523e-12
0.010573101959179888, 5.025727577192027e-12
0.010577972661076131, 5.0266297522289915e-12
0.010582845606754479, 5.027531411632762e-12
0.010587720797248571, 5.028432551640505e-12
0.01059259823359252, 5.029333168461968e-12
0.010597477916820933, 5.030233258279242e-12
0.010602359847968873, 5.031132817246496e-12
0.010607244028071885, 5.03203184148973e-12
0.01061213045816599, 5.032930327106528e-12
0.010617019139287701, 5.033828270165788e-12
0.010621910072473992, 5.034725666707471e-12
0.010626803258762316, 5.035622512742325e-12
0.010631698699190607, 5.036518804251638e-12
0.010636596394797285, 5.037414537186949e-12
0.010641496346621235, 5.038309707469785e-12
0.010646398555701831, 5.03920431099139e-12
0.010651303023078913, 5.040098343612436e-12
0.01065620974979282, 5.040991801162752e-12
0.010661118736884355, 5.041884679441038e-12
0.0106660299853948, 5.042776974214572e-12
0.01067094349636592, 5.043668681218925e-12
0.010675859270839968, 5.044559796157665e-12
0.010680777309859666, 5.045450314702068e-12
0.010685697614468222, 5.0463402324908024e-12
0.010690620185709317, 5.047229545129643e-12
0.010695545024627127, 5.048118248191156e-12
0.010700472132266298, 5.049006337214385e-12
0.010705401509671959, 5.049893807704549e-12
0.010710333157889714, 5.050780655132717e-12
0.010715267077965671, 5.0516668749354894e-12
0.010720203270946397, 5.0525524625146826e-12
0.010725141737878948, 5.053437413236986e-12
0.010730082479810861, 5.0543217224336455e-12
0.010735025497790167, 5.055205385400122e-12
0.010739970792865365, 5.0560883973957555e-12
0.010744918366085439, 5.0569707536434204e-12
0.01074986821849987, 5.057852449329188e-12
0.010754820351158607, 5.058733479601962e-12
0.010759774765112088, 5.0596138395731395e-12
0.01076473146141123, 5.060493524316246e-12
0.010769690441107451, 5.0613725288665796e-12
0.010774651705252635, 5.0622508482208325e-12
0.010779615254899158, 5.063128477336743e-12
0.010784581091099874, 5.064005411132697e-12
0.010789549214908137, 5.064881644487369e-12
