m (eV), gayy (GeV^(-1))
0.01, 4.861697388680864e-12
0.010004606691503637, 4.8626306790000514e-12
0.010009215505167928, 4.863563769186189e-12
0.0100138264419705, 4.86449665758994e-12
0.010018439502889411, 4.865429342552112e-12
0.010023054688903176, 4.866361822403586e-12
0.010027672000990756, 4.8672940954652435e-12
0.010032291440131577, 4.868226160047892e-12
0.010036913007305503, 4.869158014452181e-12
0.010041536703492851, 4.870089656968535e-12
0.010046162529674389, 4.871021085877067e-12
0.010050790486831348, 4.871952299447512e-12
0.0100554205759454, 4.872883295939136e-12
0.010060052797998669, 4.87381407360066e-12
0.01006468715397373, 4.874744630670181e-12
0.010069323644853629, 4.8756749653750916e-12
0.010073962271621838, 4.8766050759319984e-12
0.010078603035262302, 4.877534960546637e-12
0.010083245936759404, 4.878464617413786e-12
0.010087890977097997, 4.879394044717191e-12
0.010092538157263378, 4.880323240629474e-12
0.010097187478241296, 4.8812522033120474e-12
0.010101838941017955, 4.88218093091503e-12
0.010106492546580022, 4.883109421577159e-12
0.010111148295914613, 4.8840376734257005e-12
0.010115806190009291, 4.884965684576362e-12
0.010120466229852082, 4.885893453133202e-12
0.01012512841643147, 4.886820977188543e-12
0.01012979275073639, 4.887748254822874e-12
0.010134459233756232, 4.888675284104762e-12
0.010139127866480835, 4.889602063090758e-12
0.010143798649900514, 4.890528589825304e-12
0.010148471585006024, 4.891454862340641e-12
0.010153146672788578, 4.892380878656702e-12
0.010157823914239843, 4.893306636781031e-12
0.01016250331035196, 4.894232134708676e-12
0.010167184862117507, 4.895157370422092e-12
0.010171868570529527, 4.89608234189104e-12
0.010176554436581518, 4.897007047072494e-12
0.010181242461267448, 4.897931483910532e-12
0.010185932645581725, 4.898855650336238e-12
0.010190624990519226, 4.899779544267599e-12
0.010195319497075278, 4.900703163609397e-12
0.010200016166245681, 4.901626506253108e-12
0.01020471499902668, 4.902549570076797e-12
0.010209415996414985, 4.903472352945009e-12
0.010214119159407757, 4.9043948527086565e-12
0.010218824489002633, 4.905317067204922e-12
0.010223531986197697, 4.906238994257132e-12
0.010228241651991493, 4.9071606316746656e-12
0.010232953487383024, 4.908081977252823e-12
0.010237667493371768, 4.909003028772726e-12
0.010242383670957644, 4.909923784001195e-12
0.010247102021141043, 4.910844240690638e-12
0.010251822544922806, 4.911764396578935e-12
0.010256545243304254, 4.912684249389318e-12
0.010261270117287152, 4.913603796830254e-12
0.010265997167873735, 4.9145230365953226e-12
0.010270726396066689, 4.9154419663630944e-12
0.01027545780286918, 4.9163605837970175e-12
0.010280191389284826, 4.917278886545282e-12
0.010284927156317703, 4.918196872240704e-12
0.01028966510497235, 4.919114538500595e-12
0.010294405236253783, 4.920031882926636e-12
0.010299147551167467, 4.920948903104753e-12
0.010303892050719334, 4.921865596604984e-12
0.010308638735915771, 4.922781960981347e-12
0.01031338760776365, 4.9236979937717135e-12
0.01031813866727029, 4.924613692497667e-12
0.010322891915443475, 4.925529054664378e-12
0.010327647353291452, 4.926444077760459e-12
0.010332404981822947, 4.927358759257837e-12
0.010337164802047136, 4.9282730966116026e-12
0.010341926814973664, 4.929187087259885e-12
0.010346691021612635, 4.930100728623693e-12
0.010351457422974638, 4.9310140181067945e-12
0.010356226020070703, 4.931926953095546e-12
0.010360996813912338, 4.932839530958773e-12
0.010365769805511522, 4.933751749047606e-12
0.010370544995880693, 4.934663604695337e-12
0.010375322386032752, 4.93557509521727e-12
0.010380101976981068, 4.9364862179105706e-12
0.010384883769739492, 4.937396970054113e-12
0.010389667765322323, 4.938307348908322e-12
0.010394453964744334, 4.939217351715022e-12
0.010399242369020761, 4.9401269756972754e-12
0.010404032979167322, 4.941036218059226e-12
0.010408825796200191, 4.9419450759859415e-12
0.01041362082113601, 4.942853546643242e-12
0.010418418054991885, 4.943761627177543e-12
0.01042321749878541, 4.944669314715691e-12
0.010428019153534631, 4.945576606364795e-12
0.010432823020258065, 4.9464834992120504e-12
0.010437629099974697, 4.947389990324577e-12
0.010442437393703992, 4.948296076749249e-12
0.010447247902465874, 4.9492017555125095e-12
0.010452060627280742, 4.950107023620204e-12
0.010456875569169456, 4.951011878057401e-12
0.010461692729153363, 4.95191631578821e-12
0.010466512108254266, 4.952820333755602e-12
0.010471333707494446, 4.953723928881226e-12
0.010476157527896646, 4.954627098065225e-12
0.010480983570484097, 4.95552983818605e-12
0.010485811836280487, 4.956432146100266e-12
0.010490642326309979, 4.957334018642368e-12
0.010495475041597204, 4.9582354526245826e-12
0.010500309983167278, 4.959136444836679e-12
0.010505147152045778, 4.9600369920457644e-12
0.010509986549258755, 4.960937090996097e-12
0.01051482817583273, 4.961836738408871e-12
0.01051967203279471, 4.962735930982027e-12
0.010524518121172163, 4.963634665390041e-12
0.010529366441993029, 4.964532938283713e-12
0.010534216996285723, 4.965430746289963e-12
0.010539069785079147, 4.966328086011627e-12
0.010543924809402663, 4.967224954027223e-12
0.010548782070286108, 4.968121346890758e-12
0.010553641568759792, 4.969017261131492e-12
0.010558503305854516, 4.969912693253731e-12
0.010563367282601535, 4.970807639736592e-12
0.010568233500032588, 4.97170209703379e-12
0.010573101959179888, 4.9725960615734e-12
0.010577972661076131, 4.9734895297576365e-12
0.010582845606754479, 4.974382497962615e-12
0.010587720797248571, 4.975274962538117e-12
0.01059259823359252, 4.976166919807355e-12
0.010597477916820933, 4.977058366066736e-12
0.010602359847968873, 4.977949297585616e-12
0.010607244028071885, 4.97883971060605e-12
0.01061213045816599, 4.979729601342554e-12
0.010617019139287701, 4.98061896598185e-12
0.010621910072473992, 4.981507800682612e-12
0.010626803258762316, 4.982396101575215e-12
0.010631698699190607, 4.983283864761473e-12
0.010636596394797285, 4.984171086314378e-12
