m (eV), gayy (GeV^(-1))
0.01, 4.952433637584966e-12
0.010004606691503637, 4.953509035203399e-12
0.010009215505167928, 4.9545846042082845e-12
0.0100138264419705, 4.9556603445486484e-12
0.010018439502889411, 4.9567362561733915e-12
0.010023054688903176, 4.957812339031287e-12
0.010027672000990756, 4.9588885930709945e-12
0.010032291440131577, 4.9599650182410505e-12
0.010036913007305503, 4.9610416144898635e-12
0.010041536703492851, 4.962118381765727e-12
0.010046162529674389, 4.9631953200168065e-12
0.010050790486831348, 4.964272429191148e-12
0.0100554205759454, 4.965349709236672e-12
0.010060052797998669, 4.9664271601011765e-12
0.01006468715397373, 4.967504781732337e-12
0.010069323644853629, 4.968582574077709e-12
0.010073962271621838, 4.969660537084716e-12
0.010078603035262302, 4.970738670700665e-12
0.010083245936759404, 4.971816974872734e-12
0.010087890977097997, 4.972895449547982e-12
0.010092538157263378, 4.973974094673341e-12
0.010097187478241296, 4.975052910195618e-12
0.010101838941017955, 4.976131896061497e-12
0.010106492546580022, 4.977211052217533e-12
0.010111148295914613, 4.978290378610163e-12
0.010115806190009291, 4.979369875185694e-12
0.010120466229852082, 4.980449541890309e-12
0.01012512841643147, 4.981529378670064e-12
0.01012979275073639, 4.982609385470892e-12
0.010134459233756232, 4.9836895622386e-12
0.010139127866480835, 4.984769908918863e-12
0.010143798649900514, 4.985850425457241e-12
0.010148471585006024, 4.986931111799157e-12
0.010153146672788578, 4.988011967889915e-12
0.010157823914239843, 4.989092993674684e-12
0.01016250331035196, 4.990174189098514e-12
0.010167184862117507, 4.991255554106329e-12
0.010171868570529527, 4.992337088642914e-12
0.010176554436581518, 4.993418792652942e-12
0.010181242461267448, 4.9945006660809474e-12
0.010185932645581725, 4.995582708871339e-12
0.010190624990519226, 4.996664920968403e-12
0.010195319497075278, 4.997747302316289e-12
0.010200016166245681, 4.998829852859027e-12
0.01020471499902668, 4.999912572540512e-12
0.010209415996414985, 5.0009954613045136e-12
0.010214119159407757, 5.002078519094671e-12
0.010218824489002633, 5.003161745854497e-12
0.010223531986197697, 5.00424514152737e-12
0.010228241651991493, 5.0053287060565475e-12
0.010232953487383024, 5.006412439385148e-12
0.010237667493371768, 5.007496341456168e-12
0.010242383670957644, 5.008580412212467e-12
0.010247102021141043, 5.0096646515967835e-12
0.010251822544922806, 5.010749059551714e-12
0.010256545243304254, 5.0118336360197374e-12
0.010261270117287152, 5.012918380943194e-12
0.010265997167873735, 5.014003294264293e-12
0.010270726396066689, 5.015088375925116e-12
0.01027545780286918, 5.016173625867614e-12
0.010280191389284826, 5.017259044033602e-12
0.010284927156317703, 5.018344630364769e-12
0.01028966510497235, 5.019430384802668e-12
0.010294405236253783, 5.020516307288721e-12
0.010299147551167467, 5.021602397764225e-12
0.010303892050719334, 5.022688656170331e-12
0.010308638735915771, 5.023775082448067e-12
0.01031338760776365, 5.02486167653833e-12
0.01031813866727029, 5.025948438381879e-12
0.010322891915443475, 5.027035367919342e-12
0.010327647353291452, 5.028122465091213e-12
0.010332404981822947, 5.029209729837855e-12
0.010337164802047136, 5.030297162099494e-12
0.010341926814973664, 5.0313847618162264e-12
0.010346691021612635, 5.032472528928012e-12
0.010351457422974638, 5.033560463374678e-12
0.010356226020070703, 5.0346485650959154e-12
0.010360996813912338, 5.035736834031281e-12
0.010365769805511522, 5.036825270120201e-12
0.010370544995880693, 5.037913873301963e-12
0.010375322386032752, 5.039002643515718e-12
0.010380101976981068, 5.040091580700485e-12
0.010384883769739492, 5.04118068479515e-12
0.010389667765322323, 5.042269955738458e-12
0.010394453964744334, 5.043359393469022e-12
0.010399242369020761, 5.044448997925314e-12
0.010404032979167322, 5.045538769045678e-12
0.010408825796200191, 5.0466287067683144e-12
0.01041362082113601, 5.047718811031295e-12
0.010418418054991885, 5.0488090817725425e-12
0.01042321749878541, 5.049899518929857e-12
0.010428019153534631, 5.050990122440893e-12
0.010432823020258065, 5.052080892243168e-12
0.010437629099974697, 5.053171828274065e-12
0.010442437393703992, 5.0542629304708296e-12
0.010447247902465874, 5.0553541987705655e-12
0.010452060627280742, 5.056445633110245e-12
0.010456875569169456, 5.057537233426692e-12
0.010461692729153363, 5.058628999656605e-12
0.010466512108254266, 5.059720931736535e-12
0.010471333707494446, 5.060813029602897e-12
0.010476157527896646, 5.0619052931919646e-12
0.010480983570484097, 5.062997722439877e-12
0.010485811836280487, 5.06409031728263e-12
0.010490642326309979, 5.065183077656083e-12
0.010495475041597204, 5.066276003495953e-12
0.010500309983167278, 5.067369094737816e-12
0.010505147152045778, 5.068462351317116e-12
0.010509986549258755, 5.069555773169145e-12
0.01051482817583273, 5.070649360229064e-12
0.01051967203279471, 5.071743112431889e-12
0.010524518121172163, 5.072837029712496e-12
0.010529366441993029, 5.073931112005619e-12
0.010534216996285723, 5.075025359245851e-12
0.010539069785079147, 5.0761197713676474e-12
0.010543924809402663, 5.077214348305314e-12
0.010548782070286108, 5.078309089993026e-12
0.010553641568759792, 5.079403996364805e-12
0.010558503305854516, 5.0804990673545375e-12
0.010563367282601535, 5.081594302895963e-12
0.010568233500032588, 5.0826897029226854e-12
0.010573101959179888, 5.08378526736816e-12
0.010577972661076131, 5.084880996165698e-12
0.010582845606754479, 5.085976889248475e-12
0.010587720797248571, 5.0870729465495136e-12
0.01059259823359252, 5.0881691680016974e-12
0.010597477916820933, 5.0892655535377695e-12
0.010602359847968873, 5.0903621030903235e-12
0.010607244028071885, 5.0914588165918116e-12
0.01061213045816599, 5.092555693974541e-12
0.010617019139287701, 5.093652735170673e-12
0.010621910072473992, 5.094749940112228e-12
0.010626803258762316, 5.095847308731078e-12
0.010631698699190607, 5.09694484095895e-12
0.010636596394797285, 5.098042536727427e-12
0.010641496346621235, 5.099140395967946e-12
0.010646398555701831, 5.100238418611799e-12
0.010651303023078913, 5.1013366045901284e-12
0.01065620974979282, 5.102434953833937e-12
0.010661118736884355, 5.1035334662740715e-12
0.0106660299853948, 5.104632141841244e-12
0.01067094349636592, 5.1057309804660095e-12
0.010675859270839968, 5.106829982078781e-12
0.010680777309859666, 5.107929146609826e-12
0.010685697614468222, 5.1090284739892584e-12
0.010690620185709317, 5.1101279641470505e-12
0.010695545024627127, 5.111227617013025e-12
0.010700472132266298, 5.1123274325168536e-12
0.010705401509671959, 5.113427410588065e-12
0.010710333157889714, 5.114527551156035e-12
0.010715267077965671, 5.115627854149993e-12
0.010720203270946397, 5.116728319499021e-12
0.010725141737878948, 5.117828947132047e-12
0.010730082479810861, 5.118929736977855e-12
0.010735025497790167, 5.120030688965078e-12
0.010739970792865365, 5.121131803022196e-12
0.010744918366085439, 5.122233079077545e-12
0.01074986821849987, 5.123334517059308e-12
0.010754820351158607, 5.124436116895516e-12
0.010759774765112088, 5.125537878514051e-12
0.01076473146141123, 5.126639801842646e-12
0.010769690441107451, 5.127741886808883e-12
0.010774651705252635, 5.1288441333401884e-12
0.010779615254899158, 5.1299465413638434e-12
0.010784581091099874, 5.131049110806972e-12
0.010789549214908137, 5.132151841596552e-12
0.010794519627377775, 5.133254733659405e-12
0.010799492329563103, 5.134357786922204e-12
0.010804467322518916, 5.135461001311465e-12
0.010809444607300512, 5.136564376753557e-12
0.010814424184963659, 5.1376679131746905e-12
0.010819406056564618, 5.138771610500929e-12
0.010824390223160129, 5.139875468658178e-12
0.010829376685807435, 5.14097948757219e-12
0.010834365445564254, 5.142083667168569e-12
0.01083935650348879, 5.143188007372761e-12
0.010844349860639736, 5.144292508110054e-12
0.010849345518076283, 5.145397169305593e-12
0.010854343476858095, 5.1465019908843564e-12
0.010859343738045335, 5.147606972771175e-12
0.010864346302698641, 5.148712114890723e-12
0.010869351171879161, 5.149817417167521e-12
0.010874358346648514, 5.150922879525934e-12
0.010879367828068814, 5.152028501890165e-12
0.010884379617202658, 5.15313428418427e-12
0.01088939371511315, 5.154240226332147e-12
0.010894410122863865, 5.155346328257534e-12
0.010899428841518878, 5.156452589884016e-12
0.010904449872142744, 5.15755901113502e-12
0.010909473215800526, 5.158665591933821e-12
0.010914498873557762, 5.1597723322035275e-12
0.010919526846480489, 5.160879231867099e-12
0.010924557135635225, 5.161986290847332e-12
0.010929589742088996, 5.163093509066869e-12
0.010934624666909308, 5.164200886448195e-12
0.010939661911164156, 5.165308422913634e-12
0.010944701475922032, 5.166416118385352e-12
0.010949743362251928, 5.167523972785361e-12
0.010954787571223317, 5.168631986035509e-12
0.010959834103906167, 5.169740158057485e-12
0.010964882961370933, 5.170848488772824e-12
0.010969934144688583, 5.171956978102892e-12
0.010974987654930561, 5.1730656259689086e-12
0.01098004349316881, 5.174174432291924e-12
0.010985101660475758, 5.17528339699283e-12
0.010990162157924347, 5.1763925199923586e-12
0.010995224986587997, 5.177501801211084e-12
0.011000290147540625, 5.178611240569415e-12
0.01100535764185664, 5.1797208379876005e-12
0.011010427470610961, 5.1808305933857336e-12
0.011015499634878988, 5.181940506683739e-12
0.011020574135736618, 5.183050577801382e-12
0.011025650974260242, 5.184160806658267e-12
0.011030730151526759, 5.185271193173838e-12
0.011035811668613553, 5.1863817372673726e-12
0.011040895526598506, 5.18749243885799e-12
0.01104598172655999, 5.188603297864641e-12
0.011051070269576899, 5.189714314206118e-12
0.011056161156728592, 5.1908254878010516e-12
0.011061254389094945, 5.191936818567904e-12
0.01106634996775632, 5.193048306424978e-12
0.011071447893793593, 5.194159951290411e-12
0.011076548168288122, 5.195271753082175e-12
0.011081650792321762, 5.196383711718078e-12
0.011086755766976887, 5.1974958271157665e-12
0.01109186309333635, 5.19860809919272e-12
0.011096972772483506, 5.199720527866251e-12
0.011102084805502213, 5.20083311305351e-12
0.011107199193476823, 5.20194585467148e-12
0.011112315937492201, 5.20305875263698e-12
0.011117435038633699, 5.204171806866664e-12
0.011122556497987162, 5.205285017277014e-12
0.01112768031663896, 5.206398383784352e-12
0.011132806495675945, 5.20751190630483e-12
0.011137935036185471, 5.208625584754434e-12
0.01114306593925539, 5.2097394190489844e-12
0.011148199205974072, 5.210853409104133e-12
0.011153334837430372, 5.211967554835365e-12
0.011158472834713652, 5.213081856157994e-12
0.011163613198913768, 5.2141963129871714e-12
0.011168755931121101, 5.215310925237875e-12
0.011173901032426508, 5.21642569282492e-12
0.011179048503921363, 5.217540615662947e-12
0.011184198346697533, 5.21865569366643e-12
0.011189350561847404, 5.219770926749676e-12
0.01119450515046385, 5.220886314826819e-12
0.011199662113640256, 5.222001857811829e-12
0.0112048214524705, 5.223117555618496e-12
0.011209983168048986, 5.22423340816045e-12
0.0112151472614706, 5.225349415351148e-12
0.011220313733830745, 5.226465577103872e-12
0.011225482586225317, 5.2275818933317385e-12
0.011230653819750734, 5.228698363947691e-12
0.011235827435503906, 5.2298149888645e-12
0.011241003434582252, 5.2309317679947706e-12
0.01124618181808369, 5.232048701250925e-12
0.011251362587106661, 5.233165788545226e-12
0.011256545742750096, 5.2342830297897545e-12
0.011261731286113437, 5.235400424896425e-12
0.01126691921829663, 5.236517973776977e-12
0.011272109540400137, 5.237635676342978e-12
0.01127730225352492, 5.238753532505818e-12
0.011282497358772443, 5.2398715421767225e-12
0.011287694857244682, 5.240989705266731e-12
0.011292894750044134, 5.242108021686722e-12
0.011298097038273782, 5.243226491347393e-12
0.011303301723037128, 5.2443451141592645e-12
0.011308508805438178, 5.2454638900326885e-12
0.011313718286581459, 5.2465828188778405e-12
0.01131893016757199, 5.2477019006047185e-12
0.011324144449515312, 5.248821135123149e-12
0.011329361133517459, 5.249940522342777e-12
0.011334580220684998, 5.251060062173077e-12
0.01133980171212499, 5.252179754523346e-12
0.011345025608945005, 5.253299599302706e-12
0.011350251912253126, 5.254419596420096e-12
0.011355480623157957, 5.255539745784288e-12
0.011360711742768597, 5.256660047303871e-12
0.011365945272194663, 5.257780500887256e-12
0.011371181212546278, 5.258901106442676e-12
0.011376419564934093, 5.260021863878197e-12
0.011381660330469251, 5.26114277310169e-12
0.011386903510263415, 5.262263834020861e-12
0.011392149105428755, 5.26338504654323e-12
0.011397397117077969, 5.264506410576141e-12
0.01140264754632425, 5.2656279260267594e-12
0.011407900394281311, 5.266749592802074e-12
0.01141315566206337, 5.2678714108088844e-12
0.011418413350785181, 5.268993379953823e-12
0.011423673461561987, 5.270115500143333e-12
0.011428935995509556, 5.271237771283681e-12
0.011434200953744162, 5.272360193280952e-12
0.01143946833738261, 5.273482766041054e-12
0.011444738147542204, 5.274605489469709e-12
0.011450010385340766, 5.275728363472458e-12
0.011455285051896628, 5.276851387954664e-12
0.011460562148328659, 5.2779745628215044e-12
0.01146584167575622, 5.27909788797798e-12
0.011471123635299188, 5.280221363328903e-12
0.011476408028077976, 5.281344988778907e-12
0.011481694855213496, 5.2824687642324425e-12
0.011486984117827182, 5.283592689593774e-12
0.011492275817040981, 5.28471676476699e-12
0.011497569953977356, 5.2858409896559855e-12
0.011502866529759301, 5.286965364164481e-12
0.011508165545510311, 5.288089888196005e-12
0.011513467002354399, 5.289214561653905e-12
0.011518770901416113, 5.29033938444135e-12
0.011524077243820501, 5.291464356461314e-12
0.011529386030693136, 5.292589477616594e-12
0.011534697263160105, 5.293714747809793e-12
0.011540010942348026, 5.2948401669433386e-12
0.011545327069384024, 5.295965734919467e-12
0.011550645645395747, 5.297091451640228e-12
0.011555966671511356, 5.298217317007484e-12
0.011561290148859552, 5.299343330922918e-12
0.011566616078569535, 5.300469493288018e-12
0.01157194446177103, 5.3015958040040864e-12
0.011577275299594283, 5.3027222629722445e-12
0.011582608593170073, 5.303848870093417e-12
0.011587944343629683, 5.304975625268348e-12
0.011593282552104924, 5.30610252839759e-12
0.01159862321972812, 5.3072295793815046e-12
0.01160396634763214, 5.308356778120272e-12
0.011609311936950351, 5.3094841245138756e-12
0.011614659988816653, 5.310611618462115e-12
0.011620010504365457, 5.311739259864598e-12
0.01162536348473172, 5.312867048620744e-12
0.0116307189310509, 5.313994984629782e-12
0.011636076844458984, 5.315123067790747e-12
0.01164143722609248, 5.31625129800249e-12
0.011646800077088435, 5.317379675163668e-12
0.011652165398584402, 5.318508199172747e-12
0.011657533191718465, 5.319636869928001e-12
0.011662903457629223, 5.3207656873275115e-12
0.011668276197455823, 5.321894651269174e-12
0.011673651412337912, 5.323023761650688e-12
0.011679029103415674, 5.324153018369554e-12
0.01168440927182981, 5.32528242132309e-12
0.011689791918721566, 5.32641197040842e-12
0.01169517704523269, 5.327541665522469e-12
0.011700564652505468, 5.3286715065619735e-12
0.011705954741682708, 5.329801493423473e-12
0.011711347313907753, 5.330931626003317e-12
0.011716742370324464, 5.332061904197656e-12
0.011722139912077231, 5.33319232790245e-12
0.011727539940310965, 5.334322897013458e-12
0.011732942456171123, 5.335453611426256e-12
0.011738347460803673, 5.336584471036214e-12
0.011743754955355113, 5.337715475738507e-12
0.01174916494097247, 5.338846625428119e-12
0.011754577418803308, 5.3399779199998374e-12
0.011759992389995711, 5.341109359348251e-12
0.011765409855698293, 5.3422409433677505e-12
0.011770829817060192, 5.34337267195253e-12
0.01177625227523109, 5.3445045449965916e-12
0.01178167723136119, 5.345636562393734e-12
0.011787104686601218, 5.346768724037561e-12
0.011792534642102436, 5.347901029821476e-12
0.011797967099016647, 5.3490334796386914e-12
0.011803402058496169, 5.350166073382206e-12
0.011808839521693856, 5.351298810944839e-12
0.011814279489763088, 5.352431692219193e-12
0.011819721963857796, 5.353564717097683e-12
0.01182516694513242, 5.354697885472518e-12
0.011830614434741942, 5.35583119723571e-12
0.011836064433841867, 5.356964652279068e-12
0.011841516943588254, 5.358098250494205e-12
0.011846971965137674, 5.3592319917725295e-12
0.011852429499647234, 5.3603658760052475e-12
0.011857889548274577, 5.361499903083369e-12
0.011863352112177886, 5.362634072897697e-12
0.011868817192515866, 5.3637683853388365e-12
0.011874284790447756, 5.364902840297186e-12
0.011879754907133349, 5.366037437662949e-12
0.011885227543732946, 5.3671721773261176e-12
0.011890702701407395, 5.368307059176484e-12
0.011896180381318079, 5.369442083103641e-12
0.011901660584626906, 5.3705772489969695e-12
0.011907143312496342, 5.371712556745658e-12
0.011912628566089368, 5.3728480062386795e-12
0.011918116346569498, 5.373983597364806e-12
0.011923606655100808, 5.3751193300126105e-12
0.011929099492847883, 5.376255204070454e-12
0.011934594860975856, 5.377391219426495e-12
0.011940092760650394, 5.378527375968687e-12
0.011945593193037701, 5.3796636735847746e-12
0.011951096159304526, 5.380800112162299e-12
0.011956601660618148, 5.381936691588595e-12
0.011962109698146374, 5.3830734117507876e-12
0.011967620273057575, 5.3842102725358006e-12
0.011973133386520639, 5.385347273830343e-12
0.011978649039704997, 5.386484415520924e-12
0.011984167233780615, 5.387621697493835e-12
0.011989687969918016, 5.38875911963517e-12
0.011995211249288243, 5.389896681830809e-12
0.012000737073062885, 5.3910343839664226e-12
0.012006265442414064, 5.392172225927471e-12
0.012011796358514461, 5.3933102075992145e-12
0.012017329822537278, 5.3944483288666915e-12
0.012022865835656265, 5.3955865896147366e-12
0.012028404399045707, 5.396724989727971e-12
0.012033945513880444, 5.397863529090811e-12
0.012039489181335846, 5.399002207587459e-12
0.012045035402587823, 5.400141025101905e-12
0.012050584178812827, 5.4012799815179265e-12
0.012056135511187865, 5.402419076719095e-12
0.012061689400890474, 5.403558310588765e-12
0.012067245849098731, 5.4046976830100774e-12
0.012072804856991259, 5.405837193865965e-12
0.012078366425747234, 5.406976843039149e-12
0.012083930556546362, 5.408116630412131e-12
0.0120894972505689, 5.409256555867202e-12
0.012095066508995637, 5.41039661928644e-12
0.012100638333007927, 5.411536820551711e-12
0.012106212723787651, 5.412677159544662e-12
0.012111789682517238, 5.413817636146726e-12
0.012117369210379661, 5.414958250239125e-12
0.012122951308558448, 5.416099001702862e-12
0.01212853597823766, 5.417239890418727e-12
0.01213412322060191, 5.418380916267293e-12
0.012139713036836346, 5.41952207912891e-12
0.012145305428126684, 5.420663378883729e-12
0.012150900395659164, 5.4218048154116646e-12
0.012156497940620585, 5.4229463885924285e-12
0.012162098064198282, 5.424088098305505e-12
0.012167700767580156, 5.425229944430168e-12
0.012173306051954635, 5.426371926845471e-12
0.012178913918510705, 5.4275140454302485e-12
0.01218452436843789, 5.428656300063114e-12
0.012190137402926283, 5.429798690622467e-12
0.012195753023166505, 5.430941216986487e-12
0.012201371230349731, 5.432083879033132e-12
0.012206992025667681, 5.433226676640137e-12
0.012212615410312641, 5.434369609685024e-12
0.012218241385477427, 5.435512678045092e-12
0.012223869952355412, 5.436655881597417e-12
0.012229501112140512, 5.4377992202188545e-12
0.012235134866027213, 5.438942693786041e-12
0.01224077121521053, 5.440086302175388e-12
0.012246410160886036, 5.441230045263092e-12
0.01225205170424985, 5.442373922925113e-12
0.012257695846498657, 5.443517935037206e-12
0.01226334258882968, 5.444662081474891e-12
0.012268991932440692, 5.445806362113468e-12
0.012274643878530023, 5.446950776828011e-12
0.01228029842829656, 5.448095325493379e-12
0.012285955582939736, 5.4492400079842004e-12
0.012291615343659527, 5.450384824174871e-12
0.012297277711656486, 5.45152977393958e-12
0.0123029426881317, 5.452674857152276e-12
0.012308610274286815, 5.4538200736866895e-12
0.012314280471324027, 5.454965423416327e-12
0.012319953280446085, 5.45611090621446e-12
0.012325628702856306, 5.457256521954142e-12
0.012331306739758548, 5.458402270508196e-12
0.01233698739235722, 5.45954815174922e-12
0.012342670661857303, 5.4606941655495865e-12
0.012348356549464319, 5.461840311781433e-12
0.012354045056384348, 5.462986590316674e-12
0.012359736183824025, 5.464133001026998e-12
0.01236542993299054, 5.465279543783862e-12
0.012371126305091651, 5.4664262184584925e-12
0.012376825301335659, 5.467573024921891e-12
0.012382526922931417, 5.468719963044824e-12
0.012388231171088358, 5.469867032697832e-12
0.012393938047016452, 5.471014233751229e-12
0.01239964755192623, 5.472161566075087e-12
0.012405359687028777, 5.473309029539258e-12
0.012411074453535755, 5.474456624013361e-12
0.012416791852659365, 5.475604349366778e-12
0.012422511885612372, 5.47675220546866e-12
0.012428234553608093, 5.477900192187934e-12
0.012433959857860423, 5.47904830939329e-12
0.012439687799583798, 5.48019655695318e-12
0.01244541837999322, 5.481344934735829e-12
0.012451151600304246, 5.4824934426092236e-12
0.012456887461733006, 5.483642080441125e-12
0.012462625965496178, 5.484790848099052e-12
0.012468367112811003, 5.485939745450292e-12
0.012474110904895277, 5.487088772361897e-12
0.012479857342967375, 5.488237928700688e-12
0.01248560642824622, 5.489387214333244e-12
0.012491358161951294, 5.490536629125911e-12
0.012497112545302641, 5.491686172944801e-12
0.012502869579520884, 5.492835845655789e-12
0.012508629265827189, 5.493985647124511e-12
0.01251439160544329, 5.4951355772163644e-12
0.012520156599591482, 5.496285635796515e-12
0.012525924249494634, 5.497435822729887e-12
0.012531694556376167, 5.4985861378811676e-12
0.01253746752146007, 5.499736581114807e-12
0.012543243145970885, 5.5008871522950106e-12
0.012549021431133744, 5.502037851285752e-12
0.012554802378174319, 5.503188677950764e-12
0.012560585988318855, 5.504339632153536e-12
0.012566372262794157, 5.5054907137573176e-12
0.01257216120282761, 5.506641922625124e-12
0.012577952809647151, 5.507793258619723e-12
0.012583747084481286, 5.508944721603644e-12
0.012589544028559076, 5.5100963114391764e-12
0.012595343643110178, 5.511248027988363e-12
0.012601145929364788, 5.512399871113011e-12
0.012606950888553676, 5.513551840674679e-12
0.012612758521908175, 5.51470393653469e-12
0.012618568830660204, 5.515856158554116e-12
0.012624381816042229, 5.517008506593789e-12
0.01263019747928729, 5.518160980514298e-12
0.012636015821628991, 5.519313580175988e-12
0.012641836844301523, 5.520466305438957e-12
0.012647660548539622, 5.521619156163061e-12
0.012653486935578606, 5.522772132207912e-12
0.01265931600665435, 5.5239252334328656e-12
0.012665147763003318, 5.525078459697048e-12
0.012670982205862531, 5.5262318108593315e-12
0.012676819336469579, 5.527385286778334e-12
0.012682659156062615, 5.52853888731244e-12
0.01268850166588039, 5.52969261231978e-12
0.012694346867162198, 5.530846461658239e-12
0.012700194761147915, 5.532000435185448e-12
0.01270604534907798, 5.533154532758796e-12
