m (eV), gayy (GeV^(-1))
0.01, 4.869873769640626e-12
0.010004606691503637, 4.870957194662854e-12
0.010009215505167928, 4.8720408252379045e-12
0.0100138264419705, 4.873124661362417e-12
0.010018439502889411, 4.874208703032971e-12
0.010023054688903176, 4.875292950246084e-12
0.010027672000990756, 4.8763774029982175e-12
0.010032291440131577, 4.877462061285773e-12
0.010036913007305503, 4.87854692510509e-12
0.010041536703492851, 4.87963199445245e-12
0.010046162529674389, 4.880717269324072e-12
0.010050790486831348, 4.881802749716122e-12
0.0100554205759454, 4.8828884356247015e-12
0.010060052797998669, 4.88397432704585e-12
0.01006468715397373, 4.8850604239755486e-12
0.010069323644853629, 4.886146726409721e-12
0.010073962271621838, 4.887233234344226e-12
0.010078603035262302, 4.8883199477748655e-12
0.010083245936759404, 4.8894068666973795e-12
0.010087890977097997, 4.890493991107446e-12
0.010092538157263378, 4.891581321000689e-12
0.010097187478241296, 4.892668856372664e-12
0.010101838941017955, 4.893756597218866e-12
0.010106492546580022, 4.894844543534736e-12
0.010111148295914613, 4.895932695315649e-12
0.010115806190009291, 4.897021052556918e-12
0.010120466229852082, 4.898109615253799e-12
0.01012512841643147, 4.899198383401483e-12
0.01012979275073639, 4.900287356995104e-12
0.010134459233756232, 4.901376536029728e-12
0.010139127866480835, 4.902465920500364e-12
0.010143798649900514, 4.903555510401965e-12
0.010148471585006024, 4.90464530572941e-12
0.010153146672788578, 4.9057353064775255e-12
0.010157823914239843, 4.9068255126410705e-12
0.01016250331035196, 4.9079159242147475e-12
0.010167184862117507, 4.909006541193198e-12
0.010171868570529527, 4.910097363570991e-12
0.010176554436581518, 4.9111883913426446e-12
0.010181242461267448, 4.9122796245026115e-12
0.010185932645581725, 4.913371063045279e-12
0.010190624990519226, 4.914462706964975e-12
0.010195319497075278, 4.915554556255964e-12
0.010200016166245681, 4.916646610912448e-12
0.01020471499902668, 4.917738870928568e-12
0.010209415996414985, 4.918831336298398e-12
0.010214119159407757, 4.919924007015957e-12
0.010218824489002633, 4.921016883075191e-12
0.010223531986197697, 4.92210996446999e-12
0.010228241651991493, 4.92320325119418e-12
0.010232953487383024, 4.924296743241524e-12
0.010237667493371768, 4.925390440605717e-12
0.010242383670957644, 4.926484343280399e-12
0.010247102021141043, 4.927578451259139e-12
0.010251822544922806, 4.9286727645354445e-12
0.010256545243304254, 4.9297672831027656e-12
0.010261270117287152, 4.930862006954481e-12
0.010265997167873735, 4.9319569360839065e-12
0.010270726396066689, 4.933052070484297e-12
0.01027545780286918, 4.934147410148844e-12
0.010280191389284826, 4.935242955070674e-12
0.010284927156317703, 4.936338705242846e-12
0.01028966510497235, 4.937434660658358e-12
0.010294405236253783, 4.938530821310146e-12
0.010299147551167467, 4.9396271871910775e-12
0.010303892050719334, 4.940723758293956e-12
0.010308638735915771, 4.941820534611523e-12
0.01031338760776365, 4.942917516136456e-12
0.01031813866727029, 4.944014702861362e-12
0.010322891915443475, 4.945112094778789e-12
0.010327647353291452, 4.946209691881217e-12
0.010332404981822947, 4.947307494161063e-12
0.010337164802047136, 4.948405501610681e-12
0.010341926814973664, 4.949503714222352e-12
0.010346691021612635, 4.9506021319882964e-12
0.010351457422974638, 4.951700754900678e-12
0.010356226020070703, 4.9527995829515776e-12
0.010360996813912338, 4.9538986161330234e-12
0.010365769805511522, 4.954997854436975e-12
0.010370544995880693, 4.9560972978553266e-12
0.010375322386032752, 4.957196946379903e-12
0.010380101976981068, 4.958296800002465e-12
0.010384883769739492, 4.959396858714716e-12
0.010389667765322323, 4.960497122508277e-12
0.010394453964744334, 4.961597591374715e-12
0.010399242369020761, 4.962698265305528e-12
0.010404032979167322, 4.963799144292147e-12
0.010408825796200191, 4.964900228325936e-12
0.01041362082113601, 4.966001517398195e-12
0.010418418054991885, 4.967103011500153e-12
0.01042321749878541, 4.968204710622979e-12
0.010428019153534631, 4.969306614757767e-12
0.010432823020258065, 4.970408723895551e-12
0.010437629099974697, 4.971511038027295e-12
0.010442437393703992, 4.9726135571438975e-12
0.010447247902465874, 4.973716281236188e-12
0.010452060627280742, 4.974819210294929e-12
0.010456875569169456, 4.975922344310818e-12
0.010461692729153363, 4.9770256832744845e-12
0.010466512108254266, 4.978129227176488e-12
0.010471333707494446, 4.979232976007322e-12
0.010476157527896646, 4.980336929757411e-12
0.010480983570484097, 4.9814410884171176e-12
0.010485811836280487, 4.982545451976729e-12
0.010490642326309979, 4.98365002042647e-12
0.010495475041597204, 4.984754793756491e-12
0.010500309983167278, 4.985859771956881e-12
0.010505147152045778, 4.986964955017659e-12
0.010509986549258755, 4.988070342928773e-12
0.01051482817583273, 4.989175935680103e-12
0.01051967203279471, 4.990281733261467e-12
0.010524518121172163, 4.991387735662606e-12
0.010529366441993029, 4.992493942873197e-12
0.010534216996285723, 4.993600354882845e-12
0.010539069785079147, 4.9947069716810906e-12
0.010543924809402663, 4.995813793257401e-12
0.010548782070286108, 4.996920819601179e-12
0.010553641568759792, 4.998028050701752e-12
0.010558503305854516, 4.9991354865483855e-12
0.010563367282601535, 5.00024312713027e-12
0.010568233500032588, 5.0013509724365286e-12
0.010573101959179888, 5.002459022456216e-12
0.010577972661076131, 5.003567277178315e-12
0.010582845606754479, 5.0046757365917416e-12
0.010587720797248571, 5.00578440068534e-12
0.01059259823359252, 5.006893269447881e-12
0.010597477916820933, 5.008002342868077e-12
0.010602359847968873, 5.009111620934555e-12
0.010607244028071885, 5.010221103635887e-12
0.01061213045816599, 5.0113307909605604e-12
0.010617019139287701, 5.012440682897002e-12
0.010621910072473992, 5.013550779433568e-12
0.010626803258762316, 5.0146610805585356e-12
0.010631698699190607, 5.015771586260123e-12
0.010636596394797285, 5.016882296526468e-12
0.010641496346621235, 5.017993211345644e-12
0.010646398555701831, 5.019104330705649e-12
0.010651303023078913, 5.020215654594412e-12
0.01065620974979282, 5.021327182999791e-12
0.010661118736884355, 5.022438915909573e-12
0.0106660299853948, 5.023550853311475e-12
0.01067094349636592, 5.024662995193137e-12
0.010675859270839968, 5.0257753415421366e-12
0.010680777309859666, 5.0268878923459696e-12
0.010685697614468222, 5.028000647592069e-12
0.010690620185709317, 5.029113607267788e-12
0.010695545024627127, 5.030226771360418e-12
0.010700472132266298, 5.031340139857169e-12
0.010705401509671959, 5.032453712745181e-12
0.010710333157889714, 5.033567490011525e-12
0.010715267077965671, 5.0346814716432015e-12
0.010720203270946397, 5.03579565762713e-12
0.010725141737878948, 5.036910047950166e-12
0.010730082479810861, 5.038024642599088e-12
0.010735025497790167, 5.039139441560604e-12
0.010739970792865365, 5.040254444821349e-12
0.010744918366085439, 5.041369652367881e-12
0.01074986821849987, 5.042485064186694e-12
0.010754820351158607, 5.043600680264199e-12
0.010759774765112088, 5.044716500586741e-12
0.01076473146141123, 5.045832525140587e-12
0.010769690441107451, 5.0469487539119376e-12
0.010774651705252635, 5.048065186886911e-12
0.010779615254899158, 5.049181824051557e-12
0.010784581091099874, 5.050298665391851e-12
0.010789549214908137, 5.051415710893695e-12
0.010794519627377775, 5.052532960542918e-12
0.010799492329563103, 5.053650414325272e-12
0.010804467322518916, 5.0547680722264375e-12
0.010809444607300512, 5.055885934232021e-12
0.010814424184963659, 5.057004000327554e-12
0.010819406056564618, 5.058122270498493e-12
0.010824390223160129, 5.059240744730221e-12
0.010829376685807435, 5.0603594230080454e-12
0.010834365445564254, 5.061478305317202e-12
0.01083935650348879, 5.0625973916428505e-12
0.010844349860639736, 5.063716681970071e-12
0.010849345518076283, 5.064836176283878e-12
0.010854343476858095, 5.065955874569202e-12
0.010859343738045335, 5.067075776810905e-12
0.010864346302698641, 5.068195882993766e-12
0.010869351171879161, 5.069316193102501e-12
0.010874358346648514, 5.070436707121736e-12
0.010879367828068814, 5.071557425036034e-12
0.010884379617202658, 5.0726783468298755e-12
0.01088939371511315, 5.073799472487665e-12
0.010894410122863865, 5.0749208019937375e-12
0.010899428841518878, 5.076042335332344e-12
0.010904449872142744, 5.077164072487664e-12
0.010909473215800526, 5.0782860134438025e-12
0.010914498873557762, 5.079408158184781e-12
0.010919526846480489, 5.0805305066945555e-12
0.010924557135635225, 5.081653058956994e-12
0.010929589742088996, 5.082775814955897e-12
0.010934624666909308, 5.0838987746749845e-12
0.010939661911164156, 5.0850219380979e-12
0.010944701475922032, 5.08614530520821e-12
0.010949743362251928, 5.0872688759894055e-12
0.010954787571223317, 5.0883926504249e-12
0.010959834103906167, 5.089516628498026e-12
0.010964882961370933, 5.090640810192046e-12
0.010969934144688583, 5.091765195490138e-12
0.010974987654930561, 5.092889784375409e-12
0.01098004349316881, 5.094014576830882e-12
0.010985101660475758, 5.0951395728395094e-12
0.010990162157924347, 5.0962647723841595e-12
0.010995224986587997, 5.097390175447627e-12
0.011000290147540625, 5.0985157820126255e-12
0.01100535764185664, 5.09964159206179e-12
0.011010427470610961, 5.1007676055776854e-12
0.011015499634878988, 5.1018938225427865e-12
0.011020574135736618, 5.103020242939498e-12
0.011025650974260242, 5.1041468667501425e-12
0.011030730151526759, 5.105273693956968e-12
0.011035811668613553, 5.106400724542136e-12
0.011040895526598506, 5.107527958487739e-12
0.01104598172655999, 5.108655395775783e-12
0.011051070269576899, 5.1097830363881976e-12
0.011056161156728592, 5.110910880306837e-12
0.011061254389094945, 5.112038927513468e-12
0.01106634996775632, 5.113167177989785e-12
0.011071447893793593, 5.114295631717402e-12
0.011076548168288122, 5.11542428867785e-12
