m (eV), gayy (GeV^(-1))
0.01, 5.002594571517313e-12
0.010004606691503637, 5.003706257432666e-12
0.010009215505167928, 5.004818152726913e-12
0.0100138264419705, 5.005930257394429e-12
0.010018439502889411, 5.007042571429523e-12
0.010023054688903176, 5.0081550948264355e-12
0.010027672000990756, 5.0092678275793516e-12
0.010032291440131577, 5.010380769682387e-12
0.010036913007305503, 5.011493921129595e-12
0.010041536703492851, 5.0126072819149674e-12
0.010046162529674389, 5.013720852032425e-12
0.010050790486831348, 5.014834631475833e-12
0.0100554205759454, 5.015948620238985e-12
0.010060052797998669, 5.017062818315617e-12
0.01006468715397373, 5.018177225699395e-12
0.010069323644853629, 5.019291842383926e-12
0.010073962271621838, 5.020406668362744e-12
0.010078603035262302, 5.021521703629326e-12
0.010083245936759404, 5.02263694817708e-12
0.010087890977097997, 5.023752401999353e-12
0.010092538157263378, 5.024868065089423e-12
0.010097187478241296, 5.025983937440505e-12
0.010101838941017955, 5.027100019045748e-12
0.010106492546580022, 5.028216309898235e-12
0.010111148295914613, 5.029332809990988e-12
0.010115806190009291, 5.030449519316959e-12
0.010120466229852082, 5.031566437869036e-12
0.01012512841643147, 5.03268356564004e-12
0.01012979275073639, 5.03380090262273e-12
0.010134459233756232, 5.034918448809797e-12
0.010139127866480835, 5.036036204193862e-12
0.010143798649900514, 5.037154168767491e-12
0.010148471585006024, 5.038272342523171e-12
0.010153146672788578, 5.039390725453332e-12
0.010157823914239843, 5.040509317550333e-12
0.01016250331035196, 5.04162811880647e-12
0.010167184862117507, 5.042747129213971e-12
0.010171868570529527, 5.043866348764997e-12
0.010176554436581518, 5.044985777451641e-12
0.010181242461267448, 5.046105415265935e-12
0.010185932645581725, 5.04722526219984e-12
0.010190624990519226, 5.048345318245249e-12
0.010195319497075278, 5.0494655833939895e-12
0.010200016166245681, 5.050586057637824e-12
0.01020471499902668, 5.051706740968445e-12
0.010209415996414985, 5.0528276333774795e-12
0.010214119159407757, 5.053948734856485e-12
0.010218824489002633, 5.055070045396956e-12
0.010223531986197697, 5.056191564990314e-12
0.010228241651991493, 5.057313293627917e-12
0.010232953487383024, 5.058435231301053e-12
0.010237667493371768, 5.059557378000945e-12
0.010242383670957644, 5.060679733718746e-12
0.010247102021141043, 5.0618022984455384e-12
0.010251822544922806, 5.062925072172342e-12
0.010256545243304254, 5.064048054890109e-12
0.010261270117287152, 5.065171246589714e-12
0.010265997167873735, 5.066294647261973e-12
0.010270726396066689, 5.0674182568976306e-12
0.01027545780286918, 5.068542075487362e-12
0.010280191389284826, 5.069666103021775e-12
0.010284927156317703, 5.070790339491407e-12
0.01028966510497235, 5.071914784886729e-12
0.010294405236253783, 5.07303943919814e-12
0.010299147551167467, 5.074164302415972e-12
0.010303892050719334, 5.075289374530492e-12
0.010308638735915771, 5.076414655531886e-12
0.01031338760776365, 5.077540145410286e-12
0.01031813866727029, 5.078665844155741e-12
0.010322891915443475, 5.079791751758242e-12
0.010327647353291452, 5.0809178682077e-12
0.010332404981822947, 5.082044193493966e-12
0.010337164802047136, 5.083170727606815e-12
0.010341926814973664, 5.084297470535953e-12
0.010346691021612635, 5.085424422271015e-12
0.010351457422974638, 5.0865515828015734e-12
0.010356226020070703, 5.087678952117122e-12
0.010360996813912338, 5.088806530207086e-12
0.010365769805511522, 5.089934317060825e-12
0.010370544995880693, 5.0910623126676245e-12
0.010375322386032752, 5.092190517016699e-12
0.010380101976981068, 5.093318930097193e-12
0.010384883769739492, 5.094447551898184e-12
0.010389667765322323, 5.095576382408671e-12
0.010394453964744334, 5.096705421617589e-12
