0.007722831806485569, 7.538674148431286e-7
0.009814697547380086, 0.000007151196756676027
0.012003286230220924, 0.000046248372051244164
0.01419084326281583, 0.00025107841964834245
0.015368011580672292, 0.0011938631341755987
0.017018998075658192, 0.05659947105459893
0.01783512045960801, 0.2800781773125795
0.018732210630832618, 0.15109921371428947
0.020565152252244995, 0.2047469044050464
0.022749041810310577, 0.596672972208354
0.024931927112232796, 1.4664552241218904
0.0271127211043266, 2.5277152165453365
0.029297622592769943, 8.74579168422431
0.03148245721499364, 29.918779865953255
0.033172787486000915, 109.55849178673922
0.03384847541165904, 1602.1416015288835
0.03419870940705341, 419661.16552428657
0.03429289218820379, 22209.156545351787
0.03526811987610068, 9022481.237829896
0.035756206203557045, 109420310.66156563
0.03620219216675413, 1503344444.8251014
0.03645983319263732, 23808262314.773163
0.03669998461979805, 403883325852.66815
0.036822573520250396, 4417013797251.716
0.03688967776297403, 22575400113440.5
0.03698601897613446, 1072238858298.5851
0.037054206200280146, 87077658104.92421
0.037122922007558734, 7735070086.27813
0.03744324338610355, 1075804452.8148508
0.03751354494278088, 125059818.25980915
0.03776164419844036, 12659289.290394302
0.03862805744440123, 616174.1079336272
0.03957329298458338, 114280.10300090039
0.04112703541015453, 23850.472011446174
0.04239902668170695, 3859.0837182156715
0.04446890680958261, 878.6613135085754
0.0465335942978871, 82.90894426107813
0.048702237742639945, 18.192535673919675
0.050881426945462285, 23.884871169215764
0.053023963907602806, 51.637619448045456
0.05525049449107511, 252.39656133011647
0.05742598685004066, 176.99274298789953
0.05960672352823192, 302.12892649023155
0.06178883574008441, 651.281692896909
0.06386099441399708, 1410.0096827839632
0.06500212822386733, 1897.7655819960823
0.06673112818492627, 206.7832087209289
0.06849658470062832, 13.236024177191387
0.06996951412809393, 1.7920809567877818
0.07094616452028907, 0.19220681660309397
0.07201786118802057, 0.010575206109226064
0.07381166314306745, 0.08295167654990261
0.07458766063281658, 0.005636449121692948
0.07496930050428398, 0.0005424057441992361
0.07525278847192955, 0.0000509707860935806
0.07552987253381596, 0.0000017548063250644652
0.07670079874705375, 1.0070528450255915e-7
0.07867064573670017, 1.9181539047648576e-8
0.08084020620389383, 4.9173951740921495e-9
0.08301148608816404, 1.6875685195309001e-9
0.08449270658571127, 9.325876046361245e-10
